created_at,pull_requests
2013-02-26,1
2013-03-06,2
2013-03-11,1
2013-03-15,1
2013-03-31,1
2013-05-05,1
2013-06-03,1
2013-06-17,1
2013-06-18,1
2013-06-30,1
2013-12-08,1
2013-12-22,1
2014-01-13,1
2014-02-07,1
2014-02-10,1
2014-02-11,1
2014-02-12,1
2014-02-13,3
2014-02-18,1
2014-03-15,1
2014-03-17,1
2014-03-27,1
2014-04-11,1
2014-06-05,1
2014-06-13,2
2014-06-17,1
2014-07-27,2
2014-08-04,1
2014-11-30,2
2015-01-03,1
2015-05-23,1
2015-08-18,1
2015-11-10,1
2016-04-26,1
2016-06-26,1
2016-08-06,1
2016-08-17,1
2016-11-05,1
2016-12-06,1
2017-01-06,1
2017-03-08,1
2017-03-10,1
2017-05-05,1
2017-07-03,1
2017-07-05,1
2017-07-25,1
2017-07-31,1
2017-08-24,1
2017-09-03,1
2017-09-06,1
2017-09-08,1
2017-09-10,1
2017-09-12,1
2017-09-13,1
2017-09-17,1
2017-09-23,1
2017-09-24,1
2017-09-27,1
2017-12-07,1
2018-01-07,1
2018-01-12,1
2018-02-18,1
2018-03-10,1
2018-06-17,1
2018-06-30,1
2018-07-31,1
2018-09-09,1
2018-09-11,1
2018-10-13,1
2018-11-06,1
2018-11-08,1
2018-12-03,1
2019-01-03,2
2019-01-15,1
2019-02-02,1
2019-03-24,1
2019-03-29,1
2019-04-30,1
2019-06-13,1
2019-06-23,1
2019-07-27,1
2019-08-28,1
2019-09-02,1
2019-09-06,1
2019-09-19,1
2019-11-19,1
2019-11-20,1
2019-12-07,1
2020-02-27,1
2020-03-08,1
2020-04-17,1
2020-04-26,1
2020-05-03,1
2020-05-21,1
2020-06-20,1
2020-06-21,1
2020-07-07,1
2020-07-25,1
2020-08-19,1
2020-10-23,1
2020-11-03,1
2020-12-14,1
2020-12-25,1
2020-12-27,1
2021-01-16,1
2021-01-23,1
2021-03-18,1
2021-04-12,1
2021-04-13,2
2021-05-01,1
2021-05-10,1
2021-05-23,1
2021-05-26,1
2021-06-21,1
2021-06-22,1
2021-07-06,1
2021-07-18,1
2021-07-28,1
2021-08-27,1
2021-08-29,1
2021-09-01,1
2021-09-17,1
2021-10-01,1
2021-10-02,2
2021-10-03,1
2021-10-30,2
2021-10-31,1
2021-11-03,1
2021-11-09,1
2021-11-10,1
2021-11-17,1
2022-01-20,1
2022-01-25,1
2022-02-06,1
2022-02-07,1
2022-02-10,1
2022-02-13,1
2022-02-19,2
2022-03-27,1
2022-03-31,1
2022-04-10,1
2022-04-19,1
2022-05-01,1
2022-05-30,1
2022-06-01,1
2022-06-28,1
2022-07-20,1
2022-07-21,1
2022-07-28,1
2022-07-31,1
2022-08-21,1
2022-09-01,1
2022-09-04,1
2022-09-10,1
2022-09-12,1
2022-09-13,1
2022-09-15,2
2022-09-21,1
2022-09-23,1
2022-09-25,1
2022-09-26,1
2022-09-28,3
2022-09-29,2
2022-10-03,1
2022-10-04,1
2022-10-05,1
2022-10-09,1
2022-11-05,1
2022-11-07,1
2022-11-16,1
2022-11-19,1
2022-11-29,2
2023-01-03,3
2023-01-18,1
2023-01-19,3
2023-01-20,1
2023-01-30,1
2023-02-03,1
2023-02-11,4
2023-02-13,1
2023-02-18,1
2023-02-20,1
2023-02-23,2
2023-02-24,1
2023-03-01,1
2023-03-23,1
2023-04-04,1
2023-04-05,5
2023-04-07,3
2023-04-09,1
2023-04-17,1
2023-06-23,2
2023-06-24,1
2023-07-12,1
2023-07-24,2
2023-08-22,3
2023-08-23,2
2023-08-26,1
2023-08-28,3
2023-08-31,1
2023-09-03,1
2023-09-04,1
2023-09-10,2
2023-09-12,1
2023-09-14,1
2023-09-19,1
2023-10-01,1
2023-10-09,4
2023-10-10,1
2023-10-12,1
2023-10-25,1
2023-11-05,2
2023-11-12,1
2023-11-15,3
2023-11-26,1
2023-12-09,1
2023-12-10,1
2023-12-13,1
2023-12-20,2
2023-12-24,1
2024-01-01,1
2024-01-03,2
2024-01-05,1
2024-01-09,1
2024-01-19,1
2024-01-21,1
2024-01-26,1
2024-02-01,2
2024-02-03,1
2024-02-05,1
2024-03-03,1
2024-03-04,1
