created_at,pull_requests
2014-12-28,1
2016-10-26,1
2016-11-16,1
2016-11-23,2
2017-01-08,1
2017-04-14,1
2017-06-28,1
2017-10-03,1
2017-10-31,4
2018-02-24,1
2018-03-21,1
2018-03-23,2
2018-03-27,4
2018-03-28,1
2018-03-29,1
2018-03-31,1
2018-04-02,1
2018-04-03,2
2018-04-04,1
2018-04-05,3
2018-04-06,1
2018-04-09,2
2018-04-10,1
2018-04-13,1
2018-04-16,3
2018-04-17,3
2018-04-18,3
2018-04-19,1
2018-04-25,1
2018-04-26,3
2018-04-27,5
2018-04-29,1
2018-05-01,7
2018-05-02,6
2018-05-03,3
2018-05-04,2
2018-05-05,2
2018-05-07,7
2018-05-09,4
2018-05-10,3
2018-05-11,2
2018-05-14,2
2018-05-15,3
2018-05-16,4
2018-05-17,1
2018-05-20,1
2018-05-21,2
2018-05-22,2
2018-05-23,1
2018-05-25,1
2018-05-27,1
2018-05-30,2
2018-05-31,1
2018-06-01,1
2018-06-02,3
2018-06-03,3
2018-06-04,3
2018-06-08,3
2018-06-09,1
2018-06-11,3
2018-06-12,1
2018-06-13,5
2018-06-14,1
2018-06-15,1
2018-06-16,2
2018-06-18,4
2018-06-19,5
2018-06-20,1
2018-06-21,5
2018-06-22,6
2018-06-24,2
2018-06-25,1
2018-06-26,7
2018-06-27,5
2018-06-28,2
2018-06-29,1
2018-06-30,1
2018-07-01,2
2018-07-02,5
2018-07-03,7
2018-07-05,3
2018-07-06,1
2018-07-07,3
2018-07-08,1
2018-07-09,2
2018-07-10,4
2018-07-11,6
2018-07-12,1
2018-07-13,1
2018-07-16,5
2018-07-17,6
2018-07-18,1
2018-07-19,1
2018-07-20,1
2018-07-21,2
2018-07-22,1
2018-07-25,1
2018-07-26,2
2018-07-28,1
2018-07-30,1
2018-07-31,5
2018-08-01,3
2018-08-02,1
2018-08-05,1
2018-08-06,1
2018-08-07,1
2018-08-08,5
2018-08-09,1
2018-08-12,2
2018-08-13,1
2018-08-14,1
2018-08-16,3
2018-08-18,2
2018-08-19,1
2018-08-20,2
2018-08-21,4
2018-08-22,2
2018-08-23,4
2018-08-26,1
2018-08-28,2
2018-08-29,4
2018-08-30,2
2018-08-31,2
2018-09-02,1
2018-09-03,1
2018-09-04,2
2018-09-05,2
2018-09-07,1
2018-09-09,2
2018-09-10,3
2018-09-11,3
2018-09-12,4
2018-09-13,8
2018-09-14,12
2018-09-15,1
2018-09-16,1
2018-09-17,7
2018-09-18,5
2018-09-19,2
2018-09-20,6
2018-09-21,4
2018-09-22,2
2018-09-25,3
