user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
pvogt,https://api.github.com/repos/Tyrrrz/YoutubeExplode/pulls/776,https://api.github.com/repos/Tyrrrz/YoutubeExplode/issues/776,closed,2024-02-20,2024-02-21,,8f095521b9b96cbceea40a1ca1ff905c8951b40f
pvogt,https://api.github.com/repos/Tyrrrz/YoutubeExplode/pulls/775,https://api.github.com/repos/Tyrrrz/YoutubeExplode/issues/775,closed,2024-02-19,2024-02-21,2024-02-21,1b5b33edcc03c28ebcf84bb93411d15eb4e28f44
Tyrrrz,https://api.github.com/repos/Tyrrrz/YoutubeExplode/pulls/765,https://api.github.com/repos/Tyrrrz/YoutubeExplode/issues/765,closed,2024-01-18,2024-01-18,2024-01-18,3118f02d2ad6e458e29c7a2e7abe88ec14af9109
tqk2811,https://api.github.com/repos/Tyrrrz/YoutubeExplode/pulls/763,https://api.github.com/repos/Tyrrrz/YoutubeExplode/issues/763,closed,2024-01-18,2024-01-18,,ec7fafc29a1162ddc8c2337a292516bdf9e56ee4
Tyrrrz,https://api.github.com/repos/Tyrrrz/YoutubeExplode/pulls/760,https://api.github.com/repos/Tyrrrz/YoutubeExplode/issues/760,closed,2024-01-02,2024-01-02,2024-01-02,dfac5549cef0761e05fef9582e474ee917707ce6
xbaha,https://api.github.com/repos/Tyrrrz/YoutubeExplode/pulls/758,https://api.github.com/repos/Tyrrrz/YoutubeExplode/issues/758,closed,2023-12-30,2023-12-30,,0dec09c6d789f2568262ad1e0c84b2cf141acf20
migueloliveiradev,https://api.github.com/repos/Tyrrrz/YoutubeExplode/pulls/741,https://api.github.com/repos/Tyrrrz/YoutubeExplode/issues/741,closed,2023-09-21,2023-09-23,2023-09-23,2095aca5b2245c279c488c4fa499c10bc9af1bf6
jerry08,https://api.github.com/repos/Tyrrrz/YoutubeExplode/pulls/736,https://api.github.com/repos/Tyrrrz/YoutubeExplode/issues/736,closed,2023-09-02,2023-09-04,2023-09-04,658fcabac9ff47a763329d2ed1eb1d8c9d449f15
tmm360,https://api.github.com/repos/Tyrrrz/YoutubeExplode/pulls/731,https://api.github.com/repos/Tyrrrz/YoutubeExplode/issues/731,closed,2023-08-29,2023-08-30,2023-08-30,3d979ea70f43de2aff535b43d2196be495d5c786
Rideu,https://api.github.com/repos/Tyrrrz/YoutubeExplode/pulls/681,https://api.github.com/repos/Tyrrrz/YoutubeExplode/issues/681,closed,2023-01-15,2023-01-16,,05ac7aaa429424e697a4e3fe77e26c018590b611
tqk2811,https://api.github.com/repos/Tyrrrz/YoutubeExplode/pulls/670,https://api.github.com/repos/Tyrrrz/YoutubeExplode/issues/670,closed,2022-12-03,2022-12-03,2022-12-03,24e984a006fe396d85f4ed26cbbdf67b83f5ec39
h0lg,https://api.github.com/repos/Tyrrrz/YoutubeExplode/pulls/665,https://api.github.com/repos/Tyrrrz/YoutubeExplode/issues/665,closed,2022-10-31,2022-11-10,2022-11-01,b9bc60bdba68dbd81fae5d5ce2663901e0b99793
h0lg,https://api.github.com/repos/Tyrrrz/YoutubeExplode/pulls/662,https://api.github.com/repos/Tyrrrz/YoutubeExplode/issues/662,closed,2022-10-26,2022-11-10,2022-10-27,45a52c250420c6cb9c2f22c4b307485aaf324359
drasticactions,https://api.github.com/repos/Tyrrrz/YoutubeExplode/pulls/661,https://api.github.com/repos/Tyrrrz/YoutubeExplode/issues/661,closed,2022-10-26,2022-10-26,,f3cada917256bfb6e58d8d5e694ea52697c8b779
miraali1372,https://api.github.com/repos/Tyrrrz/YoutubeExplode/pulls/658,https://api.github.com/repos/Tyrrrz/YoutubeExplode/issues/658,closed,2022-10-11,2022-10-11,,82515114b198b6b14fee261cdfa44dffe8c24043
xBaank,https://api.github.com/repos/Tyrrrz/YoutubeExplode/pulls/653,https://api.github.com/repos/Tyrrrz/YoutubeExplode/issues/653,closed,2022-09-08,2022-11-10,2022-09-14,1f90f3c441fda73674c83ee86be1584319a70cf3
codedbycurtis,https://api.github.com/repos/Tyrrrz/YoutubeExplode/pulls/648,https://api.github.com/repos/Tyrrrz/YoutubeExplode/issues/648,closed,2022-08-07,2022-08-08,2022-08-08,fdba579bb11c010f78ab477abf81c2fba76511ba
AlmightyLks,https://api.github.com/repos/Tyrrrz/YoutubeExplode/pulls/621,https://api.github.com/repos/Tyrrrz/YoutubeExplode/issues/621,closed,2022-02-10,2022-02-10,2022-02-10,454d80487dc9b5dcc3d2aa9979839c4883f60c88
xBaank,https://api.github.com/repos/Tyrrrz/YoutubeExplode/pulls/612,https://api.github.com/repos/Tyrrrz/YoutubeExplode/issues/612,closed,2022-01-13,2022-01-19,2022-01-19,68f2d30daa65142a04904f486e555df58c91ad67
wellWINeo,https://api.github.com/repos/Tyrrrz/YoutubeExplode/pulls/610,https://api.github.com/repos/Tyrrrz/YoutubeExplode/issues/610,closed,2021-12-30,2021-12-30,2021-12-30,56194084376ae09f12c8885e9815bc3599f42485
wleader,https://api.github.com/repos/Tyrrrz/YoutubeExplode/pulls/607,https://api.github.com/repos/Tyrrrz/YoutubeExplode/issues/607,closed,2021-12-08,2021-12-08,2021-12-08,dfa6d9855e40a66e071cfdda2b8f021a6fd6abdb
xBaank,https://api.github.com/repos/Tyrrrz/YoutubeExplode/pulls/606,https://api.github.com/repos/Tyrrrz/YoutubeExplode/issues/606,closed,2021-12-06,2021-12-08,2021-12-08,8451c665f99881de1a59712a0d6f99079d89e0d2
