created_at,pull_requests
2018-05-15,1
2018-07-06,3
2018-07-09,2
2018-11-28,1
2018-12-18,1
2018-12-21,6
2018-12-22,1
2019-08-04,1
2019-10-10,1
2019-11-29,1
2019-12-11,1
2019-12-13,1
2019-12-14,1
2019-12-16,1
2019-12-23,1
2019-12-30,1
2019-12-31,1
2020-01-09,1
2020-01-10,1
2020-01-20,1
2020-01-28,1
2020-02-27,1
2020-02-29,1
2020-03-01,1
2020-03-03,1
2020-03-04,1
2020-03-05,1
2020-03-06,1
2020-03-07,2
2020-03-09,2
2020-03-10,2
2020-03-11,3
2020-03-12,1
2020-03-22,1
2020-03-23,1
2020-03-24,3
2020-03-27,1
2020-03-28,1
2020-03-29,2
2020-03-30,4
2020-03-31,3
2020-04-01,7
2020-04-02,2
2020-04-03,2
2020-04-04,5
2020-04-05,3
2020-04-06,3
2020-04-07,2
2020-04-08,2
2020-04-09,3
2020-04-10,2
2020-04-11,2
2020-04-12,1
2020-04-13,5
2020-04-14,2
2020-04-15,4
2020-04-16,2
2020-04-17,3
2020-04-18,3
2020-04-19,2
2020-04-20,1
2020-04-21,2
2020-04-22,2
2020-04-23,2
2020-04-24,4
2020-04-25,3
2020-04-26,3
2020-04-27,2
2020-04-28,3
2020-04-29,6
2020-04-30,1
2020-05-01,1
2020-05-02,2
2020-05-03,1
2020-05-04,1
2020-05-05,3
2020-05-06,1
2020-05-07,2
2020-05-08,4
2020-05-09,1
2020-05-10,1
2020-05-11,1
2020-05-12,1
2020-05-13,3
2020-05-14,2
2020-05-15,1
2020-05-16,3
2020-05-17,2
2020-05-18,2
2020-05-19,5
2020-05-20,2
2020-05-21,3
2020-05-22,2
2020-05-23,1
2020-05-24,4
2020-05-25,2
2020-05-26,1
2020-05-27,2
2020-05-28,4
2020-05-29,2
2020-05-30,3
2020-05-31,2
2020-06-01,1
2020-06-02,1
2020-06-03,1
2020-06-05,1
2020-06-06,2
2020-06-07,4
2020-06-08,4
2020-06-09,5
2020-06-10,2
2020-06-11,4
2020-06-12,5
2020-06-13,1
2020-06-14,2
2020-06-15,1
2020-06-16,4
2020-06-17,2
2020-06-18,6
2020-06-19,5
2020-06-20,5
2020-06-21,2
2020-06-22,3
2020-06-23,8
2020-06-24,7
2020-06-25,4
2020-06-26,6
2020-06-27,2
2020-06-28,2
2020-06-29,3
2020-06-30,4
2020-07-01,4
2020-07-02,2
2020-07-03,2
2020-07-04,3
2020-07-05,4
2020-07-06,1
2020-07-07,3
2020-07-08,3
2020-07-09,2
2020-07-10,4
2020-07-11,1
2020-07-12,1
2020-07-13,3
2020-07-14,2
2020-07-15,3
2020-07-16,6
2020-07-17,5
2020-07-18,1
2020-07-19,1
2020-07-20,5
2020-07-21,5
2020-07-22,7
2020-07-23,3
2020-07-24,5
2020-07-25,3
2020-07-26,1
2020-07-28,3
2020-07-29,1
2020-07-30,1
2020-07-31,1
2020-08-02,5
2020-08-03,3
2020-08-04,3
2020-08-05,4
2020-08-06,2
2020-08-07,4
2020-08-08,1
2020-08-09,1
2020-08-10,2
2020-08-11,1
2020-08-12,2
2020-08-13,2
2020-08-14,1
2020-08-15,2
2020-08-16,2
2020-08-17,3
2020-08-18,1
2020-08-19,1
2020-08-20,2
2020-08-21,2
2020-08-22,2
2020-08-23,2
2020-08-24,2
2020-08-26,1
2020-08-28,2
2020-08-31,1
2020-09-01,3
2020-09-02,1
2020-09-04,1
2020-09-08,1
2020-09-21,2
2020-09-22,1
2020-09-23,2
2020-09-28,1
2020-10-02,1
2020-10-03,1
2020-10-06,1
2020-10-12,1
2020-10-13,1
2020-10-16,1
2020-10-28,1
2020-10-30,4
2020-11-08,1
2020-11-09,3
2020-11-13,1
2020-11-22,1
2020-11-23,1
2020-11-27,1
2020-11-28,1
2020-11-30,1
2020-12-03,1
2020-12-10,1
2020-12-18,2
2020-12-19,1
2020-12-22,1
2020-12-23,1
2020-12-24,1
2020-12-26,1
2020-12-29,4
2021-01-01,1
2021-01-12,1
2021-01-18,1
2021-01-22,1
2021-02-01,1
2021-02-09,1
2021-02-14,1
2021-02-16,3
2021-02-21,1
2021-02-26,1
2021-03-03,1
2021-03-04,1
2021-03-05,1
2021-03-06,1
2021-03-08,2
2021-03-10,1
2021-03-12,1
2021-03-13,1
2021-03-20,1
2021-03-21,1
2021-03-23,1
2021-03-24,2
2021-03-25,2
2021-03-28,1
2021-03-31,1
2021-04-02,1
2021-04-07,1
2021-04-08,1
2021-04-09,1
2021-04-26,1
2021-04-29,2
2021-04-30,3
2021-05-03,1
2021-05-05,1
2021-05-06,3
2021-05-07,3
2021-05-08,1
2021-05-11,2
2021-05-12,2
2021-05-13,3
2021-05-17,2
2021-05-18,3
2021-05-19,3
2021-05-20,2
2021-05-21,5
2021-05-22,1
2021-05-23,1
2021-05-25,3
2021-05-26,1
2021-05-27,4
2021-05-28,3
2021-05-29,1
2021-05-30,1
2021-05-31,1
2021-06-01,5
2021-06-02,6
2021-06-03,1
2021-06-04,4
2021-06-07,1
2021-06-08,3
2021-06-09,2
2021-06-12,1
2021-06-13,1
2021-06-14,2
2021-06-15,1
2021-06-17,2
2021-06-19,2
2021-06-21,1
2021-06-22,1
2021-06-23,2
2021-06-24,1
2021-06-25,2
2021-06-27,1
2021-06-28,1
2021-06-29,1
2021-06-30,1
2021-07-01,1
2021-07-07,1
2021-07-08,1
2021-07-12,1
2021-07-15,2
2021-07-16,1
2021-07-17,1
2021-07-20,1
2021-07-25,3
2021-07-26,1
2021-07-29,4
2021-07-30,1
2021-08-01,1
2021-08-02,1
2021-08-03,2
2021-08-04,2
2021-08-05,1
2021-08-12,1
2021-08-16,1
2021-08-17,1
2021-08-30,1
2021-09-14,1
2021-09-24,2
2021-09-25,2
2021-09-27,2
2021-09-28,1
2021-09-29,1
2021-10-12,1
2021-10-13,1
2021-11-04,1
2021-12-12,1
2021-12-23,1
2022-03-15,1
2022-03-18,1
2022-03-26,1
2022-07-07,1
2022-08-25,1
2022-08-29,1
2022-10-04,1
2022-10-20,1
2022-11-15,1
2022-12-14,1
2023-01-04,1
2023-01-10,1
2023-01-13,2
2023-01-16,1
2023-02-03,1
2023-02-13,1
2023-03-14,1
2023-04-01,1
2023-04-21,1
2023-05-02,2
2023-05-05,1
2023-05-06,1
2023-05-10,3
2023-05-21,2
2023-05-30,3
2023-05-31,2
2023-06-01,3
2023-06-02,1
2023-06-10,2
2023-06-11,2
2023-06-13,2
2023-06-15,2
2023-06-16,1
2023-06-19,1
2023-07-14,1
2023-08-18,2
2023-09-05,1
2023-09-06,1
2023-09-25,1
2023-09-26,3
2023-10-02,1
2023-10-03,1
2023-10-12,2
2023-10-13,1
2023-10-16,3
2023-10-17,3
2023-10-18,3
2023-10-19,1
2023-10-20,1
2023-10-21,1
2023-10-23,1
2023-10-26,2
2023-10-27,1
2023-10-30,1
2023-11-02,1
2023-11-03,1
2023-11-06,1
2023-11-07,1
2023-11-11,1
2023-11-12,1
2023-11-13,1
2023-11-17,1
2023-11-21,1
2023-12-06,1
2023-12-07,1
