created_at,pull_requests
2019-09-23,1
2020-01-16,1
2020-03-07,1
2020-04-23,1
2020-05-10,1
2020-05-11,1
2020-05-18,3
2020-05-20,1
2020-06-13,1
2020-06-15,1
2020-07-11,1
2020-07-19,1
2020-08-02,1
2020-08-28,1
2020-08-30,2
2020-09-01,1
2020-09-18,1
2020-10-02,2
2020-10-12,1
2020-10-14,2
2020-10-16,2
2020-10-23,1
2020-10-29,1
2020-10-31,1
2020-11-02,1
2020-11-14,1
2020-12-10,1
2020-12-11,2
2020-12-16,2
2020-12-22,1
2021-01-21,1
2021-01-30,1
2021-02-02,1
2021-02-10,1
2021-03-02,1
2021-03-08,1
2021-04-19,1
2021-04-27,2
2021-04-28,1
2021-05-03,1
2021-05-20,1
2021-05-21,1
2021-05-26,10
2021-05-27,1
2021-05-31,2
2021-06-02,1
2021-06-04,1
2021-06-06,2
2021-06-07,1
2021-06-08,3
2021-06-15,1
2021-06-16,1
2021-07-09,1
2021-07-11,1
2021-07-19,2
2021-07-21,2
2021-07-23,2
2021-07-26,1
2021-07-29,1
2021-08-02,1
2021-08-09,1
2021-08-10,2
2021-08-11,1
2021-08-13,2
2021-08-19,1
2021-08-24,1
2021-08-25,1
2021-09-04,1
2021-09-06,2
2021-09-12,1
2021-09-14,3
2021-09-15,1
2021-10-01,1
2021-10-11,2
2021-10-12,3
2021-10-13,1
2021-10-22,1
2021-10-26,1
2021-11-08,5
2021-11-09,1
2021-11-20,1
2021-11-24,1
2021-12-01,1
2021-12-03,1
2021-12-11,2
2021-12-13,1
2021-12-14,3
2021-12-20,1
2022-01-22,1
2022-01-31,1
2022-02-03,1
2022-02-07,1
2022-02-08,4
2022-02-21,1
2022-02-22,1
2022-02-28,1
2022-03-07,2
2022-03-08,3
2022-03-17,1
2022-04-09,1
2022-04-12,3
2022-04-21,1
2022-04-25,1
2022-05-02,1
2022-05-09,1
2022-05-11,3
2022-05-12,1
2022-05-18,1
2022-05-27,1
2022-05-30,1
2022-06-13,1
2022-06-20,2
2022-07-18,2
2022-07-28,1
2022-08-15,2
2022-09-02,1
2022-09-19,2
2022-09-25,1
2022-10-03,3
2022-10-07,1
2022-10-12,1
2022-10-17,1
2022-10-31,1
2022-11-07,2
2022-11-14,1
2022-11-25,1
2022-12-08,1
2022-12-19,2
2023-01-14,2
2023-01-16,1
2023-02-01,1
2023-02-12,1
2023-02-17,1
2023-02-20,2
2023-02-27,1
2023-03-06,1
2023-03-20,3
2023-04-10,1
2023-04-17,2
2023-04-24,1
2023-06-12,1
2023-06-19,2
2023-06-26,3
2023-06-27,1
2023-07-08,1
2023-07-10,1
2023-07-12,1
2023-07-17,3
2023-07-31,1
2023-08-03,1
2023-08-14,2
2023-09-04,2
2023-09-08,1
2023-09-11,1
2023-09-18,2
2023-10-04,1
2023-10-16,2
2023-11-03,2
2023-11-20,2
2023-11-25,1
2023-11-26,1
2023-11-27,2
2023-12-04,2
2024-01-03,1
2024-01-12,1
2024-01-13,1
2024-01-15,1
2024-02-27,1
2024-03-01,2
