user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
vstakhov,https://api.github.com/repos/rspamd/rspamd/pulls/4857,https://api.github.com/repos/rspamd/rspamd/issues/4857,closed,2024-03-05,2024-03-05,2024-03-05,5c8a7059412bead76bb0fb464856fca28fd2ec33
moisseev,https://api.github.com/repos/rspamd/rspamd/pulls/4856,https://api.github.com/repos/rspamd/rspamd/issues/4856,closed,2024-03-04,2024-03-05,2024-03-05,4ddfbe0a6e705550412f6499ecaf67c035fe191d
moisseev,https://api.github.com/repos/rspamd/rspamd/pulls/4855,https://api.github.com/repos/rspamd/rspamd/issues/4855,closed,2024-03-04,2024-03-04,2024-03-04,1fc2eaa7b39eb81deafe925bb56fc8d7cd3de078
moisseev,https://api.github.com/repos/rspamd/rspamd/pulls/4853,https://api.github.com/repos/rspamd/rspamd/issues/4853,closed,2024-03-03,2024-03-03,2024-03-03,108dad4a6e4b795d13f1ad8a05f5b6541232a142
vstakhov,https://api.github.com/repos/rspamd/rspamd/pulls/4852,https://api.github.com/repos/rspamd/rspamd/issues/4852,closed,2024-03-02,2024-03-02,2024-03-02,f93ad4626bbc33d5ce0f3a25042fe1ef9fbf4c7a
moisseev,https://api.github.com/repos/rspamd/rspamd/pulls/4849,https://api.github.com/repos/rspamd/rspamd/issues/4849,closed,2024-03-01,2024-03-01,2024-03-01,9483f70b8711df5b13b757e8376dec0723ae0d62
fatalbanana,https://api.github.com/repos/rspamd/rspamd/pulls/4847,https://api.github.com/repos/rspamd/rspamd/issues/4847,closed,2024-02-29,2024-02-29,2024-02-29,c674224867be8273b4b8919ce7f36474120b0514
twesterhever,https://api.github.com/repos/rspamd/rspamd/pulls/4846,https://api.github.com/repos/rspamd/rspamd/issues/4846,closed,2024-02-29,2024-02-29,2024-02-29,8154c91fb7c598786058ce93658a143bf858847a
fatalbanana,https://api.github.com/repos/rspamd/rspamd/pulls/4845,https://api.github.com/repos/rspamd/rspamd/issues/4845,closed,2024-02-29,2024-02-29,2024-02-29,152676f274d276e78a8ccad1ff9331bee7dcd76a
vstakhov,https://api.github.com/repos/rspamd/rspamd/pulls/4843,https://api.github.com/repos/rspamd/rspamd/issues/4843,closed,2024-02-28,2024-02-28,2024-02-28,0689f0e7bd1f8aa8565c4a14db7d423cd43a147c
vstakhov,https://api.github.com/repos/rspamd/rspamd/pulls/4839,https://api.github.com/repos/rspamd/rspamd/issues/4839,closed,2024-02-25,2024-02-26,2024-02-26,c64bea53c7a7dbe0ff9a19aa6ba37bb172a5179f
moisseev,https://api.github.com/repos/rspamd/rspamd/pulls/4838,https://api.github.com/repos/rspamd/rspamd/issues/4838,closed,2024-02-25,2024-02-25,2024-02-25,21d8190dc167b9a3f8c7936047b79d1765a0444d
