created_at,pull_requests
2016-07-03,1
2016-07-16,1
2016-09-07,1
2016-10-13,2
2017-01-21,1
2017-01-29,1
2017-02-01,1
2017-02-02,1
2017-02-03,1
2017-02-04,1
2017-02-07,1
2017-02-08,1
2017-02-11,3
2017-02-14,1
2017-02-15,2
2017-02-17,1
2017-02-19,3
2017-03-04,1
2017-03-05,2
2017-03-06,1
2017-03-09,1
2017-03-14,3
2017-03-16,1
2017-03-18,1
2017-03-31,1
2017-04-04,1
2017-04-16,1
2017-04-17,1
2017-04-18,1
2017-04-20,1
2017-05-04,1
2017-05-09,2
2017-05-10,1
2017-05-19,1
2017-06-03,1
2017-06-23,1
2017-06-29,2
2017-07-18,1
2017-08-27,1
2017-08-29,1
2017-09-09,2
2017-09-11,1
2017-09-28,1
2017-10-09,1
2017-10-12,1
2017-10-26,1
2017-11-02,1
2017-11-09,1
2017-11-10,1
2017-11-13,2
2017-11-16,1
2017-11-17,1
2017-11-19,1
2017-11-21,1
2017-11-22,1
2017-11-24,1
2017-11-25,1
2017-11-29,1
2017-12-04,1
2017-12-05,1
2017-12-06,1
2017-12-15,1
2017-12-22,1
2018-01-02,1
2018-01-04,1
2018-01-05,2
2018-01-08,2
2018-01-09,1
2018-01-10,2
2018-01-16,1
2018-01-17,1
2018-01-18,1
2018-01-22,1
2018-01-27,1
2018-01-31,1
2018-02-01,2
2018-02-02,1
2018-02-06,1
2018-02-07,1
2018-02-09,1
2018-02-10,2
2018-02-13,1
2018-02-14,1
2018-02-15,1
2018-02-20,1
2018-02-21,2
2018-02-26,2
2018-02-27,2
2018-03-01,1
2018-03-02,1
2018-03-03,2
2018-03-05,1
2018-03-06,1
2018-03-07,2
2018-03-10,1
2018-03-13,2
2018-03-14,1
2018-03-16,2
2018-03-17,5
2018-03-20,2
2018-03-21,2
2018-03-29,1
2018-04-05,2
2018-04-06,1
2018-04-08,2
2018-04-11,1
2018-04-12,1
2018-04-13,1
2018-04-16,1
2018-04-17,1
2018-04-18,3
2018-04-20,1
2018-04-22,1
2018-04-23,1
2018-04-24,1
2018-04-25,1
2018-04-26,2
2018-04-29,1
2018-04-30,2
2018-05-01,1
2018-05-08,1
2018-05-09,1
2018-05-10,1
2018-05-15,2
2018-05-17,1
2018-05-21,2
2018-05-22,1
2018-05-30,1
2018-06-01,1
2018-06-04,1
2018-06-07,1
2018-06-09,1
2018-06-11,4
2018-06-13,1
2018-06-14,1
2018-06-15,1
2018-06-16,1
2018-06-18,3
2018-06-19,3
2018-06-20,2
2018-06-21,3
2018-06-22,1
2018-06-26,1
2018-06-27,1
2018-06-29,1
2018-06-30,1
2018-07-04,1
2018-07-05,1
2018-07-06,1
2018-07-08,1
2018-07-09,3
2018-07-12,1
2018-07-18,2
2018-07-20,3
2018-07-21,2
2018-07-22,1
2018-07-23,1
2018-07-24,1
2018-07-25,1
2018-07-26,1
2018-07-27,2
2018-07-29,2
2018-07-30,4
2018-07-31,4
2018-08-01,2
2018-08-02,1
2018-08-03,1
2018-08-04,1
2018-08-11,3
2018-08-12,7
2018-08-14,4
2018-08-18,1
2018-08-19,3
2018-08-20,1
2018-08-22,1
2018-08-24,1
2018-08-27,1
2018-08-28,1
2018-08-29,2
2018-08-30,1
2018-09-01,1
2018-09-03,3
2018-09-07,2
2018-09-10,1
2018-09-11,2
2018-09-12,1
2018-09-20,1
2018-09-21,1
2018-09-22,2
2018-09-24,1
2018-09-25,2
2018-09-28,2
2018-09-30,1
2018-10-10,1
2018-10-13,1
2018-10-16,1
2018-10-22,1
2018-10-25,1
2018-11-16,1
2018-11-26,1
2018-11-28,1
2018-11-29,3
2018-12-07,1
2018-12-10,1
2018-12-12,1
2018-12-13,1
2018-12-17,2
2018-12-19,1
2018-12-22,2
2019-01-06,1
2019-01-11,1
2019-01-13,1
2019-01-15,1
2019-01-18,1
2019-01-26,6
2019-01-29,1
2019-02-04,1
2019-02-05,1
2019-02-06,1
2019-02-15,1
2019-02-22,1
2019-02-24,1
2019-02-25,1
2019-02-26,1
2019-03-01,1
2019-03-07,1
2019-03-11,2
2019-03-12,4
2019-03-15,1
2019-03-19,4
2019-03-20,1
2019-03-21,1
2019-03-22,5
2019-03-23,2
2019-03-29,2
2019-03-30,1
2019-04-08,1
2019-04-11,1
2019-04-12,2
2019-04-17,1
2019-05-03,1
2019-05-06,1
2019-05-09,1
2019-05-10,1
2019-05-13,1
2019-05-14,2
2019-05-16,1
2019-05-20,1
2019-05-21,2
2019-05-22,2
2019-05-24,1
2019-05-28,1
2019-05-29,1
2019-05-30,2
2019-05-31,1
2019-06-13,1
2019-06-17,1
2019-06-20,1
2019-06-24,1
2019-06-26,1
2019-06-28,2
2019-07-01,1
2019-07-10,2
2019-07-17,1
2019-07-19,1
2019-07-23,1
2019-07-24,1
2019-07-25,1
2019-07-27,2
2019-07-28,1
2019-08-05,1
2019-08-07,1
2019-08-14,1
2019-08-15,1
2019-08-17,1
2019-08-21,1
2019-08-23,1
2019-08-27,1
2019-08-28,1
2019-09-09,1
2019-09-16,1
2019-09-17,1
2019-09-19,1
2019-09-24,1
2019-09-25,1
2019-09-30,1
2019-10-05,1
2019-10-11,1
2019-10-14,1
2019-10-28,1
2019-10-30,2
2019-11-05,1
2019-11-08,1
2019-11-11,1
2019-12-04,1
2019-12-10,1
2019-12-12,1
2019-12-17,1
2019-12-24,1
2020-01-09,1
2020-01-14,1
2020-01-17,3
2020-01-18,2
2020-01-19,4
2020-01-21,1
2020-01-31,1
2020-02-04,4
2020-02-06,1
2020-02-09,1
2020-02-10,1
2020-02-11,1
2020-02-15,1
2020-02-16,1
2020-02-18,1
2020-02-22,1
2020-03-10,1
