created_at,pull_requests
2015-03-18,1
2015-03-22,1
2015-04-01,2
2015-04-08,2
2015-04-10,1
2015-04-13,2
2015-04-14,1
2015-04-23,4
2015-04-24,1
2015-04-25,2
2015-04-26,1
2015-04-30,1
2015-05-02,2
2015-05-04,2
2015-05-06,1
2015-05-11,1
2015-05-12,1
2015-05-19,1
2015-05-22,2
2015-05-25,2
2015-08-03,1
2015-08-04,1
2015-08-14,1
2015-08-15,4
2015-08-16,2
2015-08-17,1
2015-08-18,1
2015-08-20,2
2015-08-21,2
2015-08-22,1
2015-08-23,2
2015-08-24,3
2015-08-25,4
2015-08-26,3
2015-08-30,4
2015-09-04,3
2015-09-05,3
2015-09-06,1
2015-09-08,1
2015-09-09,4
2015-09-11,1
2015-09-13,1
2015-09-15,1
2015-09-16,1
2015-09-21,1
2015-09-23,2
2015-09-25,1
2015-09-26,1
2015-09-27,1
2015-09-28,2
2015-10-02,3
2015-10-07,2
2015-10-10,2
2015-10-13,1
2015-10-17,2
2015-10-21,1
2015-10-23,2
2015-10-24,2
2015-10-28,1
2015-11-03,1
2015-11-05,1
2015-11-09,2
2015-11-17,4
2015-11-19,1
2015-12-01,1
2015-12-05,3
2016-01-14,1
2016-01-15,1
2016-01-17,1
2016-01-22,2
2016-01-23,1
2016-01-24,2
2016-01-25,2
2016-01-31,1
2016-02-10,1
2016-02-12,1
2016-02-15,1
2016-02-19,1
2016-02-21,2
2016-02-23,2
2016-03-12,1
2016-03-20,1
2016-03-29,1
2016-04-04,1
2016-04-05,2
2016-04-06,1
2016-04-07,1
2016-04-09,1
2016-04-14,1
2016-04-17,1
2016-04-18,2
2016-06-14,1
2016-06-15,3
2016-06-16,1
2016-06-20,1
2016-06-21,2
2016-06-29,1
2016-06-30,1
2016-07-02,2
2016-08-07,2
2016-08-09,1
2016-08-17,1
2016-08-23,3
2016-08-27,1
2016-09-05,1
2016-09-06,1
2016-10-01,1
2016-10-04,2
2016-10-06,1
2016-10-10,1
2016-10-18,1
2016-10-19,1
2016-11-02,4
2016-11-07,6
2016-11-08,1
2016-11-09,1
2016-11-10,1
2016-11-28,1
2016-12-02,1
2016-12-11,1
2017-01-03,2
2017-01-04,1
2017-01-05,2
2017-01-08,1
2017-01-09,1
2017-01-10,1
2017-01-16,1
2017-01-27,1
2017-02-25,2
2017-04-04,1
2017-04-05,1
2017-04-06,1
2017-04-10,2
2017-04-14,4
2017-04-15,4
2017-04-27,4
2017-04-30,1
2017-05-02,2
2017-05-03,2
2017-05-04,1
2017-05-09,1
2017-05-18,1
2017-05-22,1
2017-05-24,2
2017-05-29,1
2017-06-28,1
2017-07-09,2
2017-07-10,2
2017-08-25,1
2017-08-26,1
2017-08-29,1
2017-08-30,6
2017-09-01,2
2017-09-03,1
2017-09-04,2
2017-09-06,1
2017-09-13,1
2017-09-26,4
2017-09-27,1
2017-10-12,2
2017-10-21,2
2017-10-22,1
2017-10-24,1
2017-10-25,2
2017-10-26,2
2017-10-31,1
2017-11-01,1
2017-11-03,1
2017-11-19,1
2018-01-04,1
2018-01-20,2
2018-01-25,1
2018-02-07,1
2018-02-22,1
2018-02-25,1
2018-02-26,1
2018-02-27,2
2018-03-05,1
2018-03-06,2
2018-03-29,1
2018-04-01,2
2018-04-02,1
2018-04-24,2
2018-04-25,1
2018-05-13,1
2018-05-14,2
2018-05-23,1
2018-05-29,1
2018-06-06,5
2018-06-07,2
2018-06-09,1
2018-06-12,1
2018-06-13,1
2018-06-14,3
2018-06-15,1
2018-06-18,1
2018-06-21,1
2018-06-24,1
2018-06-26,1
2018-06-28,1
2018-06-29,2
2018-06-30,1
2018-07-01,2
2018-07-20,1
2018-07-21,1
2018-07-26,1
2018-08-08,1
2018-08-10,1
2018-08-18,1
2018-08-22,1
2018-08-24,1
2018-08-27,1
2018-08-30,1
2018-08-31,1
2018-09-02,1
2018-09-04,2
2018-09-09,1
2018-09-15,1
2018-09-19,1
2018-09-21,1
2018-09-28,1
2018-10-03,1
2018-10-11,1
2018-10-12,1
2018-10-13,1
2018-10-15,1
2018-10-16,2
2018-10-24,1
2018-12-06,1
2019-01-29,1
2019-02-07,2
2019-02-08,1
2019-02-09,1
2019-02-10,1
2019-02-16,1
2019-03-13,2
2019-03-16,2
2019-03-17,1
2019-03-30,1
2019-04-01,2
2019-04-06,1
2019-04-11,1
2019-04-19,1
2019-05-12,1
2019-05-15,2
2019-05-22,1
2019-05-26,1
2019-05-31,1
2019-06-06,1
2019-06-09,1
2019-06-11,2
2019-06-22,1
2019-07-05,1
2019-07-09,1
2019-09-02,2
2019-09-11,1
2019-09-13,1
2019-09-16,1
2019-09-20,1
2019-09-25,2
2019-10-01,1
2019-10-08,1
2019-10-14,1
2019-10-16,1
2019-10-17,1
2019-11-05,1
2019-11-10,1
2019-12-09,3
2019-12-13,1
2019-12-30,1
2020-01-09,3
2020-01-13,1
2020-01-28,1
2020-01-31,1
2020-02-01,1
2020-02-04,1
2020-02-12,2
2020-03-27,1
2020-04-15,2
2020-05-10,1
2020-05-13,1
2020-05-29,1
2020-06-02,2
2020-06-09,1
2020-06-17,2
2020-06-24,1
2020-07-03,2
2020-07-04,1
2020-07-05,1
2020-07-07,1
2020-07-08,2
2020-07-12,4
2020-07-13,1
2020-07-15,1
2020-07-24,1
2020-07-29,1
2020-08-16,1
2020-08-26,2
2020-10-01,1
2020-10-05,1
2020-10-29,1
2020-11-11,1
2020-11-25,1
2020-12-04,1
2020-12-07,3
2020-12-08,1
2020-12-10,1
2020-12-18,1
2020-12-29,1
2021-01-05,1
2021-01-11,1
2021-01-24,1
2021-01-25,1
2021-04-03,1
2021-06-02,2
2021-06-07,1
2021-06-09,2
2021-06-10,3
2021-06-11,3
2021-06-12,1
2021-06-14,2
2021-06-16,1
2021-06-17,1
2021-06-29,1
2021-07-11,1
2021-08-26,2
2021-08-27,1
2021-08-30,1
2021-09-01,2
2021-09-07,2
2021-09-08,1
2021-09-09,1
2021-10-15,1
2021-11-12,1
2021-11-13,1
2021-11-14,3
2021-12-21,1
2022-02-07,1
2022-02-11,1
2022-02-15,1
2022-02-24,3
2022-03-02,1
2022-03-12,1
2022-03-25,2
2022-06-08,1
2022-06-09,1
2022-06-22,3
2022-06-24,1
2022-08-20,1
2022-11-11,3
2023-01-01,1
2023-01-20,2
2023-03-03,2
2023-04-08,2
2023-04-10,5
2023-04-11,1
2023-04-16,1
2023-05-07,1
2023-05-08,1
2023-05-13,1
2023-05-21,1
2023-05-22,1
2023-05-23,2
2023-05-28,2
2023-05-29,1
2023-06-05,1
2023-06-08,1
