user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
jonasbn,https://api.github.com/repos/RedisGraph/RedisGraph/pulls/3225,https://api.github.com/repos/RedisGraph/RedisGraph/issues/3225,open,2023-12-11,2023-12-24,,f316c19837c252e283052d5615ea6be1a6d34bd5
nafraf,https://api.github.com/repos/RedisGraph/RedisGraph/pulls/3218,https://api.github.com/repos/RedisGraph/RedisGraph/issues/3218,open,2023-11-15,2023-11-16,,e9767a1e36d451db9963eaa1db5d2daba2579373
nafraf,https://api.github.com/repos/RedisGraph/RedisGraph/pulls/3217,https://api.github.com/repos/RedisGraph/RedisGraph/issues/3217,closed,2023-11-14,2023-11-15,,7393b85578a03119566d9dad070b2ec911f34fd1
filipecosta90,https://api.github.com/repos/RedisGraph/RedisGraph/pulls/3209,https://api.github.com/repos/RedisGraph/RedisGraph/issues/3209,open,2023-10-11,2023-10-20,,5133066cef0a6c729bf53c6f3b9a8cf42523b3dd
swilly22,https://api.github.com/repos/RedisGraph/RedisGraph/pulls/3208,https://api.github.com/repos/RedisGraph/RedisGraph/issues/3208,closed,2023-10-09,2023-10-09,2023-10-09,b440efbaa92070c29db581ff3a610a24be1f1316
swilly22,https://api.github.com/repos/RedisGraph/RedisGraph/pulls/3204,https://api.github.com/repos/RedisGraph/RedisGraph/issues/3204,closed,2023-10-02,2023-10-02,2023-10-02,4646ed7012609aba60f32b38bb4b2fee09d9c6fe
ShalokShalom,https://api.github.com/repos/RedisGraph/RedisGraph/pulls/3199,https://api.github.com/repos/RedisGraph/RedisGraph/issues/3199,closed,2023-09-30,2023-09-30,2023-09-30,99df8d783a1bfdf4886e549d7aa4dc9ff8b7bd11
AviAvni,https://api.github.com/repos/RedisGraph/RedisGraph/pulls/3195,https://api.github.com/repos/RedisGraph/RedisGraph/issues/3195,closed,2023-09-26,2023-09-27,2023-09-27,3c832112b6e0a1564930ebac838d96289a57cb9a
AviAvni,https://api.github.com/repos/RedisGraph/RedisGraph/pulls/3194,https://api.github.com/repos/RedisGraph/RedisGraph/issues/3194,closed,2023-09-26,2023-09-27,2023-09-26,3e4f9534ede52dd2371042e4e5408909df408c88
AviAvni,https://api.github.com/repos/RedisGraph/RedisGraph/pulls/3190,https://api.github.com/repos/RedisGraph/RedisGraph/issues/3190,closed,2023-09-19,2023-09-19,2023-09-19,1e3b249b9d33e07bfebeda24415dcee7793558ec
swilly22,https://api.github.com/repos/RedisGraph/RedisGraph/pulls/3188,https://api.github.com/repos/RedisGraph/RedisGraph/issues/3188,closed,2023-09-14,2023-09-14,2023-09-14,4246cb7d63d0d07ef4dbc42d60eecde30d6ff222
swilly22,https://api.github.com/repos/RedisGraph/RedisGraph/pulls/3187,https://api.github.com/repos/RedisGraph/RedisGraph/issues/3187,closed,2023-09-13,2023-09-13,2023-09-13,278549a205fbf8c4e78a38f4ccd6ca9cc065c595
swilly22,https://api.github.com/repos/RedisGraph/RedisGraph/pulls/3185,https://api.github.com/repos/RedisGraph/RedisGraph/issues/3185,closed,2023-09-12,2023-09-13,2023-09-13,76cf61e952253b5b08ca30befd8aecabe50d2983
