created_at,pull_requests
2020-10-18,1
2020-10-30,1
2020-11-04,1
2020-11-11,1
2020-11-14,1
2020-11-18,1
2020-11-25,1
2021-01-10,1
2021-03-17,1
2021-03-18,1
2021-04-10,1
2021-05-06,1
2021-05-12,4
2021-05-28,1
2021-05-30,1
2021-05-31,1
2021-06-02,1
2021-06-13,1
2021-06-28,1
2021-07-17,1
2021-07-21,1
2021-07-24,1
2021-07-25,1
2021-08-04,1
2021-08-07,1
2021-08-30,1
2021-08-31,1
2021-09-02,1
2021-09-05,1
2021-09-14,1
2021-09-15,1
2021-09-17,1
2021-09-21,1
2021-09-22,2
2021-09-27,1
2021-09-29,1
2021-10-07,1
2021-10-15,1
2021-10-20,2
2021-10-29,1
2021-10-30,1
2021-10-31,1
2021-11-02,1
2021-11-05,1
2021-11-07,3
2021-11-08,2
2021-11-12,2
2021-11-13,2
2021-11-14,3
2021-11-15,1
2021-11-20,1
2021-11-22,2
2021-11-23,1
2021-11-24,2
2021-11-27,1
2021-11-29,1
2021-11-30,1
2021-12-01,2
2021-12-04,4
2021-12-05,2
2021-12-06,1
2021-12-08,1
2021-12-10,1
2021-12-14,1
2021-12-22,1
2022-01-01,1
2022-01-04,1
2022-01-05,1
2022-01-06,1
2022-01-07,2
2022-01-08,1
2022-01-14,3
2022-01-15,1
2022-01-19,5
2022-01-22,1
2022-01-23,2
2022-01-24,2
2022-01-27,1
2022-01-31,1
2022-02-01,1
2022-02-04,1
2022-02-05,1
2022-02-07,2
2022-02-08,3
2022-02-12,1
2022-02-14,2
2022-02-16,4
2022-02-24,1
2022-02-25,1
2022-02-28,1
2022-03-01,1
2022-03-02,1
2022-03-04,1
2022-03-07,2
2022-03-10,1
2022-03-12,1
2022-03-15,1
2022-03-21,1
2022-03-22,1
2022-03-23,2
2022-03-31,1
2022-04-01,1
2022-04-03,3
2022-04-05,1
2022-04-08,3
2022-04-13,1
2022-04-14,1
2022-04-15,1
2022-04-18,1
2022-04-21,1
2022-04-23,1
2022-04-25,1
2022-04-26,3
2022-05-05,1
2022-05-06,1
2022-05-07,1
2022-05-10,2
2022-05-11,3
2022-05-12,1
2022-05-16,1
2022-05-18,1
2022-05-19,1
2022-05-21,1
2022-05-29,2
2022-05-31,1
2022-06-02,1
2022-06-07,1
2022-06-09,1
2022-06-15,1
2022-06-29,1
2022-07-11,1
2022-08-03,1
2022-08-10,1
2022-08-13,1
2022-08-19,2
2022-08-20,1
2022-08-25,1
2022-08-27,1
2022-08-29,2
2022-08-30,1
2022-09-02,1
2022-09-07,1
2022-09-25,2
2022-09-27,1
2022-09-29,1
2022-10-04,1
2022-10-11,1
2022-10-13,1
2022-10-20,1
2022-10-30,1
2022-11-02,1
2022-11-04,1
2022-11-05,1
2022-11-08,5
2022-11-09,1
2022-11-10,2
2022-11-20,1
2022-11-22,1
2022-12-05,2
2022-12-06,2
2022-12-11,2
2022-12-13,1
2022-12-15,1
2022-12-16,1
2022-12-20,2
2022-12-27,2
2022-12-30,1
2023-01-20,1
2023-02-05,3
2023-02-14,1
2023-02-21,1
2023-02-22,1
2023-02-25,1
2023-02-26,6
2023-02-27,3
2023-03-17,5
2023-03-20,1
2023-04-05,6
2023-04-15,1
2023-04-22,2
2023-04-25,2
2023-04-29,1
2023-05-10,1
2023-05-12,1
2023-05-16,1
2023-05-17,2
2023-05-18,1
2023-05-22,1
2023-05-24,1
2023-05-25,2
2023-05-26,1
2023-05-29,2
2023-06-01,4
2023-06-06,5
2023-06-07,3
2023-06-13,2
2023-06-21,2
2023-06-23,1
2023-06-27,1
2023-07-06,1
2023-07-12,1
2023-07-14,2
2023-07-15,1
2023-07-18,1
2023-07-20,1
2023-08-04,1
2023-08-08,1
2023-08-09,2
2023-08-13,1
2023-08-14,1
2023-08-16,2
2023-08-17,1
2023-08-19,1
2023-08-21,2
2023-08-25,1
2023-08-29,1
2023-09-03,1
2023-09-04,1
2023-09-06,2
2023-09-10,1
2023-09-12,2
2023-09-13,1
2023-09-14,8
2023-09-17,1
2023-09-23,1
2023-09-27,1
2023-10-06,1
2023-10-11,1
2023-10-23,1
2023-10-25,2
2023-10-28,1
2023-11-06,1
2023-11-08,1
2023-11-09,1
2023-11-11,1
2023-11-13,1
2023-11-14,5
2023-11-15,1
2023-11-16,1
2023-11-17,1
2023-11-18,2
2023-11-19,1
2023-11-22,1
2023-11-23,2
2023-11-25,1
2023-11-26,2
2023-11-28,3
2023-12-02,1
2023-12-04,1
2023-12-05,1
2023-12-06,1
2023-12-13,1
2023-12-14,1
2023-12-15,1
2023-12-23,1
2023-12-25,1
2023-12-26,1
2023-12-27,1
2023-12-31,1
2024-01-01,2
2024-01-10,1
2024-01-17,4
2024-01-20,1
2024-01-21,1
2024-01-28,1
2024-01-30,1
2024-01-31,4
2024-02-02,3
2024-02-07,3
2024-02-08,1
2024-02-11,1
2024-02-14,1
2024-02-16,1
2024-02-22,2
2024-02-27,1
2024-03-03,1
