created_at,pull_requests
2016-12-12,1
2017-02-23,1
2017-03-01,2
2017-03-09,1
2017-03-11,1
2017-03-28,1
2017-04-11,1
2017-04-19,2
2017-06-11,1
2017-06-26,1
2017-07-06,2
2017-09-05,1
2017-09-27,1
2017-10-06,1
2017-10-17,1
2017-10-29,1
2017-11-02,1
2017-12-10,1
2018-01-01,1
2018-01-18,1
2018-01-28,1
2018-01-29,2
2018-01-31,1
2018-02-20,1
2018-02-28,1
2018-03-01,1
2018-03-04,1
2018-03-06,2
2018-03-08,1
2018-04-12,2
2018-04-17,1
2018-05-05,1
2018-05-07,1
2018-05-08,1
2018-05-16,1
2018-05-28,1
2018-05-31,1
2018-06-01,1
2018-06-05,1
2018-08-06,1
2018-08-07,1
2018-08-22,1
2018-09-12,1
2018-09-24,1
2018-09-25,2
2018-09-26,1
2018-10-02,1
2018-10-03,1
2018-10-04,1
2018-10-05,1
2018-10-06,1
2018-10-09,1
2018-10-10,1
2018-10-16,2
2019-01-02,2
2019-01-03,1
2019-01-04,1
2019-01-14,1
2019-01-15,1
2019-01-28,1
2019-02-20,1
2019-02-26,1
2019-04-09,1
2019-04-13,1
2019-04-20,1
2019-07-15,1
2019-07-19,2
2019-07-20,2
2019-07-21,1
2019-07-22,1
2019-07-24,1
2019-07-25,1
2019-07-29,1
2019-07-31,1
2019-08-02,1
2019-08-07,1
2019-08-14,1
2019-08-15,2
2019-08-16,1
2019-08-22,1
2019-09-01,1
2019-09-12,1
2019-09-22,1
2019-09-24,1
2019-10-02,1
2019-10-07,1
2019-10-31,1
2019-11-04,1
2019-11-08,1
2019-11-26,2
2019-11-27,3
2019-12-02,2
2019-12-04,1
2019-12-05,1
2019-12-26,1
2020-01-21,1
2020-01-23,1
2020-02-04,2
2020-02-11,1
2020-02-22,1
2020-02-25,1
2020-03-09,1
2020-04-07,2
2020-04-10,1
2020-04-18,2
2020-05-12,1
2020-05-13,1
2020-06-04,1
2020-06-09,1
2020-06-25,1
2020-07-10,1
2020-07-27,2
2020-07-30,2
2020-07-31,1
2020-08-08,5
2020-09-07,1
2020-10-19,1
2020-11-17,1
2020-11-18,1
2020-11-28,1
2020-12-29,1
2021-01-03,1
2021-01-04,3
2021-01-06,1
2021-01-10,1
2021-01-22,3
2021-01-28,1
2021-02-01,1
2021-02-09,3
2021-02-12,1
2021-02-16,1
2021-02-18,1
2021-02-19,2
2021-02-23,1
2021-03-06,1
2021-03-07,2
2021-03-12,1
2021-03-13,1
2021-03-14,1
2021-03-20,1
2021-03-23,1
2021-03-24,1
2021-04-01,2
2021-04-02,1
2021-04-18,1
2021-04-19,1
2021-04-25,1
2021-04-28,1
2021-05-03,1
2021-05-10,1
2021-05-12,1
2021-05-18,1
2021-05-25,1
2021-08-26,1
2021-09-10,2
2021-09-11,1
2021-09-12,1
2021-09-13,1
2021-11-02,1
2021-11-03,1
2021-11-04,1
2021-12-25,1
2022-01-23,1
2022-01-26,1
2022-02-02,2
2022-02-04,1
2022-02-07,2
2022-03-07,1
2022-03-21,1
2022-04-17,1
2022-04-22,1
2022-04-23,1
2022-04-24,1
2022-04-25,1
2022-04-29,1
2022-04-30,1
2022-05-02,1
2022-05-05,2
2022-06-11,1
2022-06-25,1
2022-07-01,1
2022-07-09,1
2022-08-04,1
2022-10-07,1
2022-10-13,1
2022-10-18,1
2022-10-19,1
2022-11-29,1
2022-12-02,1
2022-12-06,1
2022-12-13,1
2022-12-16,1
2022-12-20,1
2023-01-20,1
2023-01-21,1
2023-01-25,1
2023-01-27,1
2023-02-21,1
2023-03-06,1
2023-03-23,1
2023-04-03,1
2023-06-28,1
2023-07-15,2
2023-07-25,2
2023-07-27,1
2023-08-06,1
2023-08-14,1
2023-08-15,1
2023-08-26,1
2023-09-01,1
2023-09-04,1
2023-11-03,1
2023-11-09,1
2023-12-25,1
2024-01-31,1
2024-02-01,2
2024-02-03,1
2024-02-09,1
2024-02-22,1
2024-02-25,2
2024-02-27,1
