user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
renovate[bot],https://api.github.com/repos/ultrajson/ultrajson/pulls/622,https://api.github.com/repos/ultrajson/ultrajson/issues/622,closed,2024-03-01,2024-03-01,2024-03-01,6aeaa9626a8228a6a80aa971b489d27929454fa1
renovate[bot],https://api.github.com/repos/ultrajson/ultrajson/pulls/621,https://api.github.com/repos/ultrajson/ultrajson/issues/621,closed,2024-02-01,2024-02-01,2024-02-01,45e00b34c4f34a2a766e1ebad2df2bf184a28aa5
peter-varo-hx,https://api.github.com/repos/ultrajson/ultrajson/pulls/620,https://api.github.com/repos/ultrajson/ultrajson/issues/620,open,2024-01-24,2024-02-22,,bf9c7e0f97391313e40a6b0f38ac9d3a6bcdcabc
hugovk,https://api.github.com/repos/ultrajson/ultrajson/pulls/619,https://api.github.com/repos/ultrajson/ultrajson/issues/619,closed,2024-01-04,2024-01-05,2024-01-05,0d2d8c5450db4fa5586072d37846ed3f92135f4a
pre-commit-ci[bot],https://api.github.com/repos/ultrajson/ultrajson/pulls/618,https://api.github.com/repos/ultrajson/ultrajson/issues/618,closed,2024-01-01,2024-01-01,2024-01-01,f7c37eca0e97252a0ad8f0b3e53c2369e8687a99
renovate[bot],https://api.github.com/repos/ultrajson/ultrajson/pulls/617,https://api.github.com/repos/ultrajson/ultrajson/issues/617,closed,2024-01-01,2024-01-01,2024-01-01,d7cc8aca02cee22708c8216cfe91d82a99a09a3b
eltoder,https://api.github.com/repos/ultrajson/ultrajson/pulls/615,https://api.github.com/repos/ultrajson/ultrajson/issues/615,closed,2023-12-04,2023-12-12,2023-12-10,381f248e03c10c70eeb4d424f4b990b4c0994210
eltoder,https://api.github.com/repos/ultrajson/ultrajson/pulls/614,https://api.github.com/repos/ultrajson/ultrajson/issues/614,closed,2023-11-18,2023-12-01,2023-11-27,a08b75b970f781a70e521b99b0bb1a7d6ba519e1
renovate[bot],https://api.github.com/repos/ultrajson/ultrajson/pulls/612,https://api.github.com/repos/ultrajson/ultrajson/issues/612,closed,2023-11-01,2023-11-01,2023-11-01,1c8188dedc9bdcd285c5cefbc18de3cd672d7ea7
hugovk,https://api.github.com/repos/ultrajson/ultrajson/pulls/611,https://api.github.com/repos/ultrajson/ultrajson/issues/611,closed,2023-10-26,2023-10-26,2023-10-26,748dd1bcf9cbb90eccdea1017479bf1ee4c1b008
DimitriPapadopoulos,https://api.github.com/repos/ultrajson/ultrajson/pulls/610,https://api.github.com/repos/ultrajson/ultrajson/issues/610,closed,2023-10-17,2023-10-18,2023-10-17,b7a4dfda0a6f1db6b808c8673f2b78f4591ca1cd
pre-commit-ci[bot],https://api.github.com/repos/ultrajson/ultrajson/pulls/609,https://api.github.com/repos/ultrajson/ultrajson/issues/609,closed,2023-10-02,2023-10-02,2023-10-02,e00814cdc10383b6eb5b82e9a9539e3ce2249021
renovate[bot],https://api.github.com/repos/ultrajson/ultrajson/pulls/608,https://api.github.com/repos/ultrajson/ultrajson/issues/608,closed,2023-10-01,2023-10-01,2023-10-01,a967539cdc58d73742eebe860e02518b78d1f4f2
WillAyd,https://api.github.com/repos/ultrajson/ultrajson/pulls/606,https://api.github.com/repos/ultrajson/ultrajson/issues/606,closed,2023-09-13,2023-10-01,2023-10-01,0959d18cfa77373648921adc9de6ceaadce6da9d
renovate[bot],https://api.github.com/repos/ultrajson/ultrajson/pulls/604,https://api.github.com/repos/ultrajson/ultrajson/issues/604,closed,2023-08-17,2023-08-17,2023-08-17,6c2514eb19ee30a28de462e87b5b0e00d16bbc66
hugovk,https://api.github.com/repos/ultrajson/ultrajson/pulls/603,https://api.github.com/repos/ultrajson/ultrajson/issues/603,closed,2023-08-02,2024-01-21,2023-08-17,e9e1e6cb64dc25c7ad0132816f3c4adac0646095
hugovk,https://api.github.com/repos/ultrajson/ultrajson/pulls/602,https://api.github.com/repos/ultrajson/ultrajson/issues/602,closed,2023-08-01,2023-08-02,2023-08-02,a179fb55dba71d1859ff3dea3b676293da9d352c
renovate[bot],https://api.github.com/repos/ultrajson/ultrajson/pulls/601,https://api.github.com/repos/ultrajson/ultrajson/issues/601,closed,2023-08-01,2023-08-01,2023-08-01,1da76b50bf86636724b9caa7ee341f026fae8a40
pre-commit-ci[bot],https://api.github.com/repos/ultrajson/ultrajson/pulls/599,https://api.github.com/repos/ultrajson/ultrajson/issues/599,closed,2023-07-03,2023-07-03,2023-07-03,a2bfefbffbd69b828c10257aa712a4c7bab9fed4
hugovk,https://api.github.com/repos/ultrajson/ultrajson/pulls/598,https://api.github.com/repos/ultrajson/ultrajson/issues/598,closed,2023-06-20,2023-06-20,2023-06-20,847b4e9bc024eccb060b3e37445b7b9164c22518
renovate[bot],https://api.github.com/repos/ultrajson/ultrajson/pulls/597,https://api.github.com/repos/ultrajson/ultrajson/issues/597,closed,2023-06-10,2023-06-11,2023-06-11,7ce19144fdcff1068e253f3cb9b6343a464a65c7
