created_at,pull_requests
2013-07-12,1
2013-08-25,1
2013-12-08,1
2014-02-14,1
2014-02-26,1
2014-02-27,1
2014-03-17,1
2014-03-31,1
2014-05-10,1
2014-07-28,1
2014-08-05,1
2014-08-07,1
2014-09-14,1
2014-09-26,1
2014-10-29,1
2014-10-31,1
2014-11-11,1
2014-12-14,1
2014-12-20,2
2014-12-23,1
2015-01-08,1
2015-01-10,1
2015-01-12,2
2015-02-04,1
2015-02-05,2
2015-03-04,1
2015-04-18,1
2015-05-13,1
2015-06-16,1
2015-07-14,1
2015-08-20,2
2015-09-03,1
2015-09-04,2
2015-09-05,1
2015-09-28,1
2015-10-06,1
2015-10-08,1
2015-11-06,1
2015-12-02,1
2015-12-06,1
2016-01-16,1
2016-01-26,1
2016-02-13,2
2016-03-08,1
2016-04-20,1
2016-04-22,1
2016-04-30,1
2016-05-06,1
2016-05-17,1
2016-05-18,1
2016-05-27,1
2016-06-06,1
2016-06-27,1
2016-07-11,1
2016-07-22,1
2016-07-28,2
2016-08-08,2
2016-08-25,2
2016-08-31,1
2016-09-07,1
2016-09-16,1
2016-09-21,1
2016-10-08,1
2016-10-15,1
2016-10-28,1
2016-11-07,1
2016-11-23,1
2016-11-25,1
2016-11-26,1
2016-11-27,1
2016-11-29,1
2016-12-11,1
2017-04-11,1
2017-04-12,2
2017-06-30,1
2017-07-19,1
2017-07-25,1
2017-08-26,1
2017-08-28,1
2017-09-01,1
2017-09-03,1
2017-09-04,1
2017-09-12,1
2017-10-25,1
2017-10-27,1
2017-11-11,1
2017-12-06,1
2018-02-04,1
2018-03-06,1
2018-03-15,3
2018-03-16,1
2018-03-21,1
2018-04-06,1
2018-04-30,1
2018-05-04,1
2018-05-18,1
2018-05-28,1
2018-06-16,1
2018-07-03,1
2018-08-06,1
2018-09-25,2
2018-10-09,1
2018-11-11,1
2018-12-04,1
2018-12-13,1
2018-12-24,1
2018-12-29,1
2019-02-12,1
2019-05-02,1
2019-05-09,1
2019-05-12,1
2019-06-04,1
2019-07-24,1
2019-10-14,1
2019-10-22,1
2019-10-26,1
2019-11-04,1
2019-11-06,1
2019-11-12,1
2019-12-04,1
2020-01-30,1
2020-02-20,1
2020-02-24,2
2020-03-16,1
2020-04-22,2
2020-05-10,1
2020-05-27,1
2020-05-28,1
2020-05-31,1
2020-08-02,1
2020-08-23,1
2020-10-20,1
2020-10-31,1
2020-11-13,1
2020-12-19,2
2021-01-31,2
2021-02-01,2
2021-04-16,1
2021-06-07,1
2021-06-10,2
2021-07-20,2
2021-08-16,1
2021-09-17,1
2021-09-20,1
2021-09-21,1
2021-09-26,1
2021-10-15,1
2021-11-27,1
2021-11-28,2
2021-12-17,1
2021-12-29,1
2022-01-03,1
2022-01-10,2
2022-01-17,2
2022-02-22,1
2022-02-28,3
2022-03-27,1
2022-07-03,1
2022-07-12,1
2022-08-10,1
2022-08-21,1
2022-09-01,1
2022-10-15,1
2022-11-10,2
2023-01-02,1
2023-01-09,1
2023-01-21,1
2023-03-24,1
2023-04-04,1
2023-04-17,1
2023-06-13,1
2023-06-29,1
2023-08-23,1
2023-10-27,1
2023-11-02,1
2023-12-10,1
2024-01-11,1
2024-02-29,1
