created_at,pull_requests
2012-01-08,1
2012-02-03,1
2012-04-09,2
2012-04-28,1
2012-04-30,1
2012-05-24,1
2012-08-21,1
2012-11-07,1
2012-11-10,1
2012-12-26,1
2012-12-30,1
2012-12-31,1
2013-01-03,2
2013-01-04,1
2013-01-09,1
2013-02-13,2
2013-02-15,1
2013-02-22,1
2013-02-23,1
2013-02-25,1
2013-02-26,1
2013-02-27,1
2013-03-02,1
2013-03-03,2
2013-03-04,1
2013-03-08,1
2013-03-13,1
2013-03-14,1
2013-03-25,1
2013-03-29,1
2013-04-16,2
2013-05-14,1
2013-05-15,1
2013-05-18,1
2013-06-03,1
2013-06-20,2
2013-06-23,1
2013-07-01,1
2013-07-19,2
2013-08-22,1
2013-08-23,1
2013-08-26,1
2013-08-29,1
2013-09-19,1
2013-09-23,1
2013-09-24,2
2013-09-30,1
2013-10-04,1
2013-10-07,1
2013-10-08,1
2013-10-10,1
2013-10-29,1
2013-10-30,1
2013-11-21,1
2013-12-11,1
2013-12-16,2
2013-12-24,1
2013-12-25,1
2013-12-27,1
2013-12-31,1
2014-01-03,2
2014-01-04,1
2014-01-11,1
2014-01-14,1
2014-01-27,2
2014-01-28,2
2014-02-06,1
2014-02-07,2
2014-02-10,1
2014-02-13,1
2014-02-14,1
2014-03-06,1
2014-04-02,1
2014-05-02,2
2014-06-02,2
2014-06-11,1
2014-06-12,1
2014-06-13,2
2014-06-15,1
2014-06-25,1
2014-06-26,2
2014-07-01,4
2014-07-02,1
2014-07-03,1
2014-07-17,2
2014-07-18,1
2014-07-20,1
2014-07-21,2
2014-07-23,1
2014-08-03,3
2014-08-11,1
2014-08-25,1
2014-08-27,1
2014-08-28,1
2014-09-30,1
2014-10-14,1
2014-12-22,1
2015-01-03,1
2015-02-02,1
2015-03-02,1
2015-03-09,1
2015-03-10,1
2015-03-26,1
2015-06-13,1
2015-08-17,1
2015-08-28,1
2015-10-23,1
2015-10-27,1
2015-12-16,1
2015-12-22,2
2016-01-12,1
2016-01-24,1
2016-04-06,2
2016-05-10,2
2016-05-18,1
2016-05-21,1
2016-05-23,1
2016-05-24,2
2016-05-25,1
2016-05-27,1
2016-08-15,1
2016-09-20,1
2016-10-08,1
2016-10-13,1
2016-11-03,1
2016-11-04,3
2016-12-06,1
2016-12-08,1
2017-01-04,1
2017-01-22,1
2017-03-06,1
2017-04-05,1
2017-05-14,1
2017-05-20,1
2017-08-02,1
2017-08-14,1
2017-08-29,2
2017-08-31,2
2017-09-03,2
2017-10-07,1
2017-10-19,1
2017-11-14,1
2017-11-18,1
2017-12-04,1
2018-02-12,1
2018-05-15,1
2018-05-21,2
2018-05-31,1
2018-06-24,1
2018-08-07,1
2018-08-14,1
2018-08-18,1
2018-08-24,1
2018-08-28,1
2018-09-06,1
