created_at,pull_requests
2018-12-22,2
2018-12-23,1
2018-12-24,1
2018-12-30,1
2019-01-01,1
2019-02-11,1
2019-02-14,1
2019-04-15,1
2019-06-11,1
2019-07-30,1
2019-08-30,1
2019-10-30,1
2019-11-27,1
2020-01-17,2
2020-01-21,2
2020-03-07,1
2020-04-14,3
2020-04-15,1
2020-04-24,1
2020-04-26,1
2020-04-27,1
2020-04-28,1
2020-04-29,3
2020-04-30,3
2020-05-01,3
2020-05-03,1
2020-05-05,1
2020-05-06,1
2020-05-11,1
2020-05-19,1
2020-05-22,1
2020-06-01,1
2020-06-03,1
2020-06-05,1
2020-06-10,1
2020-06-12,1
2020-07-01,2
2020-08-19,1
2020-08-21,2
2020-08-28,2
2020-08-30,1
2020-08-31,1
2020-09-03,1
2020-09-09,1
2020-09-10,2
2020-09-14,4
2020-09-17,1
2020-09-18,1
2020-09-21,4
2020-09-22,4
2020-09-24,2
2020-09-25,2
2020-09-28,1
2020-09-29,2
2020-09-30,2
2020-10-01,1
2020-10-03,1
2020-10-08,2
2020-10-09,1
2020-10-12,1
2020-10-13,1
2020-10-14,1
2020-10-16,1
2020-10-19,1
2020-10-20,1
2020-10-28,1
2020-10-29,2
2020-10-30,7
2020-10-31,2
2020-11-03,5
2020-11-04,9
2020-11-05,1
2020-11-06,4
2020-11-08,1
2020-11-09,3
2020-11-12,1
2020-11-13,1
2020-11-14,3
2020-11-16,3
2020-11-17,3
2020-11-18,1
2020-11-19,4
2020-11-20,1
2020-11-21,1
2020-11-23,3
2020-11-25,1
2020-11-28,1
2020-11-30,2
2020-12-01,1
2020-12-02,4
2020-12-03,4
2020-12-04,8
2020-12-05,4
2020-12-06,1
2020-12-07,1
2020-12-08,4
2020-12-09,3
2020-12-10,5
2020-12-11,5
2020-12-12,3
2020-12-14,4
2020-12-15,3
2020-12-16,3
2020-12-17,2
2020-12-18,5
2020-12-19,2
2020-12-20,1
2020-12-21,2
2020-12-22,2
2020-12-23,6
2020-12-24,1
2020-12-25,2
2020-12-27,3
2020-12-28,1
2020-12-29,6
2020-12-30,2
2020-12-31,1
2021-01-05,4
2021-01-06,2
2021-01-07,2
2021-01-08,7
2021-01-09,3
2021-01-13,1
2021-01-14,2
2021-01-15,3
2021-01-16,2
2021-01-17,1
2021-01-20,1
2021-01-21,3
2021-01-24,1
2021-01-25,1
2021-01-26,1
2021-01-27,2
2021-01-28,2
2021-01-29,3
2021-02-01,3
2021-02-02,1
2021-02-04,1
2021-02-05,2
2021-02-07,2
2021-02-08,1
2021-02-23,3
2021-03-01,1
2021-03-02,1
2021-03-04,2
2021-03-07,1
2021-03-09,2
2021-03-11,1
2021-03-16,1
2021-03-22,1
2021-03-29,1
2021-03-31,1
2021-04-01,3
2021-04-02,1
2021-04-04,6
2021-04-05,2
2021-04-06,1
2021-04-07,1
2021-04-08,5
2021-04-10,1
2021-04-12,2
2021-04-15,2
2021-04-16,2
2021-04-17,1
2021-04-19,4
2021-04-20,3
2021-04-22,1
2021-04-23,3
2021-04-27,1
2021-04-29,4
2021-04-30,2
2021-05-03,2
2021-05-10,4
2021-05-11,7
2021-05-18,1
2021-05-19,2
2021-05-20,1
2021-05-21,1
2021-05-25,1
2021-05-27,1
2021-06-01,2
2021-06-05,3
2021-06-08,1
2021-06-15,4
2021-06-21,1
2021-06-23,3
2021-06-24,5
2021-06-25,1
2021-06-27,1
2021-06-29,1
2021-07-16,4
2021-07-17,2
2021-07-19,2
2021-07-20,4
