created_at,pull_requests
2017-09-01,1
2017-09-24,1
2017-10-26,1
2018-01-12,1
2018-03-14,1
2018-04-14,1
2018-04-19,1
2018-05-31,1
2018-06-23,2
2018-07-02,1
2018-07-23,1
2018-08-13,1
2018-08-27,1
2018-09-05,1
2018-11-03,1
2018-12-07,1
2019-02-17,1
2019-04-06,1
2019-05-08,1
2019-07-13,1
2019-11-27,1
2019-12-05,1
2020-03-13,2
2020-04-04,1
2020-04-07,1
2020-07-16,1
2020-08-05,2
2020-08-06,1
2020-08-20,1
2020-09-01,1
2020-09-20,1
2020-10-01,1
2020-10-07,1
2020-10-10,3
2020-10-14,1
2020-10-16,1
2020-10-25,1
2020-11-13,2
2020-12-06,1
2020-12-14,3
2020-12-17,1
2020-12-19,1
2020-12-23,1
2021-01-06,1
2021-01-16,1
2021-01-30,1
2021-02-02,1
2021-02-06,1
2021-02-07,1
2021-02-14,1
2021-03-18,1
2021-04-14,1
2021-04-15,2
2021-04-16,1
2021-04-26,1
2021-06-08,1
2021-06-15,1
2021-06-19,1
2021-06-26,1
2021-07-12,1
2021-07-13,1
2021-08-08,1
2021-08-16,1
2021-09-22,1
2021-09-23,1
2021-10-14,2
2021-10-17,1
2021-10-24,1
2022-01-03,1
2022-01-25,1
2022-02-05,1
2022-02-15,1
2022-02-17,1
2022-04-07,1
2022-05-18,1
2022-05-20,1
2022-06-09,1
2022-06-11,1
2022-06-15,2
2022-06-17,1
2022-07-02,1
2022-08-06,1
2022-08-11,1
2022-08-18,1
2022-09-08,1
2022-09-09,1
2022-09-11,1
2022-09-12,2
2022-09-13,1
2022-10-08,1
2022-10-15,1
2022-10-24,1
2022-11-12,1
2022-11-15,1
2022-12-27,1
2023-01-02,1
2023-01-10,1
2023-01-15,1
2023-01-20,1
2023-01-25,1
2023-01-28,1
2023-02-10,1
2023-02-13,1
2023-02-25,1
2023-03-15,1
2023-03-23,1
2023-04-11,1
2023-05-12,1
2023-05-23,1
2023-05-29,1
2023-06-08,1
2023-06-23,1
2023-07-01,1
2023-07-06,1
2023-07-15,1
2023-07-26,1
2023-08-31,1
2023-09-06,1
2023-09-09,1
2023-09-28,1
2023-10-08,1
2023-10-15,1
2023-10-23,1
2023-11-02,1
2023-11-20,1
2023-11-30,1
2023-12-06,1
2023-12-10,1
2023-12-28,2
2024-01-03,1
2024-01-09,1
2024-01-14,1
2024-01-15,1
2024-01-18,1
2024-01-24,1
2024-01-26,1
2024-02-13,3
2024-03-02,1
