created_at,pull_requests
2014-08-17,5
2014-08-19,1
2014-08-20,3
2014-08-26,2
2014-08-27,1
2014-10-04,1
2014-10-10,1
2014-10-13,5
2014-10-15,4
2014-11-01,1
2014-11-04,2
2014-11-14,1
2014-11-17,1
2015-01-07,1
2015-01-19,1
2015-01-27,1
2015-03-20,1
2015-04-01,1
2015-04-06,1
2015-04-28,1
2015-05-16,1
2015-05-22,1
2015-07-19,1
2015-09-07,1
2015-09-08,1
2015-09-15,2
2015-10-07,1
2015-12-02,1
2015-12-06,1
2016-01-05,1
2016-01-12,1
2016-02-03,1
2016-02-14,3
2016-02-18,1
2016-02-22,1
2016-02-27,2
2016-03-01,1
2016-03-02,2
2016-03-03,2
2016-03-05,1
2016-03-10,1
2016-03-11,1
2016-03-12,2
2016-03-13,2
2016-03-16,1
2016-03-17,2
2016-03-19,1
2016-03-22,2
2016-03-23,1
2016-03-26,2
2016-03-29,2
2016-03-30,4
2016-04-07,1
2016-04-09,1
2016-04-10,1
2016-04-18,1
2016-04-20,2
2016-04-21,1
2016-04-23,2
2016-04-30,2
2016-05-05,2
2016-05-07,1
2016-05-10,1
2016-05-16,1
2016-05-21,1
2016-05-25,1
2016-05-28,1
2016-06-10,1
2016-06-11,1
2016-06-24,2
2016-06-25,1
2016-06-26,1
2016-06-28,1
2016-06-29,1
2016-07-13,3
2016-07-15,1
2016-08-12,1
2016-08-19,1
2016-08-21,1
2016-08-28,1
2016-09-12,1
2016-09-21,1
2016-09-22,1
2016-09-23,1
2016-09-29,2
2016-09-30,1
2016-10-02,1
2016-10-03,2
2016-10-04,5
2016-10-05,1
2016-10-07,1
2016-10-08,2
2016-10-09,5
2016-10-10,4
2016-10-11,1
2016-10-12,1
2016-10-13,1
2016-10-14,4
2016-10-15,1
2016-10-16,1
2016-10-17,1
2016-10-18,2
2016-10-19,2
2016-10-21,1
2016-10-22,4
2016-10-25,2
2016-10-26,1
2016-10-30,1
2016-10-31,1
2016-11-01,3
2016-11-03,4
2016-11-04,1
2016-11-06,1
2016-11-07,1
2016-11-09,1
2016-11-13,1
2016-11-14,2
2016-11-18,1
2016-11-22,2
2016-12-01,1
2016-12-04,1
2016-12-10,1
2016-12-11,1
2016-12-14,1
2016-12-20,1
2016-12-23,2
2016-12-24,1
2016-12-28,2
2016-12-29,1
2017-01-09,2
2017-01-23,1
2017-01-24,1
2017-01-29,1
2017-01-30,1
2017-02-04,2
2017-02-11,1
2017-02-12,1
2017-02-13,1
2017-02-20,1
2017-02-21,1
2017-03-01,1
2017-03-03,1
2017-03-04,1
2017-03-06,1
2017-03-08,1
2017-03-09,1
2017-03-10,1
2017-03-12,1
2017-03-14,1
2017-03-16,1
2017-03-17,1
2017-03-18,1
2017-03-20,2
2017-03-23,1
2017-04-06,1
2017-04-09,1
2017-04-12,1
2017-04-15,1
2017-05-02,2
2017-05-04,1
2017-05-06,1
2017-05-16,1
2017-05-18,1
2017-05-23,2
2017-05-28,1
2017-05-29,1
2017-06-07,2
2017-06-08,1
2017-06-10,2
2017-06-22,1
2017-06-28,1
2017-06-29,1
2017-07-21,1
2017-08-04,1
2017-08-06,1
2017-08-12,1
2017-08-31,2
2017-09-02,1
2017-09-07,2
2017-09-11,1
2017-09-12,2
2017-09-13,1
2017-09-14,1
2017-09-15,3
2017-09-16,1
2017-09-17,4
2017-09-18,1
2017-09-19,3
2017-09-21,1
2017-09-22,2
2017-09-23,1
2017-09-24,2
2017-09-26,3
2017-09-27,4
2017-09-29,1
2017-09-30,2
2017-10-02,1
2017-10-03,1
2017-10-06,1
2017-10-07,2
2017-10-13,1
2017-10-14,3
2017-10-16,1
2017-10-21,1
2017-10-27,1
2017-10-28,1
2017-11-02,1
2017-11-05,2
2017-11-07,14
2017-11-10,1
2017-11-13,1
2017-11-14,1
2017-11-15,1
2017-11-16,1
2017-11-26,2
2017-12-01,1
2017-12-10,1
2017-12-16,1
2017-12-17,1
2017-12-24,1
2017-12-29,1
2017-12-31,2
2018-01-03,1
2018-01-05,1
2018-01-09,1
2018-01-11,1
2018-01-12,1
2018-01-18,1
2018-01-23,1
2018-01-24,1
2018-01-25,1
2018-01-26,1
2018-01-27,3
2018-01-28,3
2018-01-30,1
2018-02-01,2
2018-02-02,2
2018-02-03,1
2018-02-04,1
2018-02-07,3
2018-02-08,2
2018-02-09,1
2018-02-11,1
2018-02-12,1
2018-02-13,1
2018-02-18,1
2018-02-19,2
2018-02-20,3
2018-02-21,3
2018-02-22,1
2018-02-24,1
2018-02-25,2
2018-02-27,1
2018-03-04,1
2018-03-07,1
2018-03-08,5
2018-03-09,2
2018-03-18,5
2018-03-20,1
2018-03-21,1
2018-03-24,1
2018-03-25,1
2018-03-27,1
2018-03-29,1
2018-04-02,1
2018-04-03,5
2018-04-05,5
2018-04-08,3
2018-04-09,1
2018-04-10,3
2018-04-11,2
2018-04-12,1
2018-04-13,1
2018-04-16,1
2018-04-19,1
2018-04-22,1
2018-04-25,1
2018-04-29,1
2018-05-05,1
2018-05-11,1
2018-05-12,2
2018-05-13,2
2018-05-15,1
2018-05-17,2
2018-05-18,1
2018-05-19,1
2018-05-20,2
2018-05-25,6
2018-05-26,3
2018-06-02,3
2018-06-05,3
2018-06-07,1
2018-06-09,1
2018-06-11,2
2018-06-12,1
2018-06-14,1
2018-06-16,1
2018-06-18,1
2018-06-20,2
2018-06-21,2
2018-06-22,2
2018-06-27,1
2018-06-28,1
2018-06-29,1
2018-07-04,1
2018-07-06,3
2018-07-08,1
2018-07-09,2
2018-07-18,1
2018-08-03,1
2018-08-06,1
2018-08-13,1
2018-08-23,1
2018-08-25,1
2018-08-28,1
2018-08-30,2
2018-08-31,2
2018-09-05,1
2018-09-06,1
2018-09-07,1
2018-09-12,2
2018-09-14,2
2018-09-19,4
2018-09-20,1
2018-09-21,1
2018-09-22,1
2018-09-23,1
2018-09-29,2
2018-09-30,2
2018-10-02,1
2018-10-03,1
2018-10-06,2
2018-10-07,3
2018-10-09,1
2018-10-11,3
2018-10-14,3
2018-10-16,3
2018-10-17,2
2018-10-18,3
2018-10-19,1
2018-10-23,1
2018-10-24,4
2018-10-26,1
2018-10-27,2
2018-11-03,1
2018-11-04,3
2018-11-06,1
2018-11-07,1
2018-11-12,2
2018-11-13,1
2018-11-15,1
2018-11-19,4
2018-11-20,1
2018-11-22,2
2018-11-23,2
2018-11-24,1
2018-11-26,2
2018-11-28,1
2018-12-02,1
2018-12-03,1
2018-12-04,1
2018-12-10,1
2018-12-12,2
2018-12-15,1
2018-12-18,1
2018-12-19,1
2018-12-20,1
2018-12-22,3
2018-12-23,1
2018-12-24,1
2018-12-25,2
2018-12-26,1
2018-12-27,1
2018-12-29,1
2018-12-31,6
2019-01-02,2
2019-01-03,1
2019-01-04,1
2019-01-05,1
2019-01-06,1
2019-01-08,2
2019-01-11,3
2019-01-12,1
2019-01-13,2
2019-01-18,1
2019-01-22,1
2019-01-23,3
2019-01-25,3
2019-01-26,1
2019-02-05,1
2019-02-06,2
2019-02-09,2
2019-02-10,1
2019-02-11,1
2019-02-17,1
2019-02-18,3
2019-02-20,1
2019-02-25,2
2019-02-28,1
2019-03-06,1
2019-03-12,1
2019-03-19,1
2019-03-20,1
2019-03-22,2
2019-03-29,1
2019-03-31,1
2019-04-01,1
2019-04-02,1
2019-04-03,3
2019-04-04,3
2019-04-05,1
2019-04-06,2
2019-04-07,1
2019-04-08,1
2019-04-09,4
2019-04-10,1
2019-04-14,2
2019-04-18,2
2019-04-19,1
2019-04-20,1
2019-04-25,1
2019-04-28,2
2019-05-04,1
2019-05-05,2
2019-05-10,1
2019-05-11,1
2019-05-12,3
2019-05-14,1
2019-05-15,2
2019-05-23,1
2019-05-26,1
2019-05-27,3
2019-06-02,4
2019-06-06,1
2019-06-14,1
2019-06-15,3
2019-06-16,1
2019-06-22,1
2019-06-24,2
2019-07-06,1
2019-07-07,1
2019-07-08,2
2019-07-15,1
2019-07-16,2
2019-07-19,1
2019-07-20,6
2019-07-21,1
2019-07-23,1
2019-07-30,1
2019-07-31,3
2019-08-02,1
2019-08-03,1
2019-08-12,1
2019-08-14,1
2019-08-15,1
2019-08-19,1
2019-08-20,1
2019-08-25,1
2019-08-27,1
2019-08-28,2
2019-08-31,3
2019-09-01,1
2019-09-02,1
2019-09-03,4
2019-09-04,1
2019-09-05,1
2019-09-06,1
2019-09-07,1
2019-09-10,1
2019-09-11,1
2019-09-14,2
2019-09-15,2
2019-09-17,3
2019-09-18,2
2019-09-19,3
2019-09-20,4
2019-09-21,2
2019-09-28,2
2019-09-29,3
2019-09-30,1
2019-10-05,3
2019-10-06,1
2019-10-08,2
2019-10-13,1
2019-10-19,2
2019-10-21,1
2019-10-23,1
2019-10-24,1
2019-10-27,1
2019-10-28,1
2019-10-31,1
2019-11-04,1
2019-11-05,1
2019-11-09,1
2019-11-10,1
2019-11-13,1
2019-11-16,1
2019-11-20,3
2019-11-21,2
2019-11-22,1
2019-12-01,1
2019-12-02,1
2019-12-04,1
2019-12-07,2
2019-12-09,2
2019-12-10,1
2019-12-12,2
2019-12-14,2
2019-12-17,1
2019-12-24,1
2019-12-26,1
2019-12-30,1
2019-12-31,2
2020-01-01,1
2020-01-02,1
2020-01-05,1
2020-01-06,2
2020-01-10,1
2020-01-11,1
2020-01-14,1
2020-01-18,1
2020-01-19,1
2020-01-20,2
2020-01-24,1
2020-01-26,7
2020-01-27,1
