created_at,pull_requests
2015-05-05,1
2015-06-12,1
2015-09-13,1
2015-10-11,1
2015-10-12,1
2015-10-13,3
2015-10-14,1
2015-10-15,1
2015-11-04,1
2015-11-05,1
2015-11-10,1
2015-11-15,1
2015-11-30,1
2015-12-03,1
2015-12-18,1
2015-12-26,1
2015-12-30,2
2016-01-05,1
2016-01-15,1
2016-01-17,2
2016-01-18,1
2016-01-19,2
2016-01-20,1
2016-01-25,2
2016-01-28,1
2016-02-12,1
2016-02-14,2
2016-02-17,1
2016-02-18,1
2016-02-19,1
2016-02-23,1
2016-02-26,5
2016-02-27,1
2016-02-28,1
2016-03-15,2
2016-03-17,3
2016-03-18,1
2016-03-24,2
2016-04-08,2
2016-04-09,1
2016-04-12,2
2016-04-13,1
2016-04-14,4
2016-04-15,4
2016-04-16,1
2016-04-18,1
2016-04-19,1
2016-04-21,5
2016-04-25,1
2016-04-27,1
2016-04-30,1
2016-05-02,1
2016-05-03,1
2016-05-04,1
2016-05-06,1
2016-05-09,1
2016-05-20,2
2016-05-21,5
2016-05-24,3
2016-05-26,1
2016-05-28,1
2016-06-05,1
2016-06-06,1
2016-06-10,2
2016-06-14,1
2016-06-18,2
2016-06-28,1
2016-07-05,2
2016-07-06,1
2016-07-07,1
2016-07-09,1
2016-07-10,1
2016-07-11,1
2016-07-13,1
2016-07-15,2
2016-07-16,2
2016-07-21,1
2016-07-23,2
2016-07-28,1
2016-07-29,1
2016-08-01,1
2016-08-16,1
2016-08-19,1
2016-08-20,2
2016-08-24,2
2016-08-30,1
2016-09-20,3
2016-09-21,1
2016-09-28,1
2016-09-29,3
2016-10-20,1
2016-11-03,3
2016-11-17,2
2016-11-24,1
2016-11-26,1
2016-11-27,4
2016-12-15,3
2016-12-27,3
2016-12-28,3
2016-12-29,4
2016-12-30,1
2016-12-31,2
2017-01-01,1
2017-01-10,2
2017-01-11,2
2017-01-19,1
2017-01-20,1
2017-01-26,1
2017-02-10,1
2017-02-11,3
2017-02-13,1
2017-02-19,2
2017-02-20,2
2017-02-21,1
2017-02-22,1
2017-02-23,1
2017-02-24,2
2017-02-26,3
2017-02-27,2
2017-03-05,2
2017-03-06,2
2017-03-07,9
2017-03-10,1
2017-03-17,1
2017-03-20,1
2017-03-21,1
2017-03-22,3
2017-03-23,3
2017-03-24,2
2017-03-27,7
2017-03-28,3
2017-03-29,1
2017-03-30,1
2017-03-31,4
2017-04-01,4
2017-04-02,1
2017-04-03,1
2017-04-04,1
2017-04-05,5
2017-04-06,2
2017-04-07,2
2017-04-08,3
2017-04-09,6
2017-04-10,1
2017-04-11,1
2017-04-12,2
2017-04-14,2
2017-04-16,1
2017-04-17,3
2017-04-18,1
2017-04-19,2
2017-04-20,2
2017-04-22,1
2017-04-24,1
2017-04-26,1
2017-04-27,2
2017-05-02,1
2017-05-03,1
2017-05-05,2
2017-05-06,1
2017-05-07,4
2017-05-08,1
2017-05-18,1
2017-05-19,1
2017-05-21,2
2017-05-22,1
2017-05-24,2
2017-05-29,2
2017-06-05,1
2017-06-06,3
2017-06-09,5
2017-06-10,1
2017-06-12,1
2017-06-13,7
2017-06-14,1
2017-06-16,2
2017-06-17,1
2017-06-19,1
2017-06-21,2
2017-06-25,3
2017-06-28,1
2017-06-29,1
2017-07-04,6
2017-07-05,4
2017-07-07,1
2017-07-08,4
2017-07-09,1
2017-07-14,2
2017-07-26,2
2017-07-27,2
2017-08-03,2
2017-08-06,1
2017-08-07,1
2017-08-10,2
2017-08-12,1
2017-08-14,1
2017-08-15,1
2017-08-16,3
2017-08-17,4
2017-08-18,4
2017-08-19,3
2017-08-20,3
2017-08-22,2
2017-08-24,1
2017-08-25,1
2017-08-28,3
2017-09-13,1
2017-09-20,2
2017-09-28,1
2017-09-29,1
2017-10-02,1
2017-10-04,1
2017-10-05,1
2017-10-11,1
2017-10-12,2
2017-10-14,2
2017-10-15,2
2017-10-16,5
2017-10-23,1
2017-10-24,2
2017-10-30,2
2017-10-31,3
2017-11-01,1
2017-11-04,2
2017-11-07,2
2017-11-08,3
2017-11-10,2
2017-11-11,3
2017-11-15,2
2017-11-16,1
2017-11-25,1
2017-11-27,1
2017-11-29,1
2017-11-30,1
2017-12-02,1
2017-12-03,1
2017-12-05,1
2017-12-07,2
