created_at,pull_requests
2018-02-02,1
2018-04-19,1
2018-05-17,1
2018-05-22,1
2018-05-29,1
2018-08-20,1
2018-08-27,1
2018-10-11,1
2018-10-12,2
2018-11-08,1
2018-11-21,1
2018-11-24,1
2018-12-13,2
2018-12-14,2
2019-01-05,1
2019-03-21,1
2019-05-21,1
2019-05-23,1
2019-05-27,1
2019-06-04,1
2019-06-10,1
2019-06-11,1
2019-06-30,1
2019-07-12,1
2019-08-05,1
2019-11-22,1
2020-03-08,1
2020-03-12,2
2020-03-14,2
2020-03-15,1
2020-03-17,2
2020-03-18,2
2020-03-20,4
2020-03-21,1
2020-03-22,2
2020-03-23,1
2020-03-24,1
2020-03-25,2
2020-03-26,1
2020-03-29,2
2020-03-30,2
2020-03-31,2
2020-04-01,1
2020-04-02,6
2020-04-10,4
2020-04-13,1
2020-04-14,2
2020-04-15,2
2020-04-17,4
2020-04-21,2
2020-04-22,2
2020-04-23,1
2020-04-26,1
2020-04-27,2
2020-04-28,2
2020-05-07,2
2020-05-09,2
2020-05-11,1
2020-05-14,1
2020-05-15,1
2020-05-22,1
2020-05-23,1
2020-05-25,1
2020-05-27,1
2020-05-30,1
2020-05-31,1
2020-06-02,1
2020-06-11,4
2020-06-14,1
2020-06-16,1
2020-06-17,1
2020-06-30,1
2020-07-01,2
2020-07-06,2
2020-07-07,5
2020-07-08,2
2020-07-10,5
2020-07-13,2
2020-07-14,1
2020-07-15,1
2020-08-01,1
2020-08-03,2
2020-08-04,1
2020-08-05,2
2020-08-10,1
2020-08-12,1
2020-08-13,1
2020-08-17,1
2020-08-21,1
2020-08-22,3
2020-08-25,1
2020-08-26,1
2020-08-28,2
2020-08-29,4
2020-08-30,1
2020-08-31,2
2020-09-01,1
2020-09-03,1
2020-09-04,5
2020-09-07,1
2020-09-09,1
2020-09-17,3
2020-09-22,1
2020-09-29,1
2020-09-30,1
2020-10-01,5
2020-10-04,2
2020-10-05,2
2020-10-06,2
2020-10-07,1
2020-10-09,2
2020-10-10,1
2020-10-13,1
2020-10-19,7
2020-10-20,3
2020-10-22,1
2020-10-23,1
2020-10-25,1
2020-10-27,2
2020-10-29,1
2020-10-30,2
2020-11-01,1
2020-11-02,2
2020-11-03,1
2020-11-05,1
2020-11-06,1
2020-11-09,1
2020-11-10,1
2020-11-11,2
2020-11-13,1
2020-11-15,1
2020-11-16,1
2020-11-18,1
2020-11-21,1
2020-11-22,1
2020-11-29,1
2020-11-30,1
2020-12-03,1
2020-12-04,1
2020-12-06,1
2020-12-15,1
2020-12-16,2
2020-12-18,7
2020-12-25,1
2020-12-28,1
2020-12-29,1
2020-12-30,2
2020-12-31,1
2021-01-03,3
2021-01-04,1
2021-01-06,1
2021-01-07,1
2021-01-16,1
2021-01-25,1
2021-01-29,2
2021-02-01,2
2021-02-03,2
2021-02-05,1
2021-02-08,2
2021-02-09,2
2021-02-13,1
2021-02-14,1
2021-02-18,2
2021-02-22,1
2021-02-23,3
2021-02-24,3
2021-02-25,1
2021-02-26,1
2021-02-28,1
2021-03-02,1
2021-03-04,1
2021-03-05,2
2021-03-06,1
2021-03-08,1
2021-03-12,1
2021-03-14,1
2021-03-15,2
2021-03-24,3
2021-03-26,3
2021-03-28,2
2021-03-29,1
2021-03-31,3
2021-04-01,2
2021-04-02,1
2021-04-06,1
2021-04-08,1
2021-04-09,3
2021-04-12,1
2021-04-13,1
2021-04-14,2
2021-04-23,1
2021-04-25,1
2021-04-26,2
2021-04-27,2
2021-04-28,2
2021-04-29,3
2021-04-30,1
2021-05-01,2
2021-05-02,1
2021-05-05,2
2021-05-06,2
2021-05-07,4
2021-05-08,1
2021-05-09,3
2021-05-10,1
2021-05-11,3
2021-05-12,1
2021-05-13,2
2021-05-14,3
2021-05-15,2
2021-05-16,1
2021-05-18,1
2021-05-20,2
2021-05-21,2
2021-05-23,1
2021-05-24,1
2021-05-25,5
2021-05-26,2
2021-05-27,3
2021-05-28,2
2021-05-30,2
2021-05-31,2
2021-06-01,3
2021-06-02,2
2021-06-03,1
2021-06-04,2
2021-06-05,1
2021-06-06,1
2021-06-07,3
2021-06-08,1
2021-06-09,5
2021-06-10,5
2021-06-11,1
2021-06-14,1
2021-06-15,2
2021-06-16,3
2021-06-17,6
2021-06-18,1
2021-06-20,1
2021-06-21,2
2021-06-22,2
2021-06-23,2
2021-06-25,2
2021-06-26,1
2021-06-27,3
2021-06-28,5
2021-06-29,4
2021-06-30,2
2021-07-01,4
2021-07-02,4
2021-07-03,3
2021-07-05,3
2021-07-06,3
2021-07-07,7
2021-07-08,5
2021-07-09,6
2021-07-10,3
2021-07-11,3
2021-07-12,14
2021-07-13,3
2021-07-14,18
2021-07-15,1
2021-07-16,3
2021-07-17,4
2021-07-18,2
2021-07-19,4
2021-07-20,5
2021-07-21,5
2021-07-22,2
2021-07-23,6
2021-07-24,1
2021-07-25,4
2021-07-26,7
2021-07-27,14
2021-07-28,13
2021-07-29,5
2021-07-30,10
2021-07-31,1
2021-08-01,1
2021-08-02,2
2021-08-03,4
2021-08-04,2
2021-08-05,6
2021-08-06,8
2021-08-07,3
2021-08-09,2
2021-08-10,4
2021-08-11,3
2021-08-12,4
2021-08-13,6
2021-08-14,1
2021-08-15,1
2021-08-16,7
2021-08-17,3
2021-08-18,3
2021-08-19,1
2021-08-20,8
2021-08-21,1
2021-08-22,1
2021-08-23,1
2021-08-24,6
2021-08-25,2
2021-08-26,5
2021-08-27,6
2021-08-28,1
2021-08-29,1
2021-08-30,2
2021-08-31,1
2021-09-01,5
2021-09-02,5
2021-09-03,1
2021-09-04,3
2021-09-06,2
2021-09-07,1
2021-09-10,2
2021-09-13,3
2021-09-14,6
2021-09-15,1
2021-09-16,1
2021-09-17,2
2021-09-18,2
2021-09-20,1
2021-09-22,3
2021-09-23,2
2021-09-24,1
2021-09-28,2
2021-10-10,1
2021-10-11,1
2021-10-18,1
2021-10-19,1
2021-10-20,1
2021-10-24,1
2021-10-25,2
2021-10-27,2
2021-10-28,1
2021-11-02,1
2021-11-03,2
2021-11-04,1
2021-11-05,2
2021-11-16,1
2021-11-17,2
2021-11-19,1
2021-11-22,1
2021-11-23,1
2021-11-25,1
2021-11-29,1
2021-12-02,1
2021-12-08,1
2021-12-10,3
2021-12-14,1
2021-12-21,1
2021-12-22,1
2021-12-23,1
2021-12-29,2
2022-01-06,1
2022-01-10,1
2022-01-11,2
2022-01-13,1
2022-01-15,1
2022-01-19,3
2022-01-20,2
2022-01-26,1
2022-02-07,3
2022-02-13,1
2022-02-15,1
2022-02-16,2
2022-02-18,1
2022-02-22,1
2022-02-26,1
2022-03-02,1
2022-03-05,1
2022-03-09,1
2022-03-10,2
2022-03-22,1
2022-03-24,1
2022-03-26,1
2022-04-01,1
2022-04-05,1
2022-04-06,1
2022-04-14,1
2022-04-15,1
2022-04-26,1
2022-05-03,1
2022-05-10,1
2022-05-11,1
2022-05-17,1
2022-05-28,1
2022-06-10,2
2022-06-20,1
2022-06-27,1
2022-07-26,2
2022-09-23,1
2022-10-03,1
2022-11-14,2
2023-01-11,1
2023-01-30,1
2023-05-17,1
2023-06-22,2
2023-06-25,1
2023-09-05,1
2023-10-04,1
2023-10-09,1
2023-10-30,1
