user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
artemp,https://api.github.com/repos/mapnik/mapnik/pulls/4432,https://api.github.com/repos/mapnik/mapnik/issues/4432,closed,2024-02-26,2024-02-27,2024-02-27,34c95df2670c1f794ef27b357ba07d716b53cdfe
Nakaner,https://api.github.com/repos/mapnik/mapnik/pulls/4426,https://api.github.com/repos/mapnik/mapnik/issues/4426,closed,2023-11-24,2023-12-05,2023-11-24,9d5c45840508d048cc537c8f9607b76a32d76e48
Nakaner,https://api.github.com/repos/mapnik/mapnik/pulls/4425,https://api.github.com/repos/mapnik/mapnik/issues/4425,open,2023-11-24,2023-12-05,,e2bf89766e55b57c9cc7a3b9292225898824b851
Nakaner,https://api.github.com/repos/mapnik/mapnik/pulls/4424,https://api.github.com/repos/mapnik/mapnik/issues/4424,closed,2023-11-23,2023-12-05,2023-11-24,88652012a98256b84380db927e3ab899f3fd161b
hummeltech,https://api.github.com/repos/mapnik/mapnik/pulls/4423,https://api.github.com/repos/mapnik/mapnik/issues/4423,closed,2023-11-21,2023-11-22,2023-11-21,437feebaf1041f12a6d922466a95f771dc45a39e
hummeltech,https://api.github.com/repos/mapnik/mapnik/pulls/4422,https://api.github.com/repos/mapnik/mapnik/issues/4422,open,2023-11-20,2023-12-02,,d1354248300d79f5a9ac793113af4a6671897660
hummeltech,https://api.github.com/repos/mapnik/mapnik/pulls/4421,https://api.github.com/repos/mapnik/mapnik/issues/4421,closed,2023-11-20,2023-11-28,2023-11-28,2e1b32512b1f8b52331994f2a809d8a383c0c984
Nakaner,https://api.github.com/repos/mapnik/mapnik/pulls/4420,https://api.github.com/repos/mapnik/mapnik/issues/4420,closed,2023-11-16,2023-11-17,2023-11-17,7d2029165e1152f7cebd7ad9ddf2b6500596d808
Nakaner,https://api.github.com/repos/mapnik/mapnik/pulls/4419,https://api.github.com/repos/mapnik/mapnik/issues/4419,closed,2023-11-16,2023-11-17,2023-11-17,279acf4c364a4f74635db5602b019886e903fcb7
hummeltech,https://api.github.com/repos/mapnik/mapnik/pulls/4414,https://api.github.com/repos/mapnik/mapnik/issues/4414,closed,2023-10-30,2023-12-29,2023-11-01,08886e3b90f4d448308a46031eede879bb6ed74a
hummeltech,https://api.github.com/repos/mapnik/mapnik/pulls/4413,https://api.github.com/repos/mapnik/mapnik/issues/4413,closed,2023-10-29,2023-10-30,2023-10-30,26eb76cc07210d564d80d98948770c94d27c5243
