created_at,pull_requests
2015-03-09,1
2015-03-13,2
2015-03-23,3
2015-03-24,1
2015-03-27,2
2015-04-08,1
2015-04-23,1
2015-04-27,1
2015-04-30,1
2015-05-07,1
2015-05-11,1
2015-05-13,2
2015-05-20,1
2015-06-09,1
2015-06-16,2
2015-07-26,1
2015-07-29,1
2015-08-09,1
2015-08-11,1
2015-08-13,1
2015-08-19,1
2015-09-05,1
2015-09-06,1
2015-09-08,1
2015-09-13,1
2015-10-23,1
2015-11-05,1
2015-11-07,1
2015-11-23,1
2015-11-26,1
2015-12-03,1
2015-12-30,1
2016-01-08,1
2016-02-05,1
2016-03-02,1
2016-03-04,1
2016-03-16,3
2016-03-18,1
2016-03-31,2
2016-04-05,1
2016-04-06,1
2016-04-11,1
2016-04-30,1
2016-05-10,1
2016-06-23,2
2016-08-11,1
2016-09-13,1
2016-09-15,1
2016-10-02,1
2016-10-03,1
2016-10-07,2
2016-10-19,1
2016-12-09,1
2016-12-30,1
2017-01-04,1
2017-01-10,2
2017-01-16,1
2017-01-17,1
2017-01-18,1
2017-01-22,1
2017-01-28,1
2017-02-07,1
2017-02-13,1
2017-02-22,1
2017-03-04,1
2017-03-07,1
2017-04-20,1
2017-05-09,1
2017-05-12,1
2017-05-18,1
2017-06-12,1
2017-06-22,1
2017-06-24,1
2017-06-29,1
2017-06-30,1
2017-07-05,1
2017-07-09,2
2017-07-26,3
2017-08-01,1
2017-08-06,2
2017-08-08,1
2017-08-09,1
2017-08-16,1
2017-08-18,1
2017-08-22,2
2017-08-30,1
2017-09-19,1
2017-10-18,1
2017-10-26,1
2017-10-31,1
2017-11-03,1
2017-11-04,1
2017-11-09,1
2017-11-23,1
2017-12-05,1
2017-12-19,2
2017-12-20,1
2018-01-02,1
2018-01-04,1
2018-01-16,1
2018-01-31,2
2018-03-20,3
2018-03-21,1
2018-04-17,1
2018-04-22,1
2018-04-25,1
2018-04-26,1
2018-05-17,1
2018-05-28,4
2018-06-01,1
2018-06-18,1
2018-06-19,1
2018-06-20,1
2018-06-21,1
2018-07-02,3
2018-07-04,1
2018-07-06,1
2018-07-16,1
2018-07-18,1
2018-07-27,1
2018-08-01,1
2018-09-05,1
2018-09-10,1
2018-09-12,1
2018-09-19,1
2018-10-08,1
2018-10-12,1
2018-10-17,1
2018-10-20,1
2018-10-29,1
2018-10-31,1
2018-11-07,3
2018-11-08,1
2018-11-12,1
2018-11-13,1
2018-11-14,1
2018-11-28,1
2018-12-06,2
2018-12-12,1
2018-12-13,2
2018-12-18,1
2018-12-19,1
2018-12-26,2
2019-01-02,1
2019-01-04,2
2019-01-22,2
2019-01-28,1
2019-01-29,1
2019-02-01,2
2019-02-16,1
2019-02-17,1
2019-02-20,1
2019-02-27,1
2019-02-28,1
2019-03-26,1
2019-04-03,1
2019-04-20,1
2019-04-23,1
2019-04-29,1
2019-05-07,1
2019-07-01,3
2019-07-26,1
2019-08-13,1
2019-09-02,1
2019-09-04,1
2019-09-05,1
2019-10-04,1
2019-10-28,2
2019-10-31,4
2019-11-01,3
2019-11-02,1
2019-11-04,3
2019-11-05,2
2019-11-20,2
2019-12-01,1
2019-12-02,1
2019-12-21,1
2020-01-07,1
2020-01-10,1
2020-01-16,1
2020-01-17,1
2020-02-06,1
2020-02-16,1
2020-03-03,1
2020-03-06,1
2020-03-08,1
2020-04-11,1
2020-04-27,3
2020-04-30,1
2020-05-08,1
2020-05-11,2
2020-05-14,1
2020-06-19,1
2020-08-22,1
2020-09-01,1
2020-09-07,1
2020-09-16,2
2020-10-01,1
2020-10-06,1
2020-10-09,2
2020-10-15,1
2020-12-17,1
2021-02-09,1
2021-02-13,3
2021-02-15,1
2021-02-23,1
2021-03-01,2
2021-03-30,10
2021-03-31,1
2021-04-01,2
2021-04-02,1
2021-04-06,2
2021-04-07,2
2021-04-08,3
2021-04-09,1
2021-05-06,1
2021-05-09,1
2021-05-10,1
2021-05-13,1
2021-05-18,1
2021-05-23,1
2021-05-28,1
2021-05-31,1
2021-06-07,1
2021-06-13,1
2021-06-15,3
2021-06-19,1
2021-06-29,1
2021-06-30,1
2021-07-01,1
2021-07-13,2
2021-07-14,2
2021-07-21,1
2021-08-01,1
2021-08-08,1
2021-08-12,2
2021-09-03,1
2021-09-04,1
2021-09-20,1
2021-09-23,1
2021-10-01,1
2021-10-07,4
2021-10-08,1
2021-10-11,1
2021-10-12,1
2021-10-18,1
2021-10-20,1
2021-10-28,1
2021-10-29,1
2021-11-04,1
2021-11-09,1
2021-11-11,1
2021-11-17,1
2021-11-25,3
2021-12-06,2
2021-12-07,1
2021-12-09,2
2021-12-10,1
2021-12-13,1
2021-12-14,4
2021-12-21,2
2021-12-22,4
2021-12-23,1
2021-12-30,2
