user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
westito,https://api.github.com/repos/rrousselGit/functional_widget/pulls/111,https://api.github.com/repos/rrousselGit/functional_widget/issues/111,closed,2023-01-22,2023-02-19,,cca8da966f065f01337641f4c711ad7198745229
daneko,https://api.github.com/repos/rrousselGit/functional_widget/pulls/109,https://api.github.com/repos/rrousselGit/functional_widget/issues/109,closed,2022-12-07,2022-12-07,2022-12-07,b348f577b88fe4dacd6f6fce19e40d8ac94e0747
davidpanic,https://api.github.com/repos/rrousselGit/functional_widget/pulls/108,https://api.github.com/repos/rrousselGit/functional_widget/issues/108,closed,2022-10-21,2022-10-26,2022-10-26,728310962e63fb6c6c47b6dba1c854fa67f40942
rrousselGit,https://api.github.com/repos/rrousselGit/functional_widget/pulls/106,https://api.github.com/repos/rrousselGit/functional_widget/issues/106,closed,2022-09-27,2023-02-19,,bca254d2f145ace62eb4d04c3a4e053892ec9b7e
esmaeil-ahmadipour,https://api.github.com/repos/rrousselGit/functional_widget/pulls/105,https://api.github.com/repos/rrousselGit/functional_widget/issues/105,closed,2022-07-08,2022-10-26,,4718be35f713b28f168e305a52943183eaaf88d0
realshovanshah,https://api.github.com/repos/rrousselGit/functional_widget/pulls/99,https://api.github.com/repos/rrousselGit/functional_widget/issues/99,closed,2022-01-13,2022-04-16,2022-04-16,afea33120e6e8c709b6c43ea4f25af5316e6fc49
Almighty-Alpaca,https://api.github.com/repos/rrousselGit/functional_widget/pulls/98,https://api.github.com/repos/rrousselGit/functional_widget/issues/98,closed,2022-01-09,2022-04-20,2022-04-16,f0121136aa3ae669f38186853b9910e4bd7c88f1
doejon,https://api.github.com/repos/rrousselGit/functional_widget/pulls/97,https://api.github.com/repos/rrousselGit/functional_widget/issues/97,closed,2021-10-01,2022-04-16,2022-04-16,4f6351eb2903dd8d0cd5eb5405bc8e109c6c9740
tim-smart,https://api.github.com/repos/rrousselGit/functional_widget/pulls/96,https://api.github.com/repos/rrousselGit/functional_widget/issues/96,closed,2021-09-13,2021-11-28,2021-11-28,0535bf84cce95b2cfe53357d3632b81b43c119d7
tim-smart,https://api.github.com/repos/rrousselGit/functional_widget/pulls/95,https://api.github.com/repos/rrousselGit/functional_widget/issues/95,closed,2021-09-12,2021-09-16,2021-09-16,f69942850f9d045bafbde4f246090a4e1ad9327e
tim-smart,https://api.github.com/repos/rrousselGit/functional_widget/pulls/94,https://api.github.com/repos/rrousselGit/functional_widget/issues/94,closed,2021-09-12,2021-09-16,2021-09-16,c9e0253b0b3a0b50dd5fefe7afa9126132345286
JigneshWorld,https://api.github.com/repos/rrousselGit/functional_widget/pulls/92,https://api.github.com/repos/rrousselGit/functional_widget/issues/92,closed,2021-07-04,2021-09-16,2021-09-16,19bb65e3cf6b912cccb39c62d73ff513be229f3d
