created_at,pull_requests
2018-01-29,1
2018-04-26,1
2018-05-10,1
2018-05-24,1
2018-06-01,2
2018-06-13,1
2018-07-03,1
2018-07-18,1
2018-07-28,1
2018-07-30,2
2018-07-31,1
2018-08-02,1
2018-08-17,2
2018-08-21,1
2018-08-31,1
2018-09-25,1
2018-09-29,1
2018-10-04,1
2018-10-08,1
2018-11-01,1
2018-11-02,1
2018-11-27,1
2018-12-02,1
2018-12-12,1
2018-12-26,1
2019-01-30,1
2019-02-13,1
2019-04-13,1
2019-04-20,1
2019-05-10,1
2019-06-16,1
2019-06-28,1
2019-07-12,1
2019-07-13,1
2019-07-18,1
2019-08-22,1
2019-08-29,1
2019-09-07,1
2019-09-19,3
2019-10-14,1
2019-10-15,2
2019-11-03,1
2019-12-12,1
2020-01-26,1
2020-02-28,3
2020-03-06,1
2020-03-13,1
2020-03-20,2
2020-03-27,2
2020-04-03,2
2020-04-10,1
2020-04-14,1
2020-04-16,1
2020-04-27,1
2020-05-04,1
2020-05-22,1
2020-05-25,1
2020-05-27,1
2020-05-28,2
2020-06-02,1
2020-06-04,1
2020-06-14,2
2020-06-20,3
2020-07-02,2
2020-07-15,2
2020-08-24,1
2020-09-01,1
2020-09-07,1
2020-09-10,1
2020-09-22,1
2020-09-23,1
2020-09-30,1
2020-10-01,2
2020-10-10,1
2020-10-11,1
2020-10-16,1
2020-10-21,1
2020-11-04,1
2020-11-30,1
2020-12-06,1
2020-12-07,1
2020-12-11,1
2020-12-31,1
2021-01-03,1
2021-01-22,1
2021-02-11,1
2021-03-05,1
2021-03-09,1
2021-03-26,1
2021-03-28,1
2021-04-01,2
2021-04-03,1
2021-04-09,2
2021-04-28,1
2021-05-07,1
2021-05-10,1
2021-05-16,1
2021-05-29,1
2021-06-02,2
2021-06-03,2
2021-07-30,1
2021-10-23,1
2021-10-28,1
2021-11-05,2
2021-11-06,1
2021-11-28,1
2021-11-30,1
2021-12-10,1
2021-12-11,1
2021-12-29,1
2022-02-20,1
2022-03-24,1
2022-03-26,1
2022-04-05,1
2022-04-09,4
2022-05-09,1
2022-07-26,1
2022-09-06,1
2023-02-03,1
2023-04-03,1
2023-04-14,1
2023-05-24,1
2023-05-25,1
2023-05-30,1
2023-07-29,1
2023-07-31,1
2023-10-09,1
2023-12-05,2
2024-01-30,1
2024-02-18,1
2024-02-26,1
