user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
dependabot[bot],https://api.github.com/repos/atom/settings-view/pulls/1222,https://api.github.com/repos/atom/settings-view/issues/1222,open,2022-12-08,2022-12-08,,05024cb30b36ab76e77182f80400fa3e6ed105f1
dependabot[bot],https://api.github.com/repos/atom/settings-view/pulls/1221,https://api.github.com/repos/atom/settings-view/issues/1221,open,2022-11-01,2022-11-01,,9d96e9816b283fecc56bced52b64674159ca50b5
mauricioszabo,https://api.github.com/repos/atom/settings-view/pulls/1220,https://api.github.com/repos/atom/settings-view/issues/1220,closed,2022-09-26,2022-09-26,,c494b26856329f29f3b1c7414adeae51f260b850
dependabot[bot],https://api.github.com/repos/atom/settings-view/pulls/1214,https://api.github.com/repos/atom/settings-view/issues/1214,open,2022-04-13,2022-05-01,,977714210fc309f2ec482e99209ef5ed0cb3c35a
dependabot[bot],https://api.github.com/repos/atom/settings-view/pulls/1211,https://api.github.com/repos/atom/settings-view/issues/1211,closed,2022-02-08,2022-02-08,2022-02-08,32f71afa21a45671a1201afaaccd6370aae5e3cd
icecream17,https://api.github.com/repos/atom/settings-view/pulls/1210,https://api.github.com/repos/atom/settings-view/issues/1210,closed,2022-01-29,2022-02-08,2022-02-08,4510da14a4ddcb819c0eb02871191350af48df25
icecream17,https://api.github.com/repos/atom/settings-view/pulls/1209,https://api.github.com/repos/atom/settings-view/issues/1209,closed,2022-01-15,2022-02-08,2022-02-08,cae212976d9a48363d7029d4a17a569ab9994cbd
dependabot[bot],https://api.github.com/repos/atom/settings-view/pulls/1208,https://api.github.com/repos/atom/settings-view/issues/1208,closed,2022-01-15,2022-02-08,,04239c848dfed00023a1f6c1085937df4fde7711
glenntanner3,https://api.github.com/repos/atom/settings-view/pulls/1203,https://api.github.com/repos/atom/settings-view/issues/1203,open,2021-12-02,2021-12-06,,3ab14ce97ff8b29aca516a8a479fbf5aedd302a5
ThatXliner,https://api.github.com/repos/atom/settings-view/pulls/1199,https://api.github.com/repos/atom/settings-view/issues/1199,closed,2021-10-03,2022-02-08,2022-02-08,1f7fc40ac7ad747dbb4eb36229b49bd0762adae0
dependabot[bot],https://api.github.com/repos/atom/settings-view/pulls/1192,https://api.github.com/repos/atom/settings-view/issues/1192,closed,2021-08-10,2022-02-08,2022-02-08,c51c9aca1fad99e9ebe94dd1d87c957e9f525e53
dependabot[bot],https://api.github.com/repos/atom/settings-view/pulls/1186,https://api.github.com/repos/atom/settings-view/issues/1186,closed,2021-05-09,2022-02-08,2022-02-08,ce0cf390873e9cd21acb4b006f3c9b3c522d66cb
darangi,https://api.github.com/repos/atom/settings-view/pulls/1185,https://api.github.com/repos/atom/settings-view/issues/1185,closed,2021-04-26,2021-04-26,2021-04-26,d474e701bc17eebd28a732b734f7fa61b4a75553
sadick254,https://api.github.com/repos/atom/settings-view/pulls/1182,https://api.github.com/repos/atom/settings-view/issues/1182,closed,2021-04-07,2021-07-19,2021-04-07,74a35d21c04f46a669fd901c6b62e407661486f5
dependabot[bot],https://api.github.com/repos/atom/settings-view/pulls/1181,https://api.github.com/repos/atom/settings-view/issues/1181,closed,2021-03-30,2022-02-08,2022-02-08,7c49e55cb9c9f37b7c9e96c51016c17803122b85
aminya,https://api.github.com/repos/atom/settings-view/pulls/1176,https://api.github.com/repos/atom/settings-view/issues/1176,closed,2021-02-26,2021-03-04,2021-03-04,ee41dcd553297f22780f6c8686d4cbccfabda574
aminya,https://api.github.com/repos/atom/settings-view/pulls/1175,https://api.github.com/repos/atom/settings-view/issues/1175,closed,2021-02-12,2021-02-12,2021-02-12,95240c419217385da6fecede14a71fa371925846
dependabot[bot],https://api.github.com/repos/atom/settings-view/pulls/1174,https://api.github.com/repos/atom/settings-view/issues/1174,closed,2021-02-08,2022-01-15,,38cc23cfd6404f16ae9af2639f00ac9741aebb5b
dependabot[bot],https://api.github.com/repos/atom/settings-view/pulls/1171,https://api.github.com/repos/atom/settings-view/issues/1171,closed,2020-12-31,2022-02-08,2022-02-08,23d9528b3972309a75dc418195fdc06f42a9dc25
sadick254,https://api.github.com/repos/atom/settings-view/pulls/1170,https://api.github.com/repos/atom/settings-view/issues/1170,closed,2020-12-31,2020-12-31,2020-12-31,f10fa0d0f2cf40df9eb4611e4741d59308022006
dependabot[bot],https://api.github.com/repos/atom/settings-view/pulls/1162,https://api.github.com/repos/atom/settings-view/issues/1162,closed,2020-09-30,2022-02-08,2022-02-08,63f9c1392a15adbaff1c90bf55a7aae867c0d8b4
aminya,https://api.github.com/repos/atom/settings-view/pulls/1161,https://api.github.com/repos/atom/settings-view/issues/1161,closed,2020-09-23,2020-09-30,2020-09-30,2a2907745e0f093fb8f19fa1a81182e5d7dc5585
dependabot[bot],https://api.github.com/repos/atom/settings-view/pulls/1160,https://api.github.com/repos/atom/settings-view/issues/1160,closed,2020-09-04,2020-12-31,,695b759e653e134fde5b7d8b5a03dbabf09b9a8d
dependabot[bot],https://api.github.com/repos/atom/settings-view/pulls/1159,https://api.github.com/repos/atom/settings-view/issues/1159,closed,2020-08-28,2020-09-04,,81288a4ae462150e6ca0d7e194132dfdeedac47c
darangi,https://api.github.com/repos/atom/settings-view/pulls/1156,https://api.github.com/repos/atom/settings-view/issues/1156,closed,2020-07-21,2020-07-21,2020-07-21,f412a6c38c9c2799b2b7ae480d0b67b3dc9f2f1b
jhutchings1,https://api.github.com/repos/atom/settings-view/pulls/1153,https://api.github.com/repos/atom/settings-view/issues/1153,closed,2020-04-28,2020-06-26,,7949eb3aa29ca07b773e4c64b23952e38ded11c7
dependabot[bot],https://api.github.com/repos/atom/settings-view/pulls/1149,https://api.github.com/repos/atom/settings-view/issues/1149,closed,2020-03-26,2022-02-08,2022-02-08,c70b281a3425718dc6f1a9750ab104163247e323
dependabot[bot],https://api.github.com/repos/atom/settings-view/pulls/1148,https://api.github.com/repos/atom/settings-view/issues/1148,closed,2020-03-26,2020-09-30,,4de3e03a31a8a316a6a83753654af30fb40e76a1
bobjunga,https://api.github.com/repos/atom/settings-view/pulls/1147,https://api.github.com/repos/atom/settings-view/issues/1147,open,2020-03-15,2022-04-02,,cad5e3982558f9a3a2551670d31d4e9982f39832
the-j0k3r,https://api.github.com/repos/atom/settings-view/pulls/1146,https://api.github.com/repos/atom/settings-view/issues/1146,closed,2020-03-06,2020-03-26,2020-03-26,f8b229af2ed31f362e1595e404765342067c416b
UziTech,https://api.github.com/repos/atom/settings-view/pulls/1144,https://api.github.com/repos/atom/settings-view/issues/1144,closed,2020-02-20,2022-10-09,,07fab8e4c92480130b2f586bfd77d97fcceea323
ghost,https://api.github.com/repos/atom/settings-view/pulls/1138,https://api.github.com/repos/atom/settings-view/issues/1138,closed,2019-10-28,2019-11-25,,964fcada896dda2f686b6f3b6ba3d6edd3459aba
johnmgarretson,https://api.github.com/repos/atom/settings-view/pulls/1128,https://api.github.com/repos/atom/settings-view/issues/1128,closed,2019-05-24,2019-05-30,,3bc41e69b9b79db5ca7d205afd1c57e10f5fa163
50Wliu,https://api.github.com/repos/atom/settings-view/pulls/1127,https://api.github.com/repos/atom/settings-view/issues/1127,closed,2019-05-09,2019-05-09,2019-05-09,28d27b539a3259f8c8061a566593ad61afcbcbda
nathansobo,https://api.github.com/repos/atom/settings-view/pulls/1126,https://api.github.com/repos/atom/settings-view/issues/1126,closed,2019-05-02,2019-05-02,2019-05-02,40b1abd5657093dd1a3a2f202598d7402b278e1d
nathansobo,https://api.github.com/repos/atom/settings-view/pulls/1125,https://api.github.com/repos/atom/settings-view/issues/1125,closed,2019-04-10,2019-04-10,2019-04-10,624a491e46521d20259602f7350975074663d622
nathansobo,https://api.github.com/repos/atom/settings-view/pulls/1123,https://api.github.com/repos/atom/settings-view/issues/1123,closed,2019-04-08,2019-04-10,2019-04-08,33d48d4e707077053f4d82d088c9e4eeae5e4598
Arcanemagus,https://api.github.com/repos/atom/settings-view/pulls/1119,https://api.github.com/repos/atom/settings-view/issues/1119,closed,2019-02-27,2019-03-08,2019-03-08,5250896a73aa7eaf1e9bb5b5c3685923146f801c
lee-dohm,https://api.github.com/repos/atom/settings-view/pulls/1116,https://api.github.com/repos/atom/settings-view/issues/1116,closed,2019-02-21,2019-02-21,2019-02-21,b6f11cee66678fd3490ab194318861f33685559b
simurai,https://api.github.com/repos/atom/settings-view/pulls/1115,https://api.github.com/repos/atom/settings-view/issues/1115,closed,2019-02-21,2019-02-22,2019-02-22,cc161caea52a8f20ff3c42db666ad8362848ebb9
simurai,https://api.github.com/repos/atom/settings-view/pulls/1114,https://api.github.com/repos/atom/settings-view/issues/1114,closed,2019-02-21,2019-02-21,2019-02-21,b6b27e949d6b59ada88a7e7ae34d2b3c0b5feee4
simurai,https://api.github.com/repos/atom/settings-view/pulls/1112,https://api.github.com/repos/atom/settings-view/issues/1112,closed,2019-02-18,2019-02-18,2019-02-18,3f559dfe5a5fc5f71529d1692c160d2930ca71a7
Aerijo,https://api.github.com/repos/atom/settings-view/pulls/1109,https://api.github.com/repos/atom/settings-view/issues/1109,closed,2019-02-14,2019-03-12,2019-03-06,9f97f0adf17d6979113effa33768d435e69e1743
simurai,https://api.github.com/repos/atom/settings-view/pulls/1107,https://api.github.com/repos/atom/settings-view/issues/1107,closed,2019-02-01,2019-02-04,2019-02-04,b6d6de2cc12c3738aec5ebd17f97d86e627f19ca
simurai,https://api.github.com/repos/atom/settings-view/pulls/1106,https://api.github.com/repos/atom/settings-view/issues/1106,closed,2019-02-01,2019-02-01,2019-02-01,30da9f71158acd6328e7d03593f566243eec8f61
simurai,https://api.github.com/repos/atom/settings-view/pulls/1105,https://api.github.com/repos/atom/settings-view/issues/1105,closed,2019-01-31,2019-02-01,2019-01-31,dcfe385aa666adab5a3119c731fb99942f978cc0
simurai,https://api.github.com/repos/atom/settings-view/pulls/1104,https://api.github.com/repos/atom/settings-view/issues/1104,closed,2019-01-31,2021-01-24,2019-01-31,eaa73dd9a6bc224e39ea1b449c1dcd1d3b517993
UziTech,https://api.github.com/repos/atom/settings-view/pulls/1103,https://api.github.com/repos/atom/settings-view/issues/1103,closed,2019-01-24,2019-02-28,2019-02-27,8e8c03e2a6ee167e3cfc61c6aed6aa77b9b20124
233cy,https://api.github.com/repos/atom/settings-view/pulls/1101,https://api.github.com/repos/atom/settings-view/issues/1101,closed,2019-01-23,2019-01-30,,697fd702cc4aa6fa00764254874246fad8418321
233cy,https://api.github.com/repos/atom/settings-view/pulls/1100,https://api.github.com/repos/atom/settings-view/issues/1100,closed,2019-01-23,2019-01-23,,4db22abf064427ffe461191419bb869d57512243
vinkla,https://api.github.com/repos/atom/settings-view/pulls/1095,https://api.github.com/repos/atom/settings-view/issues/1095,closed,2018-12-03,2019-01-10,2019-01-10,01f1f2ea2da4e2c92764ae46e8b41f1d96362ed8
ceciliamalmrud,https://api.github.com/repos/atom/settings-view/pulls/1094,https://api.github.com/repos/atom/settings-view/issues/1094,closed,2018-11-27,2018-12-03,2018-12-03,f14827729bba754f40f458c42256427ecec975c2
maralv,https://api.github.com/repos/atom/settings-view/pulls/1093,https://api.github.com/repos/atom/settings-view/issues/1093,closed,2018-11-20,2019-04-10,2019-04-10,0a3afcfebbc4b6f842b696302670619f59d42fc4
50Wliu,https://api.github.com/repos/atom/settings-view/pulls/1091,https://api.github.com/repos/atom/settings-view/issues/1091,closed,2018-11-03,2018-11-03,2018-11-03,d66179b76b09d7b6f749c3552e93ea19865f6e7e
marnen,https://api.github.com/repos/atom/settings-view/pulls/1089,https://api.github.com/repos/atom/settings-view/issues/1089,closed,2018-10-25,2019-08-05,2019-04-05,1d922e717bf717b5f4e112d3b5123e905f3ddc1b
maralv,https://api.github.com/repos/atom/settings-view/pulls/1087,https://api.github.com/repos/atom/settings-view/issues/1087,closed,2018-10-18,2018-10-18,2018-10-18,2ba093ff4ddd031b34312ebb2f3ee39d4576df02
savetheclocktower,https://api.github.com/repos/atom/settings-view/pulls/1084,https://api.github.com/repos/atom/settings-view/issues/1084,closed,2018-10-10,2018-10-17,2018-10-17,59158451d19f74da285822bc75a6f337dc6063de
jasonrudolph,https://api.github.com/repos/atom/settings-view/pulls/1082,https://api.github.com/repos/atom/settings-view/issues/1082,closed,2018-10-02,2018-10-02,2018-10-02,39589b57d596822f5d30abc34c027086e4c7f119
jasonrudolph,https://api.github.com/repos/atom/settings-view/pulls/1077,https://api.github.com/repos/atom/settings-view/issues/1077,closed,2018-09-25,2021-01-24,2018-09-25,eb7ceb0d0ee37f0c622f2f36cfeff587f0030b83
famiiz,https://api.github.com/repos/atom/settings-view/pulls/1075,https://api.github.com/repos/atom/settings-view/issues/1075,closed,2018-09-08,2018-11-06,,
jeffatwork,https://api.github.com/repos/atom/settings-view/pulls/1074,https://api.github.com/repos/atom/settings-view/issues/1074,open,2018-08-18,2020-07-18,,b2880617064484d3e9037266a03911f0256c6c07
sonicdoe,https://api.github.com/repos/atom/settings-view/pulls/1066,https://api.github.com/repos/atom/settings-view/issues/1066,closed,2018-07-10,2018-09-14,2018-09-06,033ff0053c038e35733460dd951120b622564c80
50Wliu,https://api.github.com/repos/atom/settings-view/pulls/1065,https://api.github.com/repos/atom/settings-view/issues/1065,closed,2018-07-02,2019-01-24,2018-11-03,b7a8890707104dad3ddc220809254ff303dda7be
Tzook,https://api.github.com/repos/atom/settings-view/pulls/1060,https://api.github.com/repos/atom/settings-view/issues/1060,closed,2018-05-04,2018-05-17,2018-05-17,4b5f8d5fb036b6e87f3a9442791c1a89692ece40
stevenzeck,https://api.github.com/repos/atom/settings-view/pulls/1059,https://api.github.com/repos/atom/settings-view/issues/1059,closed,2018-04-24,2018-05-01,,a95968c9282e9117414910cc54769438ce7e2078
FalkF,https://api.github.com/repos/atom/settings-view/pulls/1057,https://api.github.com/repos/atom/settings-view/issues/1057,closed,2018-04-02,2018-12-12,2018-12-12,93622c023a9fad12995325f72b89020373618f94
Salvatrade,https://api.github.com/repos/atom/settings-view/pulls/1049,https://api.github.com/repos/atom/settings-view/issues/1049,closed,2018-03-04,2018-03-05,,844d40b4d7ef3accb20389687b532e6aa4a74921
maxbrunsfeld,https://api.github.com/repos/atom/settings-view/pulls/1047,https://api.github.com/repos/atom/settings-view/issues/1047,closed,2018-02-22,2018-02-22,2018-02-22,c7a691d9573984e32989ebaf40f6e3ac0fd760a3
olsonpm,https://api.github.com/repos/atom/settings-view/pulls/1045,https://api.github.com/repos/atom/settings-view/issues/1045,closed,2018-02-12,2019-02-21,2019-02-21,cbdab0e36b46642171497bbc82c21a4be58998b4
t9md,https://api.github.com/repos/atom/settings-view/pulls/1044,https://api.github.com/repos/atom/settings-view/issues/1044,closed,2018-01-28,2019-01-14,2019-01-14,e72b43023d172719b476eaca683080472936a903
t9md,https://api.github.com/repos/atom/settings-view/pulls/1043,https://api.github.com/repos/atom/settings-view/issues/1043,closed,2018-01-24,2018-02-26,2018-02-26,693f406cf1b92f599276d9aab537b5046782e1c1
50Wliu,https://api.github.com/repos/atom/settings-view/pulls/1042,https://api.github.com/repos/atom/settings-view/issues/1042,closed,2018-01-19,2019-01-14,2019-01-14,3b86c07e8f675cbc0f5c5d801d4286db341b7696
FalkF,https://api.github.com/repos/atom/settings-view/pulls/1040,https://api.github.com/repos/atom/settings-view/issues/1040,closed,2018-01-12,2018-11-21,,56c6bc3311f708c6acb0fbc693fc031995d6e792
BinaryMuse,https://api.github.com/repos/atom/settings-view/pulls/1039,https://api.github.com/repos/atom/settings-view/issues/1039,closed,2018-01-08,2018-01-09,2018-01-09,ef428fd5a0e6ff24a866df133e78703f4d9dc912
50Wliu,https://api.github.com/repos/atom/settings-view/pulls/1036,https://api.github.com/repos/atom/settings-view/issues/1036,open,2018-01-03,2021-08-25,,df4dbb5be66c4cb2e10cd42b623cd863ab32420f
