created_at,pull_requests
2021-09-29,1
2021-10-02,2
2021-10-03,2
2021-10-07,3
2021-10-08,6
2021-10-11,1
2021-10-13,1
2021-10-21,1
2021-10-23,2
2021-10-24,1
2021-11-01,1
2021-11-02,1
2021-11-03,1
2021-11-14,1
2021-11-16,1
2021-11-22,1
2021-11-23,2
2021-11-25,1
2021-12-02,1
2021-12-03,3
2021-12-07,2
2021-12-09,1
2021-12-10,3
2021-12-14,1
2021-12-15,1
2021-12-16,4
2021-12-22,3
2021-12-23,1
2021-12-24,1
2021-12-27,1
2021-12-31,1
2022-01-08,2
2022-01-10,1
2022-01-13,1
2022-01-18,1
2022-01-21,1
2022-01-27,1
2022-02-01,1
2022-02-14,1
2022-02-20,1
