user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
dariusk,https://api.github.com/repos/t3chnoboy/amazon-product-api/pulls/109,https://api.github.com/repos/t3chnoboy/amazon-product-api/issues/109,open,2018-01-23,2018-01-23,,4f84973285d24678bfc2e33c788c1ea285fbed54
fahadfarooqmurawat,https://api.github.com/repos/t3chnoboy/amazon-product-api/pulls/107,https://api.github.com/repos/t3chnoboy/amazon-product-api/issues/107,closed,2018-01-09,2018-03-02,2018-03-02,0eaefc306127889f589aaf5ac8fb30ee82273237
fahadfarooqmurawat,https://api.github.com/repos/t3chnoboy/amazon-product-api/pulls/106,https://api.github.com/repos/t3chnoboy/amazon-product-api/issues/106,closed,2018-01-04,2018-01-09,,a188866ecf8a6e799a89f6b8a54bf0667e89fac9
jesusbotella,https://api.github.com/repos/t3chnoboy/amazon-product-api/pulls/103,https://api.github.com/repos/t3chnoboy/amazon-product-api/issues/103,open,2017-10-11,2023-02-08,,260d0e9236c35ab5bebc7cf4bc4e1f9bb0e79bfa
FdezRomero,https://api.github.com/repos/t3chnoboy/amazon-product-api/pulls/102,https://api.github.com/repos/t3chnoboy/amazon-product-api/issues/102,closed,2017-10-11,2020-06-16,,d1930a565e825f0eb36967ee322395453753861b
sorensenjg,https://api.github.com/repos/t3chnoboy/amazon-product-api/pulls/98,https://api.github.com/repos/t3chnoboy/amazon-product-api/issues/98,closed,2017-08-22,2017-08-22,,64a4af53ab32c9472e5523cda84e389dd288c03d
sorensenjg,https://api.github.com/repos/t3chnoboy/amazon-product-api/pulls/97,https://api.github.com/repos/t3chnoboy/amazon-product-api/issues/97,closed,2017-08-22,2017-08-22,,1a8692c5b670b8b1278cec0ae1972fe0062c23c1
budda,https://api.github.com/repos/t3chnoboy/amazon-product-api/pulls/95,https://api.github.com/repos/t3chnoboy/amazon-product-api/issues/95,closed,2017-07-23,2017-07-23,2017-07-23,55a94ad4f359c5440946954d73536b0eac1845d8
nscarlson,https://api.github.com/repos/t3chnoboy/amazon-product-api/pulls/94,https://api.github.com/repos/t3chnoboy/amazon-product-api/issues/94,closed,2017-07-22,2017-07-23,2017-07-23,2c6a09cf0bdf40e27133920623ecc067b2366850
nscarlson,https://api.github.com/repos/t3chnoboy/amazon-product-api/pulls/93,https://api.github.com/repos/t3chnoboy/amazon-product-api/issues/93,closed,2017-07-21,2017-07-22,2017-07-22,5994305947697cb149f86b8d5b0568f5d0e2f2ee
JuanCrg90,https://api.github.com/repos/t3chnoboy/amazon-product-api/pulls/90,https://api.github.com/repos/t3chnoboy/amazon-product-api/issues/90,closed,2017-07-05,2017-07-05,2017-07-05,b24eb8a6174941f75cc1878f954615435b25d9e3
JuanCrg90,https://api.github.com/repos/t3chnoboy/amazon-product-api/pulls/89,https://api.github.com/repos/t3chnoboy/amazon-product-api/issues/89,closed,2017-07-05,2017-07-05,,374e3160a1655c69652f9c9a870dfae2fef989d6
danjiro,https://api.github.com/repos/t3chnoboy/amazon-product-api/pulls/87,https://api.github.com/repos/t3chnoboy/amazon-product-api/issues/87,open,2017-06-12,2017-06-12,,427605e30bd1848b7bf202ea0c469f1469cc0a94
socketwiz,https://api.github.com/repos/t3chnoboy/amazon-product-api/pulls/76,https://api.github.com/repos/t3chnoboy/amazon-product-api/issues/76,closed,2017-01-28,2017-02-08,2017-02-08,1c075089a03b25fa8442c45b7a4e346cda810ce3
masterT,https://api.github.com/repos/t3chnoboy/amazon-product-api/pulls/74,https://api.github.com/repos/t3chnoboy/amazon-product-api/issues/74,closed,2017-01-27,2017-02-05,2017-01-31,bb923fc841892c684bded8b780cb0eaf75c18a53
JuanCrg90,https://api.github.com/repos/t3chnoboy/amazon-product-api/pulls/72,https://api.github.com/repos/t3chnoboy/amazon-product-api/issues/72,closed,2017-01-25,2017-01-26,2017-01-26,5f73e1efd4cac053fd34af8e155b6197c29cd94e
masterT,https://api.github.com/repos/t3chnoboy/amazon-product-api/pulls/69,https://api.github.com/repos/t3chnoboy/amazon-product-api/issues/69,closed,2016-12-03,2017-01-26,2017-01-26,cb8399accadc724bb6485b3dd15478bf82d399b4
shidianxia,https://api.github.com/repos/t3chnoboy/amazon-product-api/pulls/67,https://api.github.com/repos/t3chnoboy/amazon-product-api/issues/67,closed,2016-11-18,2016-11-18,2016-11-18,b80cdf0a86b4e1fd9df6edc1cb659010929ff9c5
oldstreams,https://api.github.com/repos/t3chnoboy/amazon-product-api/pulls/62,https://api.github.com/repos/t3chnoboy/amazon-product-api/issues/62,open,2016-09-25,2017-02-05,,753edd74a4a0578850fa5e031c7527ec9abb04f5
masterT,https://api.github.com/repos/t3chnoboy/amazon-product-api/pulls/59,https://api.github.com/repos/t3chnoboy/amazon-product-api/issues/59,closed,2016-09-15,2016-09-15,2016-09-15,d94e2094ad9ca0c35aaa4fcd4b2648fc0966b205
oldstreams,https://api.github.com/repos/t3chnoboy/amazon-product-api/pulls/56,https://api.github.com/repos/t3chnoboy/amazon-product-api/issues/56,closed,2016-08-27,2016-08-29,2016-08-29,e89be580c07e0338eadd494fcdfd3bd699007714
FdezRomero,https://api.github.com/repos/t3chnoboy/amazon-product-api/pulls/53,https://api.github.com/repos/t3chnoboy/amazon-product-api/issues/53,closed,2016-07-21,2016-07-21,2016-07-21,b7233111cc65ead281ca5f67e8fbe7f22beea8bb
sethsamuel,https://api.github.com/repos/t3chnoboy/amazon-product-api/pulls/52,https://api.github.com/repos/t3chnoboy/amazon-product-api/issues/52,closed,2016-07-18,2016-07-25,2016-07-25,3b8c61d4b7f80d41d7da6dd43e7aa1501fa4d378
lassebunk,https://api.github.com/repos/t3chnoboy/amazon-product-api/pulls/51,https://api.github.com/repos/t3chnoboy/amazon-product-api/issues/51,closed,2016-07-15,2016-07-21,2016-07-21,57945687322ce47e8ad3de7b8c38d3a91229b720
lassebunk,https://api.github.com/repos/t3chnoboy/amazon-product-api/pulls/50,https://api.github.com/repos/t3chnoboy/amazon-product-api/issues/50,closed,2016-07-07,2016-08-09,2016-07-11,4ebf3bdd51ed9309b1b29b3b5922d78fa41c7066
baoshan,https://api.github.com/repos/t3chnoboy/amazon-product-api/pulls/47,https://api.github.com/repos/t3chnoboy/amazon-product-api/issues/47,closed,2016-04-04,2016-04-10,2016-04-04,5938e1349fbc8e3d7576fde9a70b70286ac6ec8b
kaijuliu,https://api.github.com/repos/t3chnoboy/amazon-product-api/pulls/45,https://api.github.com/repos/t3chnoboy/amazon-product-api/issues/45,closed,2016-03-18,2016-03-18,2016-03-18,8f9a4cd8553320e6bbb044ae28f54de8e073bf9e
JonathanJonathanJonathan,https://api.github.com/repos/t3chnoboy/amazon-product-api/pulls/43,https://api.github.com/repos/t3chnoboy/amazon-product-api/issues/43,open,2016-02-05,2016-02-05,,33b3ac8534a7cb8b33d2fba67e379f4aec91f28d
FdezRomero,https://api.github.com/repos/t3chnoboy/amazon-product-api/pulls/42,https://api.github.com/repos/t3chnoboy/amazon-product-api/issues/42,closed,2016-01-29,2016-01-29,2016-01-29,ebccf61f197fe99d98b53ef114a2121d595d01b9
pgraemer,https://api.github.com/repos/t3chnoboy/amazon-product-api/pulls/41,https://api.github.com/repos/t3chnoboy/amazon-product-api/issues/41,closed,2016-01-29,2016-02-07,2016-02-07,d9526a194c3a10596d58a303eba4a857ac433873
