created_at,pull_requests
2020-01-17,1
2020-01-20,1
2020-02-03,1
2020-02-11,1
2020-03-10,1
2020-03-11,1
2020-03-12,2
2020-03-13,1
2020-03-16,1
2020-03-20,1
2020-03-21,1
2020-03-31,1
2020-04-12,1
2020-04-13,1
2020-04-14,1
2020-04-27,1
2020-04-28,1
2020-04-29,1
2020-05-02,2
2020-05-24,2
2020-06-03,1
2020-06-05,1
2020-06-07,2
2020-06-09,1
2020-06-11,2
2020-06-14,2
2020-06-15,1
2020-06-20,1
2020-06-22,2
2020-06-23,1
2020-06-28,1
2020-06-29,1
2020-07-01,1
2020-07-04,2
2020-07-05,2
2020-07-06,2
2020-07-07,2
2020-07-08,1
2020-07-18,1
2020-07-19,1
2020-07-20,1
2020-07-25,2
2020-07-27,1
2020-07-29,1
2020-07-30,3
2020-08-01,7
2020-08-02,3
2020-08-04,1
2020-08-05,1
2020-08-06,1
2020-08-07,1
2020-08-08,3
2020-08-10,1
2020-08-11,1
2020-08-13,2
2020-08-15,1
2020-08-19,1
2020-08-23,1
2020-08-24,1
2020-08-25,1
2020-08-26,1
2020-08-28,1
2020-08-31,2
2020-09-04,1
2020-09-05,1
2020-09-06,5
2020-09-08,1
2020-09-12,1
2020-09-14,1
2020-09-28,2
2020-09-29,1
2020-10-01,1
2020-10-11,2
2020-10-22,1
2020-11-04,1
2020-11-07,1
2020-11-21,1
2020-11-24,1
2020-11-25,1
2020-11-29,1
2020-11-30,1
2020-12-02,1
2020-12-04,1
2020-12-05,1
2020-12-07,1
2020-12-11,2
2020-12-15,1
2020-12-16,1
2020-12-24,1
2020-12-25,3
2020-12-26,2
2020-12-28,1
2020-12-29,3
2020-12-30,3
2021-01-01,2
2021-01-02,1
2021-01-03,1
2021-01-08,2
2021-01-09,1
2021-01-10,1
2021-01-11,1
2021-01-13,1
2021-01-15,1
2021-01-17,1
2021-01-18,1
2021-01-26,1
2021-02-07,1
2021-03-09,1
2021-03-13,2
2021-03-14,2
2021-03-16,1
2021-03-17,1
2021-03-18,2
2021-03-19,1
2021-03-21,3
2021-03-22,1
2021-03-24,2
2021-03-25,2
2021-03-26,1
2021-03-30,2
2021-03-31,1
2021-04-02,1
2021-04-03,2
2021-04-04,1
2021-04-05,1
2021-04-06,4
2021-04-08,4
2021-04-09,3
2021-04-10,1
2021-04-11,1
2021-04-16,1
2021-04-20,1
2021-04-21,2
2021-04-22,1
2021-04-23,1
2021-04-24,1
2021-04-25,5
2021-04-26,2
2021-04-27,1
2021-04-28,2
2021-04-29,1
2021-04-30,3
2021-05-01,1
2021-05-02,2
2021-05-03,6
2021-05-04,1
2021-05-06,2
2021-05-08,1
2021-05-09,4
2021-05-10,3
2021-05-12,1
2021-05-13,1
2021-05-17,1
2021-05-18,7
2021-05-19,5
2021-05-22,1
2021-05-26,3
2021-05-27,4
2021-05-28,2
2021-05-30,1
2021-05-31,4
2021-06-01,1
2021-06-04,2
2021-06-06,1
2021-06-07,1
2021-06-08,1
2021-06-11,1
2021-06-12,1
2021-06-13,1
2021-06-14,1
2021-06-15,1
2021-06-17,1
2021-06-23,2
2021-07-01,1
2021-07-03,1
2021-07-06,2
2021-07-13,1
2021-07-18,1
2021-07-22,2
2021-07-26,1
2021-07-27,1
2021-07-29,1
2021-07-31,1
2021-08-04,1
2021-08-05,1
2021-08-08,2
2021-08-10,1
2021-08-11,1
2021-08-14,1
2021-08-15,1
2021-08-16,1
2021-08-17,2
2021-08-19,1
2021-08-20,1
2021-08-22,1
2021-08-24,1
2021-08-27,4
2021-08-30,1
2021-09-03,1
2021-09-04,1
2021-09-05,1
2021-09-08,3
2021-09-11,1
2021-09-12,1
2021-09-14,1
2021-09-18,1
2021-09-19,4
2021-09-20,1
2021-09-21,1
2021-09-22,2
2021-09-23,1
2021-09-27,1
2021-09-28,2
2021-09-30,1
2021-10-01,2
2021-10-03,4
2021-10-04,2
2021-10-06,2
2021-10-09,1
2021-10-11,1
2021-10-12,1
2021-10-13,2
2021-10-14,3
2021-10-15,4
2021-10-19,3
