created_at,pull_requests
2020-06-16,1
2020-06-26,1
2020-06-30,2
2020-07-12,1
2020-07-22,1
2020-07-26,1
2020-08-02,1
2020-08-05,1
2020-08-06,1
2020-08-07,1
2020-11-29,1
2020-12-20,1
2020-12-21,1
2020-12-23,1
2020-12-26,3
2020-12-27,4
2020-12-28,2
2020-12-29,4
2020-12-30,1
2021-01-01,2
2021-01-05,1
2021-01-08,1
2021-01-09,4
2021-01-10,1
2021-01-11,1
2021-01-12,4
2021-01-13,2
2021-01-14,1
2021-01-15,2
2021-01-16,2
2021-01-19,4
2021-01-21,2
2021-01-22,1
2021-01-23,2
2021-01-25,1
2021-01-27,1
2021-01-29,4
2021-01-30,3
2021-01-31,1
2021-02-02,1
2021-02-03,5
2021-02-05,3
2021-02-06,3
2021-02-07,4
2021-02-08,3
2021-02-10,1
2021-02-11,1
2021-02-12,1
2021-02-13,2
2021-02-14,2
2021-02-16,6
2021-02-17,5
2021-02-27,2
2021-03-01,1
2021-03-03,3
2021-03-04,2
2021-03-05,2
2021-03-06,1
2021-03-07,5
2021-03-09,5
2021-03-11,4
2021-03-15,2
2021-03-16,3
2021-03-17,4
2021-03-22,1
2021-03-23,1
2021-03-24,5
2021-03-26,4
2021-03-27,2
2021-04-01,1
2021-04-03,2
2021-04-04,1
2021-04-05,1
2021-04-06,4
2021-04-07,4
2021-04-08,1
2021-04-09,3
2021-04-10,2
2021-04-11,1
2021-04-12,2
2021-04-14,2
2021-04-16,2
2021-04-17,1
2021-04-18,1
2021-04-19,1
2021-04-27,1
2021-04-28,3
2021-04-29,2
2021-04-30,2
2021-05-02,4
2021-05-09,1
2021-05-15,2
2021-05-16,2
2021-05-23,3
2021-05-24,3
2021-05-25,1
2021-05-28,1
2021-06-02,1
2021-06-04,1
2021-06-08,1
2021-06-17,1
2021-06-24,1
2021-06-26,2
2021-06-27,4
2021-07-02,1
2021-07-04,1
2021-07-05,1
2021-07-07,1
2021-07-10,1
2021-07-13,2
2021-07-18,2
2021-07-20,2
2021-07-21,1
2021-07-22,4
2021-07-23,8
2021-07-24,1
2021-07-26,3
2021-07-27,3
2021-07-28,1
2021-07-29,1
2021-07-30,1
2021-08-03,1
2021-08-04,1
2021-08-05,1
2021-08-06,1
2021-08-11,1
2021-08-16,1
2021-08-17,2
2021-08-18,1
2021-08-24,1
2021-08-26,1
2021-08-29,6
2021-08-31,1
2021-09-02,1
2021-09-03,1
2021-09-05,1
2021-09-06,1
2021-09-07,1
2021-09-08,1
2021-09-09,2
2021-09-10,3
2021-09-13,1
2021-09-15,2
2021-09-20,1
2021-09-21,1
2021-09-22,1
2021-09-23,1
2021-09-24,3
2021-09-25,1
2021-09-27,5
2021-09-28,4
2021-09-29,1
2021-10-01,1
2021-10-04,1
2021-10-05,1
2021-10-06,1
2021-10-07,1
2021-10-08,2
2021-10-09,1
2021-10-12,1
2021-10-13,2
2021-10-14,3
2021-10-15,1
2021-10-18,1
2021-10-21,3
2021-10-23,1
2021-10-26,2
2021-10-27,1
2021-10-28,1
2021-10-29,3
2021-11-02,2
2021-11-03,3
2021-11-04,1
2021-11-09,1
2021-11-10,2
2021-11-12,1
2021-11-14,1
2021-11-15,2
2021-11-16,3
2021-11-17,3
2021-11-18,2
2021-11-19,2
2021-11-21,1
2021-11-22,1
2021-11-24,1
2021-11-25,5
2021-11-26,1
2021-11-27,4
2021-11-29,1
2021-12-01,1
2021-12-02,1
2021-12-03,1
2021-12-04,1
2021-12-07,2
2021-12-08,3
2021-12-09,5
2021-12-10,1
2021-12-13,2
2021-12-14,2
2021-12-15,5
2021-12-16,2
2021-12-17,1
2021-12-18,1
2021-12-20,3
2021-12-21,3
2021-12-22,2
2021-12-23,3
2021-12-26,3
2021-12-27,6
2021-12-28,2
2021-12-29,8
2021-12-30,8
2021-12-31,1
2022-01-01,2
2022-01-02,1
2022-01-03,8
2022-01-04,6
2022-01-05,7
2022-01-06,8
2022-01-07,7
2022-01-08,2
2022-01-09,3
2022-01-10,5
2022-01-11,1
2022-01-12,7
2022-01-13,10
2022-01-14,5
2022-01-15,8
2022-01-17,3
2022-01-18,5
2022-01-19,2
2022-01-20,4
2022-01-21,2
2022-01-22,6
2022-01-24,3
2022-01-25,4
2022-01-26,2
2022-01-27,4
2022-01-28,4
2022-01-30,2
2022-01-31,6
2022-02-01,4
2022-02-02,4
2022-02-03,1
2022-02-04,1
2022-02-05,1
2022-02-06,2
2022-02-07,4
2022-02-08,4
2022-02-09,2
2022-02-10,1
2022-02-11,5
2022-02-12,11
2022-02-13,1
2022-02-14,1
2022-02-15,1
2022-02-16,2
2022-02-17,1
2022-02-18,3
2022-02-19,1
2022-02-22,1
2022-02-24,2
2022-02-27,1
2022-02-28,1
2022-03-01,1
2022-03-02,2
2022-03-03,2
2022-03-04,2
2022-03-05,2
2022-03-09,2
2022-03-10,4
2022-03-11,3
2022-03-12,2
2022-03-13,5
2022-03-14,2
2022-03-15,2
2022-03-16,3
2022-03-17,6
2022-03-18,3
2022-03-19,6
2022-03-20,6
2022-03-21,6
2022-03-22,7
2022-03-23,3
2022-03-24,4
2022-03-25,6
2022-03-26,3
2022-03-27,2
2022-03-28,16
2022-03-29,10
2022-03-30,4
2022-03-31,9
2022-04-01,8
2022-04-02,6
2022-04-03,13
2022-04-04,5
2022-04-05,3
2022-04-06,1
2022-04-07,9
2022-04-08,6
2022-04-09,1
2022-04-10,2
2022-04-11,10
