user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
vytautas-pranskunas-,https://api.github.com/repos/xsahil03x/fancy_on_boarding/pulls/47,https://api.github.com/repos/xsahil03x/fancy_on_boarding/issues/47,open,2023-09-19,2023-09-19,,b65afc525dd5dc270ca5f33146f7a5f55e3b08c3
wmfadel,https://api.github.com/repos/xsahil03x/fancy_on_boarding/pulls/45,https://api.github.com/repos/xsahil03x/fancy_on_boarding/issues/45,open,2022-09-29,2022-09-29,,82fd923c102a0bea8e05642785a731c4bfdd11e3
davi-silva,https://api.github.com/repos/xsahil03x/fancy_on_boarding/pulls/42,https://api.github.com/repos/xsahil03x/fancy_on_boarding/issues/42,open,2022-03-31,2022-03-31,,
imgbot[bot],https://api.github.com/repos/xsahil03x/fancy_on_boarding/pulls/40,https://api.github.com/repos/xsahil03x/fancy_on_boarding/issues/40,closed,2021-03-21,2021-03-21,,46da2279577e7c6e9972451191c5f631255eccfa
ahsanz024,https://api.github.com/repos/xsahil03x/fancy_on_boarding/pulls/37,https://api.github.com/repos/xsahil03x/fancy_on_boarding/issues/37,closed,2020-09-04,2020-10-26,2020-10-26,cf91256b2c76cd662dc64a55747f8755441ec9c0
VictorUvarov,https://api.github.com/repos/xsahil03x/fancy_on_boarding/pulls/33,https://api.github.com/repos/xsahil03x/fancy_on_boarding/issues/33,closed,2020-05-07,2020-05-08,,2c546e2faccfeda85833cd1fa4674180d8421dad
sboutet06,https://api.github.com/repos/xsahil03x/fancy_on_boarding/pulls/29,https://api.github.com/repos/xsahil03x/fancy_on_boarding/issues/29,closed,2020-04-19,2020-05-08,,9c97125a28284e8af4d073c280b7a04577be36ca
boulama,https://api.github.com/repos/xsahil03x/fancy_on_boarding/pulls/27,https://api.github.com/repos/xsahil03x/fancy_on_boarding/issues/27,closed,2020-04-09,2020-10-26,,3412bf7571195af32811387cfb859cd48d4baba4
medyas,https://api.github.com/repos/xsahil03x/fancy_on_boarding/pulls/25,https://api.github.com/repos/xsahil03x/fancy_on_boarding/issues/25,closed,2020-03-13,2020-03-22,2020-03-22,028fe53939e57b279a6615ee0a8cfa1b1aa83dde
comlaterra,https://api.github.com/repos/xsahil03x/fancy_on_boarding/pulls/24,https://api.github.com/repos/xsahil03x/fancy_on_boarding/issues/24,open,2020-03-03,2021-04-06,,e04552fa9a6d9ec2f3cf900840584211505a1f9a
comlaterra,https://api.github.com/repos/xsahil03x/fancy_on_boarding/pulls/23,https://api.github.com/repos/xsahil03x/fancy_on_boarding/issues/23,closed,2020-03-03,2020-03-03,,f160e459bcef5d3fe32144a2dedcc0c9dcc73516
comlaterra,https://api.github.com/repos/xsahil03x/fancy_on_boarding/pulls/22,https://api.github.com/repos/xsahil03x/fancy_on_boarding/issues/22,closed,2020-03-03,2020-03-22,,a79eac816c197a4b42831d0a226cfc8385ea29b6
comlaterra,https://api.github.com/repos/xsahil03x/fancy_on_boarding/pulls/19,https://api.github.com/repos/xsahil03x/fancy_on_boarding/issues/19,closed,2020-02-24,2020-02-24,,1e178e1b5eeb858aa2391dcce4f51245b0f142d7
medyas,https://api.github.com/repos/xsahil03x/fancy_on_boarding/pulls/17,https://api.github.com/repos/xsahil03x/fancy_on_boarding/issues/17,closed,2020-02-20,2020-03-09,2020-03-09,79514c30f6f8a4569c24d82715de26f4d5efa2cf
Norbert515,https://api.github.com/repos/xsahil03x/fancy_on_boarding/pulls/14,https://api.github.com/repos/xsahil03x/fancy_on_boarding/issues/14,closed,2020-01-11,2020-01-11,2020-01-11,88b01c17d97bc6b479c481fc66f99a767327ead8
imgbot[bot],https://api.github.com/repos/xsahil03x/fancy_on_boarding/pulls/13,https://api.github.com/repos/xsahil03x/fancy_on_boarding/issues/13,closed,2019-08-24,2019-10-03,,cddee5b941c1c79a7de1b58bb57982d262b56a36
medyas,https://api.github.com/repos/xsahil03x/fancy_on_boarding/pulls/12,https://api.github.com/repos/xsahil03x/fancy_on_boarding/issues/12,closed,2019-08-11,2019-09-20,2019-09-20,b2e2aaef79ffa7e8ba94702f22d83f341c8d9a16
gopalvirat,https://api.github.com/repos/xsahil03x/fancy_on_boarding/pulls/10,https://api.github.com/repos/xsahil03x/fancy_on_boarding/issues/10,closed,2019-04-22,2019-06-25,2019-06-25,9e1bbdae0694cdb46dd320405b5c0e36a3a62fe4
xsahil03x,https://api.github.com/repos/xsahil03x/fancy_on_boarding/pulls/7,https://api.github.com/repos/xsahil03x/fancy_on_boarding/issues/7,closed,2019-01-31,2019-01-31,2019-01-31,24f9ae0cb11ff9f9845e771b43e4340bd0e4737f
xsahil03x,https://api.github.com/repos/xsahil03x/fancy_on_boarding/pulls/6,https://api.github.com/repos/xsahil03x/fancy_on_boarding/issues/6,closed,2019-01-31,2019-01-31,2019-01-31,ab9c3518153d32a511a57f927cb777f4316e81e0
korbacsk,https://api.github.com/repos/xsahil03x/fancy_on_boarding/pulls/4,https://api.github.com/repos/xsahil03x/fancy_on_boarding/issues/4,closed,2018-11-13,2019-01-10,2019-01-10,86203b25a008323f20fbff543185bed46571aefe
xsahil03x,https://api.github.com/repos/xsahil03x/fancy_on_boarding/pulls/1,https://api.github.com/repos/xsahil03x/fancy_on_boarding/issues/1,closed,2018-08-05,2018-08-05,2018-08-05,8cb0fcdf6e65fe22e011edae6eb16484477d33fd
