created_at,pull_requests
2017-08-02,1
2017-08-14,1
2017-08-15,1
2017-09-01,1
2017-09-05,1
2018-02-16,3
2018-03-14,1
2018-03-20,3
2018-03-21,1
2018-04-13,1
2018-04-26,2
2018-05-14,1
2018-05-15,1
2018-05-26,1
2018-07-05,1
2018-07-30,1
2018-08-01,1
2018-10-08,1
2018-10-09,2
2018-10-12,1
2018-10-21,1
2018-10-26,1
2018-11-09,1
2018-11-12,1
2018-12-09,3
2018-12-10,2
2019-02-27,2
2019-06-15,1
2019-08-28,1
2019-09-02,2
2019-10-15,1
2019-10-16,1
2019-10-22,1
2019-11-28,1
2019-12-05,1
2019-12-11,2
2020-01-19,1
2020-04-11,1
2020-04-12,1
2020-04-13,1
2020-05-19,1
2020-06-04,1
2020-06-11,2
2020-06-12,1
2020-07-05,1
2020-07-14,1
2020-07-16,1
2020-07-21,1
2020-07-28,1
2020-07-29,2
2020-08-06,2
2020-08-18,1
2020-09-16,1
2020-10-05,4
2020-10-06,3
2020-10-07,3
2020-10-09,3
2020-10-12,2
2020-10-13,2
2020-10-14,3
2020-10-15,1
2020-10-19,1
2020-10-20,4
2020-10-21,3
2020-10-22,3
2020-10-23,3
2020-10-25,2
2020-10-26,4
2020-10-27,4
2020-10-28,8
2020-10-29,1
2020-10-30,1
2020-11-02,1
2020-11-03,2
2020-11-04,1
2020-11-10,1
2020-11-13,1
2020-11-17,3
2020-11-18,1
2020-11-19,2
2020-11-20,11
2020-11-23,2
2020-11-24,1
2020-11-25,3
2020-11-26,4
2020-11-27,2
2020-11-28,4
2020-11-29,6
2020-11-30,3
2020-12-01,2
2020-12-02,2
2020-12-04,4
2020-12-05,1
2020-12-06,6
2020-12-07,4
2020-12-08,1
2020-12-09,1
2020-12-10,1
2020-12-12,1
2020-12-16,1
2020-12-17,1
2020-12-19,1
2020-12-21,2
2020-12-22,2
2020-12-30,1
2021-01-04,1
2021-01-07,1
2021-01-18,3
2021-01-19,1
2021-01-20,1
2021-01-22,3
2021-01-26,2
2021-01-28,1
2021-01-29,1
2021-02-09,3
2021-02-13,1
2021-02-16,1
2021-02-19,1
2021-02-22,2
2021-02-23,1
2021-02-24,1
2021-02-26,2
2021-03-01,1
2021-03-03,2
2021-03-04,4
2021-03-05,3
2021-03-07,2
2021-03-08,2
2021-03-09,1
2021-03-11,1
2021-03-12,2
2021-03-13,2
2021-03-15,3
2021-03-16,4
2021-03-17,2
2021-03-18,1
2021-03-22,3
2021-03-23,1
2021-03-25,1
2021-03-29,3
2021-03-30,1
2021-03-31,2
2021-04-05,1
2021-04-06,3
2021-04-08,1
2021-04-12,1
2021-04-13,2
2021-04-19,2
2021-04-20,3
2021-04-26,3
2021-04-27,2
2021-04-29,1
2021-05-02,2
2021-05-04,3
2021-05-10,5
2021-05-11,1
2021-05-13,1
2021-05-16,1
2021-05-19,2
2021-05-25,1
2021-05-31,1
2021-06-02,1
2021-06-03,1
2021-06-04,1
2021-06-07,3
2021-06-13,2
2021-06-15,1
2021-06-18,1
2021-06-20,4
2021-06-24,1
2021-07-02,1
2021-07-05,2
2021-07-06,1
2021-07-12,1
2021-07-19,7
2021-07-20,1
2021-07-24,2
2021-08-07,2
2021-08-10,1
2021-08-17,3
2021-08-19,1
2021-08-20,2
2021-08-21,1
2021-08-23,2
2021-08-24,1
2021-08-25,2
2021-08-30,2
2021-08-31,1
2021-09-02,1
2021-09-03,1
2021-09-10,1
2021-09-14,1
2021-09-16,2
2021-09-22,1
2021-09-23,2
2021-09-29,1
2021-09-30,1
2021-10-06,1
2021-10-07,1
2021-10-08,1
2021-10-12,1
2021-10-18,1
2021-10-19,2
2021-10-21,1
2021-10-22,1
2021-10-24,1
2021-10-27,1
2021-11-05,1
2021-11-09,1
2021-11-11,1
2021-11-15,1
2021-11-23,1
2021-11-24,1
2021-11-25,1
2021-11-26,1
2021-12-02,1
2021-12-09,2
2021-12-14,1
2021-12-15,3
2021-12-17,1
2021-12-20,1
2021-12-21,1
2021-12-22,3
2021-12-26,1
2021-12-27,2
2022-01-02,1
2022-01-10,1
2022-01-11,1
2022-01-13,1
2022-01-16,2
2022-01-17,3
2022-01-18,2
2022-01-20,1
2022-01-21,1
2022-01-25,1
2022-01-26,3
2022-01-29,2
2022-01-30,2
2022-02-01,3
2022-02-02,1
2022-02-03,7
2022-02-10,2
2022-02-11,1
2022-02-15,1
2022-02-17,1
2022-02-19,1
2022-02-20,1
2022-02-21,3
2022-02-22,1
2022-02-23,2
2022-02-24,4
2022-02-25,1
2022-03-02,2
2022-03-04,1
2022-03-05,1
2022-03-07,1
2022-03-10,1
2022-03-11,1
2022-03-16,1
2022-03-18,3
2022-03-20,2
2022-03-21,1
2022-03-22,3
2022-03-23,2
2022-03-24,2
2022-03-25,1
2022-03-26,1
2022-03-28,4
2022-03-29,1
2022-03-31,2
2022-04-07,2
2022-04-12,1
2022-04-13,2
2022-04-19,1
2022-04-20,2
2022-04-22,1
2022-04-25,2
2022-04-27,1
2022-04-28,2
2022-05-02,1
2022-05-04,1
2022-05-05,1
2022-05-10,2
2022-05-12,2
2022-05-13,1
2022-05-25,1
2022-05-28,1
2022-06-04,1
2022-06-06,1
2022-06-07,2
2022-06-08,3
2022-06-13,1
2022-06-16,2
2022-06-17,1
2022-06-20,1
2022-06-21,1
2022-06-23,1
2022-06-24,1
2022-06-27,1
2022-06-28,2
2022-06-29,3
2022-06-30,1
2022-07-01,2
2022-07-04,8
2022-07-05,2
2022-07-07,5
2022-07-08,2
2022-07-12,1
2022-07-13,1
2022-07-16,1
2022-07-18,1
2022-07-20,2
2022-07-21,1
2022-07-22,1
2022-07-24,1
2022-07-25,1
2022-07-26,1
2022-07-27,2
2022-07-29,1
2022-08-03,1
2022-08-04,1
2022-08-06,1
2022-08-16,1
2022-08-19,1
2022-08-22,1
2022-08-26,1
2022-08-31,2
2022-09-02,1
2022-09-05,2
2022-09-06,2
2022-09-07,2
2022-09-10,2
2022-09-11,1
2022-09-13,3
2022-09-15,1
2022-09-20,1
2022-09-21,2
2022-09-22,2
2022-09-23,2
2022-09-26,1
2022-09-28,3
2022-09-29,1
2022-09-30,4
2022-10-01,3
2022-10-02,1
2022-10-03,3
2022-10-04,2
2022-10-05,1
2022-10-07,4
2022-10-10,6
2022-10-11,6
2022-10-12,3
2022-10-15,2
2022-10-18,2
2022-10-20,1
2022-10-24,2
2022-10-25,4
2022-10-26,1
2022-10-27,2
2022-10-31,1
2022-11-02,2
2022-11-03,1
2022-11-04,2
2022-11-05,2
2022-11-07,5
2022-11-08,2
2022-11-09,3
2022-11-10,2
2022-11-11,1
2022-11-13,1
2022-11-14,1
2022-11-15,5
2022-11-16,3
2022-11-17,1
2022-11-18,5
2022-11-19,1
2022-11-24,1
2022-11-25,1
2022-11-29,1
2022-11-30,3
2022-12-02,1
2022-12-06,2
2022-12-07,5
2022-12-09,1
2022-12-12,4
2022-12-13,3
2022-12-14,1
2022-12-16,2
2022-12-17,1
2022-12-19,3
2022-12-21,1
2022-12-23,1
2022-12-31,1
2023-01-04,1
2023-01-09,1
2023-01-10,2
2023-01-12,2
2023-01-17,5
2023-01-18,1
2023-01-19,1
2023-01-21,1
2023-01-23,1
2023-01-24,5
2023-01-25,3
2023-01-26,1
2023-01-27,1
2023-01-30,3
2023-01-31,1
2023-02-01,4
2023-02-02,1
2023-02-06,4
2023-02-07,2
2023-02-08,3
2023-02-09,1
2023-02-10,1
2023-02-13,2
2023-02-14,1
2023-02-16,1
2023-02-20,1
2023-02-22,1
2023-02-24,2
2023-02-27,1
2023-02-28,2
2023-03-01,1
2023-03-02,5
2023-03-03,2
2023-03-06,1
2023-03-07,1
2023-03-08,1
2023-03-09,3
2023-03-13,1
2023-03-14,3
2023-03-15,2
2023-03-16,1
2023-03-17,2
2023-03-20,2
2023-03-21,2
2023-03-22,1
2023-03-23,1
2023-03-24,1
2023-03-25,1
2023-03-27,5
2023-03-28,3
2023-03-29,1
2023-03-30,1
2023-03-31,3
2023-04-02,1
2023-04-03,1
2023-04-04,1
2023-04-06,2
2023-04-07,1
2023-04-13,1
2023-04-17,2
2023-04-18,3
2023-04-19,2
2023-04-20,1
2023-04-21,1
2023-04-25,3
2023-04-26,3
2023-04-28,2
2023-04-29,2
2023-05-04,1
2023-05-08,1
2023-05-09,3
2023-05-10,3
2023-05-11,1
2023-05-12,1
2023-05-15,4
2023-05-16,2
2023-05-17,1
2023-05-18,1
2023-05-19,4
2023-05-22,3
2023-05-23,1
2023-05-24,2
2023-05-25,2
2023-05-26,2
2023-05-27,1
2023-05-28,1
2023-05-30,3
2023-06-01,1
2023-06-03,1
2023-06-04,1
2023-06-05,2
2023-06-07,1
2023-06-08,2
2023-06-09,1
2023-06-13,1
2023-06-14,2
2023-06-16,4
2023-06-19,1
2023-06-21,1
2023-06-23,1
2023-06-26,1
2023-06-27,1
2023-06-30,1
2023-07-04,1
2023-07-05,1
2023-07-10,2
2023-07-11,1
2023-07-13,1
2023-07-14,1
2023-07-15,2
2023-07-17,1
2023-07-18,1
2023-07-20,1
2023-07-21,1
2023-07-24,1
