created_at,pull_requests
2019-09-05,1
2019-09-09,1
2019-09-10,1
2019-09-11,1
2019-09-22,1
2019-09-26,1
2019-10-23,1
2019-10-25,1
2019-11-04,1
2019-11-05,1
2019-11-06,2
2019-11-14,1
2019-12-06,2
2019-12-17,1
2019-12-18,1
2020-01-07,1
2020-01-15,1
2020-01-23,2
2020-01-27,1
2020-01-29,1
2020-02-06,1
2020-02-19,1
2020-03-17,1
2020-03-31,2
2020-04-02,1
2020-04-07,1
2020-04-27,2
2020-05-04,1
2020-05-29,2
2020-06-09,2
2020-06-10,5
2020-06-11,1
2020-06-25,1
2020-07-21,1
2020-08-26,1
2020-10-07,1
2020-10-10,1
2020-10-21,1
2020-11-10,1
2020-12-03,1
2020-12-07,1
2021-01-08,2
2021-01-19,1
2021-02-02,1
2021-02-26,1
2021-03-01,2
2021-03-03,1
2021-03-11,1
2021-03-12,1
2021-03-20,2
2021-04-01,2
2021-04-13,1
2021-04-15,2
2021-04-19,1
2021-05-05,1
2021-05-07,1
2021-05-12,2
2021-05-17,1
2021-05-24,1
2021-05-26,1
2021-05-27,2
2021-06-02,1
2021-06-17,3
2021-06-27,1
2021-07-07,1
2021-07-14,2
2021-09-24,1
2021-10-27,1
2021-11-02,1
2021-12-06,1
2021-12-07,1
2021-12-08,2
2021-12-24,1
2022-03-11,1
2022-03-21,1
2022-03-28,1
2022-04-06,1
2022-04-20,1
2022-05-10,2
2022-05-16,1
2022-05-27,1
2022-06-11,1
2022-06-13,1
2022-07-25,1
2022-08-02,2
2022-08-15,1
2022-09-07,1
2022-10-03,1
2022-11-08,1
2022-11-11,1
2022-11-14,1
2023-01-01,2
2023-01-03,1
2023-01-24,2
2023-02-01,4
2023-02-27,1
2023-03-01,2
2023-03-28,1
2023-03-29,1
2023-03-30,3
2023-04-27,2
2023-05-08,1
2023-05-12,1
2023-05-18,1
2023-05-24,1
2023-07-15,3
2023-07-16,2
2023-08-13,2
2023-08-22,1
2023-09-01,1
2023-09-12,1
2023-10-01,3
2023-10-20,1
2023-11-01,2
2023-11-03,1
2023-11-04,1
2023-12-01,1
2024-02-01,2
2024-02-15,1
2024-03-01,1
