user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
dependabot[bot],https://api.github.com/repos/oozcitak/xmlbuilder-js/pulls/257,https://api.github.com/repos/oozcitak/xmlbuilder-js/issues/257,open,2023-01-05,2023-01-05,,4097d3f7aa74f7ae1485a27dc0d20baa81ef544c
dependabot[bot],https://api.github.com/repos/oozcitak/xmlbuilder-js/pulls/256,https://api.github.com/repos/oozcitak/xmlbuilder-js/issues/256,open,2022-12-30,2022-12-30,,8e071e97c7a0353b9e1216ff7c1084460637eeba
dependabot[bot],https://api.github.com/repos/oozcitak/xmlbuilder-js/pulls/255,https://api.github.com/repos/oozcitak/xmlbuilder-js/issues/255,open,2022-12-10,2022-12-10,,a628f797e60199459fbddbabe0fe444871b95aa0
dependabot[bot],https://api.github.com/repos/oozcitak/xmlbuilder-js/pulls/253,https://api.github.com/repos/oozcitak/xmlbuilder-js/issues/253,closed,2022-04-02,2022-10-14,2022-04-02,b20136cd1591d0f17ab2f184053c7150150428b2
dependabot[bot],https://api.github.com/repos/oozcitak/xmlbuilder-js/pulls/252,https://api.github.com/repos/oozcitak/xmlbuilder-js/issues/252,closed,2022-03-26,2022-04-02,2022-04-02,865dab28e3fef326649197cf761673b29a273d72
dependabot[bot],https://api.github.com/repos/oozcitak/xmlbuilder-js/pulls/251,https://api.github.com/repos/oozcitak/xmlbuilder-js/issues/251,closed,2022-02-13,2022-04-02,2022-04-02,7869623e6422286606a353ca47193d20af34d31f
dependabot[bot],https://api.github.com/repos/oozcitak/xmlbuilder-js/pulls/250,https://api.github.com/repos/oozcitak/xmlbuilder-js/issues/250,closed,2021-08-12,2021-08-13,2021-08-13,e092486349d6bb84cf09cccd5c6f96e1fa9e330c
dependabot[bot],https://api.github.com/repos/oozcitak/xmlbuilder-js/pulls/247,https://api.github.com/repos/oozcitak/xmlbuilder-js/issues/247,closed,2021-06-11,2021-06-20,2021-06-20,88a5aad20e85305b9c888f40c6daf6a6495a0fd9
dependabot[bot],https://api.github.com/repos/oozcitak/xmlbuilder-js/pulls/245,https://api.github.com/repos/oozcitak/xmlbuilder-js/issues/245,closed,2021-05-10,2021-05-10,2021-05-10,11cf211429d5c9766cad64d4a6093666591cbc4c
dependabot[bot],https://api.github.com/repos/oozcitak/xmlbuilder-js/pulls/244,https://api.github.com/repos/oozcitak/xmlbuilder-js/issues/244,closed,2021-05-08,2021-05-10,2021-05-10,2d4bb6a122b183de0da2346ce9866a5a7ef9471b
dependabot[bot],https://api.github.com/repos/oozcitak/xmlbuilder-js/pulls/243,https://api.github.com/repos/oozcitak/xmlbuilder-js/issues/243,closed,2021-03-31,2021-04-02,2021-04-02,3be07199117b4f5bf665bd174862d3c83e520c1d
dependabot[bot],https://api.github.com/repos/oozcitak/xmlbuilder-js/pulls/238,https://api.github.com/repos/oozcitak/xmlbuilder-js/issues/238,closed,2020-07-19,2020-07-20,2020-07-20,c3f96c1bd6fe385b8d3227b2d6a54a54e3cad7a9
