created_at,pull_requests
2019-10-12,1
2019-10-13,4
2019-10-14,2
2019-10-15,1
2019-10-29,1
2019-11-19,1
2019-12-02,1
2020-01-08,1
2020-01-25,1
2020-03-14,1
2020-03-20,1
2020-04-02,2
2020-05-03,1
2020-05-04,1
2020-05-24,1
2020-08-04,2
2020-09-20,1
2020-10-02,1
2020-10-16,1
2020-11-20,1
2021-02-02,1
2021-03-05,2
2021-05-08,1
2021-11-14,2
2021-12-07,1
2021-12-08,1
2022-05-03,1
2022-05-28,1
2022-06-04,1
2022-06-07,1
2022-06-26,1
2022-08-01,1
2022-08-03,1
2022-08-23,2
2022-09-03,1
2024-01-06,1
2024-01-18,1
