created_at,pull_requests
2019-01-21,1
2019-01-31,2
2019-02-21,1
2019-03-13,1
2019-07-23,1
2019-07-25,1
2019-08-24,1
2019-09-30,1
2019-10-01,2
2019-10-02,1
2019-10-03,2
2019-10-04,2
2019-10-05,1
2019-10-07,1
2019-10-15,1
2019-10-17,1
2019-10-19,1
2019-10-21,1
2019-10-23,2
2019-10-24,1
2019-10-25,2
2019-10-27,1
2019-10-28,1
2019-11-03,1
2019-11-08,11
2019-11-09,2
2020-01-04,1
2020-01-17,1
2020-07-10,1
2020-10-03,1
2021-03-06,1
2021-03-14,1
2021-09-12,1
2022-11-06,1
2023-02-03,1
2023-03-06,1
2023-06-24,2
2023-07-03,2
2023-07-08,2
2023-09-05,1
2023-10-19,1
2023-10-25,1
2023-10-26,1
2023-11-02,1
2023-11-06,1
2023-11-07,1
