created_at,pull_requests
2021-01-21,1
2021-01-24,1
2021-01-25,1
2021-02-17,1
2021-02-27,1
2021-03-26,1
2021-04-20,1
2021-05-31,2
2021-06-01,2
2021-09-11,11
2021-09-13,1
2021-09-15,3
2021-09-18,1
2021-09-23,1
2021-09-27,2
2021-10-05,1
2021-10-06,2
2021-10-14,1
2021-10-15,1
2021-10-18,1
2021-10-22,1
2021-10-23,2
2021-10-24,1
2021-10-25,1
2021-10-27,1
2021-10-28,1
2021-10-29,1
2021-11-02,1
2021-11-05,1
2021-11-06,3
2021-11-07,4
2021-11-08,4
2021-11-09,1
2021-11-10,3
2021-11-11,2
2021-11-18,2
2021-11-19,1
2021-11-23,1
2021-11-25,3
2021-11-26,2
2021-11-27,1
2021-11-28,2
2021-11-29,1
2021-12-02,2
2021-12-06,1
2021-12-09,2
2021-12-30,2
2022-01-02,1
2022-02-21,1
2022-03-22,1
2022-03-24,1
2022-03-25,1
2022-04-12,1
2022-04-13,1
2022-05-28,1
2022-10-03,4
2022-10-06,1
2022-10-27,1
2022-11-04,1
2022-11-09,2
2022-11-11,1
2022-11-14,1
2022-11-18,1
2022-11-21,1
2022-11-22,4
2022-11-24,3
2022-11-28,4
2022-11-29,3
2022-11-30,4
2022-12-01,1
2022-12-02,1
2022-12-06,2
2022-12-19,2
2023-11-13,1
2023-11-19,1
2023-11-21,1
2023-11-23,3
2023-11-25,4
2023-11-26,2
2023-11-27,5
2023-11-28,6
2023-11-29,2
2023-11-30,3
2023-12-01,1
2023-12-11,1
2024-01-10,1
2024-01-13,1
