created_at,pull_requests
2018-09-11,1
2018-09-12,4
2018-09-13,5
2018-09-14,6
2018-09-17,1
2018-09-18,1
2018-09-19,1
2018-09-20,2
2018-09-23,1
2018-09-24,1
2018-09-26,1
2018-09-27,1
2018-10-01,1
2018-10-04,1
2018-10-05,2
2018-10-06,1
2018-10-21,1
2018-10-22,1
2018-10-24,1
2018-10-29,1
2018-12-14,1
2018-12-20,3
2019-01-15,1
2019-02-24,1
2019-04-02,1
2019-04-08,1
2019-04-10,1
2019-06-06,1
2019-08-10,2
2019-08-21,1
2019-09-03,1
2019-10-08,1
2019-10-26,1
2019-10-28,1
2019-11-14,1
2020-02-19,1
2020-03-13,1
2020-05-27,2
2020-07-16,1
2020-08-04,1
2020-08-10,1
2020-08-19,1
2020-09-15,1
2020-10-26,1
2020-12-18,1
2021-02-05,1
2021-03-30,1
2021-04-12,1
2021-05-06,1
2021-05-07,1
2021-05-09,1
2021-07-10,1
2021-08-10,1
2021-09-18,1
2021-09-19,1
2021-09-20,1
2021-09-21,1
2021-10-26,1
2022-02-11,1
2022-03-17,1
2022-04-09,1
2022-04-28,1
2022-07-06,1
2022-08-31,1
2022-09-12,1
2022-10-05,1
2022-12-02,1
2022-12-08,1
2022-12-29,1
2023-01-04,1
2023-01-09,2
2023-02-28,1
2023-03-10,1
2023-08-06,8
2023-10-12,1
2023-10-16,1
2023-10-17,1
2023-12-01,1
