created_at,pull_requests
2015-03-27,1
2015-04-15,2
2015-05-02,1
2015-05-03,2
2015-05-04,1
2015-05-06,2
2015-05-07,1
2015-05-10,1
2015-05-14,1
2015-11-01,1
2015-11-03,2
2015-11-05,4
2015-11-06,1
2015-11-07,5
2015-11-08,1
2015-11-09,8
2015-11-10,13
2015-11-11,11
2015-11-12,14
2015-11-13,12
2015-11-14,3
2015-11-16,9
2015-11-17,13
2015-11-18,12
2015-11-19,17
2015-11-20,17
2015-11-21,7
2015-11-22,2
2015-11-23,6
2015-11-24,14
2015-11-25,9
2015-11-26,10
2015-11-27,1
2015-11-28,1
2015-11-29,2
2015-11-30,8
2015-12-01,9
2015-12-02,10
2015-12-03,13
2015-12-04,20
2015-12-05,12
2015-12-07,17
2015-12-08,13
2015-12-09,13
2015-12-10,13
2015-12-11,4
2015-12-12,3
2015-12-14,16
2015-12-15,14
2015-12-16,13
2015-12-17,6
2015-12-18,4
2015-12-20,3
2015-12-21,4
2015-12-23,1
2015-12-24,1
2015-12-25,1
2015-12-26,1
2015-12-28,2
2015-12-29,2
2015-12-30,2
2015-12-31,2
2016-01-02,5
2016-01-04,4
2016-01-05,6
2016-01-06,7
2016-01-07,15
2016-01-08,8
2016-01-09,3
2016-01-10,3
2016-01-11,16
2016-01-12,9
2016-01-13,7
2016-01-14,6
2016-01-15,9
2016-01-16,7
2016-01-18,3
2016-01-19,9
2016-01-20,11
2016-01-21,11
2016-01-22,7
2016-01-23,1
2016-01-24,1
2016-01-25,6
2016-01-26,9
2016-01-27,8
2016-01-28,10
2016-01-29,11
2016-01-30,3
2016-01-31,1
2016-02-01,3
2016-02-02,10
2016-02-03,10
2016-02-04,15
2016-02-05,10
2016-02-06,7
2016-02-08,8
2016-02-09,18
2016-02-10,11
2016-02-11,14
2016-02-12,28
2016-02-13,9
2016-02-14,9
2016-02-15,10
2016-02-16,9
2016-02-17,15
2016-02-18,4
2016-02-19,10
2016-02-20,4
2016-02-21,5
2016-02-22,13
2016-02-23,9
2016-02-24,10
2016-02-25,21
2016-02-26,17
2016-02-27,11
2016-02-28,1
2016-02-29,6
2016-03-01,13
2016-03-02,11
2016-03-03,21
2016-03-04,16
2016-03-05,5
2016-03-06,6
2016-03-07,7
2016-03-08,14
2016-03-09,13
2016-03-10,19
2016-03-11,21
2016-03-12,9
2016-03-13,2
2016-03-14,17
2016-03-15,11
2016-03-16,6
2016-03-17,13
2016-03-18,21
2016-03-19,2
2016-03-20,1
2016-03-21,16
2016-03-22,7
2016-03-23,11
2016-03-24,16
2016-03-25,14
2016-03-26,4
2016-03-27,7
2016-03-28,11
2016-03-29,14
2016-03-30,17
2016-03-31,13
2016-04-01,14
2016-04-02,5
2016-04-03,2
2016-04-04,9
2016-04-05,13
2016-04-06,15
2016-04-07,20
2016-04-08,22
2016-04-11,12
2016-04-12,10
2016-04-13,11
2016-04-14,6
2016-04-15,16
2016-04-16,2
2016-04-18,11
2016-04-19,13
2016-04-20,8
2016-04-21,17
2016-04-22,9
2016-04-23,2
2016-04-25,11
2016-04-26,11
2016-04-27,13
