created_at,pull_requests
2011-08-09,1
2011-08-29,1
2011-09-20,2
2011-09-25,1
2011-10-07,1
2011-10-09,1
2011-11-28,1
2011-12-10,1
2012-01-22,2
2012-01-24,2
2012-01-25,1
2012-02-25,1
2012-02-29,1
2012-03-06,1
2012-03-07,1
2012-05-09,1
2012-07-03,1
2012-07-07,1
2012-07-19,3
2012-07-23,1
2012-08-02,1
2012-08-09,1
2012-09-21,2
2012-09-27,2
2012-10-03,1
2012-10-09,1
2012-10-15,1
2012-10-18,1
2012-10-26,1
2012-10-27,1
2012-11-03,1
2012-11-04,1
2012-11-08,1
2012-11-19,1
2012-12-30,1
2013-01-13,1
2013-02-02,1
2013-02-03,1
2013-02-07,1
2013-02-11,1
2013-03-07,1
2013-03-08,1
2013-03-16,1
2013-03-29,1
2013-04-02,3
2013-04-19,1
2013-04-25,1
2013-05-01,1
2013-05-05,1
2013-05-07,1
2013-05-08,1
2013-05-25,1
2013-05-28,1
2013-06-06,1
2013-06-07,1
2013-06-10,1
2013-06-11,1
2013-06-25,1
2013-07-02,1
2013-07-03,1
2013-07-05,1
2013-07-06,1
2013-07-12,1
2013-07-22,1
2013-07-23,1
2013-07-24,1
2013-07-25,1
2013-07-28,1
2013-08-04,1
2013-08-27,2
2013-09-07,1
2013-09-08,1
2013-09-28,1
2013-10-14,1
2013-10-15,1
2013-10-23,1
2013-10-24,2
2013-11-05,1
2013-11-10,1
2013-11-15,1
2013-11-16,1
2013-11-18,1
2013-11-21,3
2013-12-06,1
2013-12-11,1
2013-12-16,1
2013-12-19,1
2014-01-02,1
2014-01-08,1
2014-01-11,1
2014-01-15,1
2014-01-16,2
2014-01-27,1
2014-01-31,1
2014-02-05,1
2014-02-19,1
2014-02-22,1
2014-02-26,1
2014-02-27,1
2014-03-02,1
2014-03-05,1
2014-03-08,1
2014-03-09,2
2014-03-10,1
2014-03-21,1
2014-03-22,1
2014-03-26,1
2014-03-30,2
2014-04-04,1
2014-04-08,1
2014-04-13,1
2014-04-14,1
2014-04-15,1
2014-04-23,2
2014-04-24,2
2014-04-25,2
2014-04-28,1
2014-04-29,2
2014-04-30,1
2014-05-03,1
