created_at,pull_requests
2018-10-08,2
2018-10-12,1
2019-04-22,1
2019-05-06,2
2019-05-07,1
2019-07-11,1
2019-07-18,1
2019-07-21,2
2019-07-28,1
2019-07-31,1
2019-08-03,1
2019-08-25,1
2019-09-06,2
2019-09-26,1
2019-10-04,1
2019-10-06,1
2019-10-21,1
2019-12-04,1
2019-12-18,1
2019-12-19,1
2020-01-12,1
2020-02-15,1
2020-02-26,1
2020-03-01,1
2020-03-12,1
2020-03-13,1
2020-03-25,1
2020-03-26,1
2020-04-24,1
2020-05-02,1
2020-05-09,2
2020-05-11,2
2020-06-02,1
2020-06-03,1
2020-06-04,1
2020-06-10,1
2020-06-28,1
2020-07-16,1
2020-07-27,1
2020-07-30,1
2020-08-01,1
2020-08-10,1
2020-08-12,1
2020-08-14,1
2020-08-15,1
2020-08-28,1
2020-09-05,1
2020-09-11,1
2020-09-22,1
2020-10-09,1
2020-10-13,1
2020-10-15,2
2020-10-18,1
2020-10-25,1
2020-10-29,1
2020-11-04,1
2020-11-09,1
2020-11-13,1
2020-11-14,1
2020-11-20,1
2020-12-01,2
2020-12-02,1
2020-12-03,1
2020-12-04,1
2020-12-06,1
2020-12-10,1
2020-12-11,1
2020-12-12,1
2020-12-21,1
2020-12-31,1
2021-01-01,1
2021-01-02,1
2021-01-05,2
2021-01-10,2
2021-01-16,1
2021-01-23,1
2021-01-24,1
2021-01-25,1
2021-01-31,2
2021-02-02,1
2021-02-04,1
2021-02-07,1
2021-02-09,2
2021-03-07,1
2021-03-11,1
2021-03-15,1
2021-03-29,1
2021-03-30,1
2021-04-02,1
2021-04-11,1
2021-04-16,1
2021-04-17,1
2021-04-21,1
2021-04-23,1
2021-04-27,1
2021-04-28,1
2021-04-29,3
2021-05-02,1
2021-05-12,2
2021-05-21,2
2021-05-22,1
2021-05-25,1
2021-05-27,4
2021-05-29,1
2021-05-30,3
2021-05-31,1
2021-06-03,1
2021-06-05,1
2021-06-10,1
2021-06-19,1
2021-06-22,2
2021-07-01,3
2021-07-02,3
2021-07-04,2
2021-07-12,1
2021-07-13,1
2021-07-14,1
2021-07-23,1
2021-07-24,1
2021-08-02,1
2021-08-17,1
2021-08-18,1
2021-08-23,1
2021-09-03,1
2021-09-04,1
2021-09-07,1
2021-09-19,1
2021-09-21,1
2021-09-23,1
2021-10-05,1
2021-10-08,2
2021-10-15,1
2021-10-31,1
2021-11-02,1
2021-11-26,1
2021-11-30,1
2021-12-13,1
2021-12-16,1
2021-12-18,1
2021-12-23,1
2021-12-25,1
2022-01-03,2
2022-01-06,1
2022-01-08,1
2022-01-10,1
2022-01-13,1
2022-01-16,1
2022-01-17,1
2022-01-19,2
2022-01-28,1
2022-01-30,1
2022-02-01,1
2022-02-09,1
2022-02-12,2
2022-02-13,2
2022-02-15,1
2022-02-20,1
2022-02-24,1
2022-03-07,1
2022-03-09,2
2022-03-15,1
2022-03-16,2
2022-03-17,1
2022-03-19,1
2022-03-21,1
2022-03-22,1
2022-03-23,1
2022-03-31,1
2022-04-01,4
2022-04-04,1
2022-04-08,2
2022-04-09,1
2022-04-10,1
2022-04-13,2
2022-04-17,2
2022-04-23,1
2022-04-25,1
2022-04-28,1
2022-05-03,2
2022-05-04,1
2022-05-12,3
2022-05-13,1
2022-05-14,2
2022-05-17,1
2022-05-19,1
2022-05-21,1
2022-05-22,1
2022-05-28,1
2022-05-29,1
2022-05-31,1
2022-06-02,1
2022-06-07,1
2022-06-10,2
2022-06-11,2
2022-06-14,1
2022-06-21,2
2022-06-22,2
2022-06-23,1
2022-06-25,1
2022-06-30,1
2022-07-02,2
2022-07-10,1
2022-07-13,3
2022-07-14,2
2022-07-15,1
2022-07-20,2
2022-07-26,1
2022-07-28,1
2022-07-31,1
2022-08-07,1
2022-08-10,1
2022-08-11,1
2022-08-24,1
2022-08-25,1
2022-08-26,2
2022-08-29,1
2022-09-01,1
2022-09-02,1
2022-09-03,3
2022-09-08,1
2022-09-09,1
2022-09-12,1
