user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
TomJGooding,https://api.github.com/repos/Textualize/rich/pulls/3296,https://api.github.com/repos/Textualize/rich/issues/3296,open,2024-02-29,2024-02-29,,9504fb28b37315b7fd960227410098e5aac33397
mateusz-wozny,https://api.github.com/repos/Textualize/rich/pulls/3294,https://api.github.com/repos/Textualize/rich/issues/3294,open,2024-02-29,2024-02-29,,7055c30b464153d2b9dc8bc387692162dca96d1d
willmcgugan,https://api.github.com/repos/Textualize/rich/pulls/3293,https://api.github.com/repos/Textualize/rich/issues/3293,closed,2024-02-28,2024-02-28,2024-02-28,7f580bdcf07a3b269a0e786b6a3aa9c804f393cf
TerenceNg03,https://api.github.com/repos/Textualize/rich/pulls/3292,https://api.github.com/repos/Textualize/rich/issues/3292,closed,2024-02-27,2024-02-27,,943266afc25491d29b899836a4a4f741aaa275d1
ollisco,https://api.github.com/repos/Textualize/rich/pulls/3291,https://api.github.com/repos/Textualize/rich/issues/3291,open,2024-02-27,2024-03-04,,ed7ea4759dd0c498197ee82eda0146891eaff80b
rodrigogiraoserrao,https://api.github.com/repos/Textualize/rich/pulls/3289,https://api.github.com/repos/Textualize/rich/issues/3289,closed,2024-02-26,2024-02-27,2024-02-27,f4a7ed38ebd6aecfe1077ad75f334b74beea4cc2
isidroas,https://api.github.com/repos/Textualize/rich/pulls/3288,https://api.github.com/repos/Textualize/rich/issues/3288,open,2024-02-26,2024-02-26,,e7c39a1ecd2bd54c27819358ff70b4b8193216a1
dosisod,https://api.github.com/repos/Textualize/rich/pulls/3278,https://api.github.com/repos/Textualize/rich/issues/3278,open,2024-02-13,2024-02-20,,0e6327cbd1f6c5c24b0c5f7744f94ab419a5e234
MichaelYochpaz,https://api.github.com/repos/Textualize/rich/pulls/3276,https://api.github.com/repos/Textualize/rich/issues/3276,closed,2024-02-08,2024-02-29,2024-02-29,0d7e598fe7ead1cca6b590c1de7f54ba19255d11
ttarabula,https://api.github.com/repos/Textualize/rich/pulls/3270,https://api.github.com/repos/Textualize/rich/issues/3270,open,2024-02-02,2024-02-29,,6ead5d9d9409a71a36e1bd1645827f553f43fb28
dependabot[bot],https://api.github.com/repos/Textualize/rich/pulls/3268,https://api.github.com/repos/Textualize/rich/issues/3268,open,2024-02-01,2024-02-02,,e96230ebb3d709d86d012b9a67c3a4580a7fa500
dependabot[bot],https://api.github.com/repos/Textualize/rich/pulls/3265,https://api.github.com/repos/Textualize/rich/issues/3265,open,2024-01-25,2024-01-26,,bbc817ff3adda1bca73ff017fa319fd1631f4f97
darrenburns,https://api.github.com/repos/Textualize/rich/pulls/3258,https://api.github.com/repos/Textualize/rich/issues/3258,closed,2024-01-10,2024-01-17,,da4b48235bb7bdc7aadf16412dc9ebc35658b192
rodrigogiraoserrao,https://api.github.com/repos/Textualize/rich/pulls/3257,https://api.github.com/repos/Textualize/rich/issues/3257,closed,2024-01-10,2024-01-31,2024-01-31,26152e9cc95eef9c8f363d7bf1dfda426275348d
askras,https://api.github.com/repos/Textualize/rich/pulls/3255,https://api.github.com/repos/Textualize/rich/issues/3255,open,2024-01-09,2024-01-23,,063170e73663c660e73cf9c24e8f396e0f3b31ab
SamuelMorrisProjects,https://api.github.com/repos/Textualize/rich/pulls/3247,https://api.github.com/repos/Textualize/rich/issues/3247,open,2024-01-05,2024-01-23,,fa3a06cc79b69d0f67d1362f664e681b96b4febc
dependabot[bot],https://api.github.com/repos/Textualize/rich/pulls/3245,https://api.github.com/repos/Textualize/rich/issues/3245,open,2024-01-01,2024-01-24,,4ddd6156ed10663b9706bd7353e5b11fc073a708
vikasharma005,https://api.github.com/repos/Textualize/rich/pulls/3242,https://api.github.com/repos/Textualize/rich/issues/3242,open,2023-12-31,2024-01-24,,aeb7ba53f6e8fa7269e6ee9a7e0941c92695a4c7
miili,https://api.github.com/repos/Textualize/rich/pulls/3241,https://api.github.com/repos/Textualize/rich/issues/3241,open,2023-12-30,2024-01-24,,999aa9253360ac06a7d6c39f11b9be18373276e4
chillb0nes,https://api.github.com/repos/Textualize/rich/pulls/3237,https://api.github.com/repos/Textualize/rich/issues/3237,open,2023-12-25,2023-12-25,,b9b8812721dbcce5d45684a4d8f4f3f429ba80d7
NeilGirdhar,https://api.github.com/repos/Textualize/rich/pulls/3236,https://api.github.com/repos/Textualize/rich/issues/3236,open,2023-12-22,2023-12-22,,62e2fcdcba2587cb18e377f9a4b913e06d6ed08b
lmmx,https://api.github.com/repos/Textualize/rich/pulls/3233,https://api.github.com/repos/Textualize/rich/issues/3233,open,2023-12-16,2023-12-16,,c671031e1f844f3134b94d957306a8583b144360
dependabot[bot],https://api.github.com/repos/Textualize/rich/pulls/3232,https://api.github.com/repos/Textualize/rich/issues/3232,open,2023-12-14,2023-12-14,,579e504325cb9018ca81b5c9a4aed0d2572229d3
befeleme,https://api.github.com/repos/Textualize/rich/pulls/3229,https://api.github.com/repos/Textualize/rich/issues/3229,open,2023-12-12,2023-12-28,,ba0f1c4784cbcd455b8cf1b9134b6d12780715fc
mgorny,https://api.github.com/repos/Textualize/rich/pulls/3226,https://api.github.com/repos/Textualize/rich/issues/3226,open,2023-12-09,2023-12-12,,447937e7fac3d26515aa1a2d738b486472eaa49f
dependabot[bot],https://api.github.com/repos/Textualize/rich/pulls/3224,https://api.github.com/repos/Textualize/rich/issues/3224,open,2023-12-06,2023-12-06,,2a748d80174804c5d6c7e97d8195b6f2165b9a74
volundmush,https://api.github.com/repos/Textualize/rich/pulls/3222,https://api.github.com/repos/Textualize/rich/issues/3222,open,2023-12-03,2023-12-28,,b8e9f8c2469664c67f3fb9034580fd9add3ceaf2
Haskely,https://api.github.com/repos/Textualize/rich/pulls/3220,https://api.github.com/repos/Textualize/rich/issues/3220,open,2023-11-30,2023-11-30,,ca2f4f18595cbb3f2950660b906063e4242c491f
LeileiChui,https://api.github.com/repos/Textualize/rich/pulls/3218,https://api.github.com/repos/Textualize/rich/issues/3218,open,2023-11-28,2023-12-28,,a81c8f8b43ab39fca925a7b1c8eca740bb7857e4
alex-rakowski,https://api.github.com/repos/Textualize/rich/pulls/3209,https://api.github.com/repos/Textualize/rich/issues/3209,open,2023-11-20,2024-01-23,,8b2183ee48db7bde934ac4024880da0c3d755be5
pop2pop3,https://api.github.com/repos/Textualize/rich/pulls/3205,https://api.github.com/repos/Textualize/rich/issues/3205,open,2023-11-17,2024-01-23,,15add07036d1c228e1b071e6c348cc55de250f37
willmcgugan,https://api.github.com/repos/Textualize/rich/pulls/3202,https://api.github.com/repos/Textualize/rich/issues/3202,closed,2023-11-15,2023-11-15,2023-11-15,fd981823644ccf50d685ac9c0cfe8e1e56c9dd35
snooppr,https://api.github.com/repos/Textualize/rich/pulls/3198,https://api.github.com/repos/Textualize/rich/issues/3198,closed,2023-11-10,2024-01-23,,76fb3f938c316dccb586de47a4def57835428296
darrenburns,https://api.github.com/repos/Textualize/rich/pulls/3195,https://api.github.com/repos/Textualize/rich/issues/3195,closed,2023-11-07,2023-11-08,2023-11-08,b32e42bda00c6275d4e18dcbe298268094359549
dependabot[bot],https://api.github.com/repos/Textualize/rich/pulls/3194,https://api.github.com/repos/Textualize/rich/issues/3194,closed,2023-11-07,2024-01-25,,43d92e2ea1a859d739a51d4d49431af7689596ef
dependabot[bot],https://api.github.com/repos/Textualize/rich/pulls/3193,https://api.github.com/repos/Textualize/rich/issues/3193,open,2023-11-07,2023-11-07,,ffe806a215284bacc6588ef1a1d05d195984cf96
darrenburns,https://api.github.com/repos/Textualize/rich/pulls/3192,https://api.github.com/repos/Textualize/rich/issues/3192,closed,2023-11-07,2023-11-07,2023-11-07,b97abfcaccb7ff137360e922d557acf34c26a708
darrenburns,https://api.github.com/repos/Textualize/rich/pulls/3191,https://api.github.com/repos/Textualize/rich/issues/3191,closed,2023-11-07,2023-11-07,2023-11-07,9f620dc50c0008c35e9f8493f198e6e593574a70
darrenburns,https://api.github.com/repos/Textualize/rich/pulls/3181,https://api.github.com/repos/Textualize/rich/issues/3181,closed,2023-11-01,2023-11-01,2023-11-01,c7d6215cfe5a2a32182040539256a21bc6b7fd3b
darrenburns,https://api.github.com/repos/Textualize/rich/pulls/3180,https://api.github.com/repos/Textualize/rich/issues/3180,closed,2023-11-01,2024-01-23,2023-11-14,59b1aca63bf9ec69ada93af960d8b2a7bd920477
DavdSamuel,https://api.github.com/repos/Textualize/rich/pulls/3178,https://api.github.com/repos/Textualize/rich/issues/3178,closed,2023-10-31,2023-10-31,2023-10-31,dfea426131f6c1ffe04e881a7b70c2a08e511755
bwagner,https://api.github.com/repos/Textualize/rich/pulls/3170,https://api.github.com/repos/Textualize/rich/issues/3170,closed,2023-10-27,2023-10-27,2023-10-27,01d01ed5ee322f65ef5c333955570552c68a40d8
JulesGM,https://api.github.com/repos/Textualize/rich/pulls/3166,https://api.github.com/repos/Textualize/rich/issues/3166,open,2023-10-24,2024-01-26,,660191e80c9335120fe7636573360181debf6932
GeneMyslinsky,https://api.github.com/repos/Textualize/rich/pulls/3165,https://api.github.com/repos/Textualize/rich/issues/3165,open,2023-10-22,2024-01-26,,15be3fe7c5bde294222629fad3ce619042e3ad62
slaarti,https://api.github.com/repos/Textualize/rich/pulls/3163,https://api.github.com/repos/Textualize/rich/issues/3163,open,2023-10-21,2023-11-07,,25718eb248adbb31489d48a85345100d8dff75a6
ekinpy,https://api.github.com/repos/Textualize/rich/pulls/3162,https://api.github.com/repos/Textualize/rich/issues/3162,closed,2023-10-20,2023-11-07,2023-11-07,238cf7bd98a73d3ed601f918c67c5e09729df89c
ekinpy,https://api.github.com/repos/Textualize/rich/pulls/3160,https://api.github.com/repos/Textualize/rich/issues/3160,closed,2023-10-20,2023-10-20,,5974873384b8d18a9200491f6ac7bae695ea1207
xymy,https://api.github.com/repos/Textualize/rich/pulls/3151,https://api.github.com/repos/Textualize/rich/issues/3151,closed,2023-10-11,2023-11-07,2023-11-07,50d2a457c8ea273c14a0053b00493473b86dbe21
paaaron,https://api.github.com/repos/Textualize/rich/pulls/3145,https://api.github.com/repos/Textualize/rich/issues/3145,closed,2023-10-06,2023-11-08,2023-11-07,c82777bd5016c68f2d433fe594e78aa08d967505
Coderbeep,https://api.github.com/repos/Textualize/rich/pulls/3141,https://api.github.com/repos/Textualize/rich/issues/3141,open,2023-10-03,2023-10-03,,aa9974aa99d2ded7faa68edb111beb745ff983d2
willmcgugan,https://api.github.com/repos/Textualize/rich/pulls/3139,https://api.github.com/repos/Textualize/rich/issues/3139,closed,2023-09-30,2023-09-30,2023-09-30,35b64f1237f1c64326329b4668b116809a7fc596
rodrigogiraoserrao,https://api.github.com/repos/Textualize/rich/pulls/3136,https://api.github.com/repos/Textualize/rich/issues/3136,open,2023-09-26,2024-02-01,,dafdd85745184569fb873f613946210a15a60e74
willmcgugan,https://api.github.com/repos/Textualize/rich/pulls/3132,https://api.github.com/repos/Textualize/rich/issues/3132,closed,2023-09-17,2023-09-17,2023-09-17,e0d3aee1eccd424c98d05b94910f9d5ddb821a40
rodrigogiraoserrao,https://api.github.com/repos/Textualize/rich/pulls/3130,https://api.github.com/repos/Textualize/rich/issues/3130,closed,2023-09-13,2023-09-17,2023-09-17,bef0e50b63cf7294ae6c27bf8a79cbe3592599a0
dependabot[bot],https://api.github.com/repos/Textualize/rich/pulls/3122,https://api.github.com/repos/Textualize/rich/issues/3122,closed,2023-09-04,2023-11-07,2023-11-07,21c0f25869bcdd0ef4e8ebc8d48c4b362147f740
dependabot[bot],https://api.github.com/repos/Textualize/rich/pulls/3116,https://api.github.com/repos/Textualize/rich/issues/3116,closed,2023-08-31,2023-11-07,,14a1ba39af2709e704789aaa3f3b41d5ea3b8f23
evilhamsterman,https://api.github.com/repos/Textualize/rich/pulls/3114,https://api.github.com/repos/Textualize/rich/issues/3114,open,2023-08-31,2023-09-02,,c3c8aad4bc0c30d1d16665acc2e122b62b612504
evilhamsterman,https://api.github.com/repos/Textualize/rich/pulls/3113,https://api.github.com/repos/Textualize/rich/issues/3113,closed,2023-08-30,2023-11-07,2023-11-07,e76f3c3ea78481342e21a7b3328075462ab69c2b
dependabot[bot],https://api.github.com/repos/Textualize/rich/pulls/3111,https://api.github.com/repos/Textualize/rich/issues/3111,closed,2023-08-28,2023-08-31,,35c9741cdc904c7344dcac94db693144c29b36eb
AaronBeaudoin,https://api.github.com/repos/Textualize/rich/pulls/3105,https://api.github.com/repos/Textualize/rich/issues/3105,closed,2023-08-25,2023-11-07,2023-11-07,92e7164773ab1a0dd438ba43fee5d3b76b28ba1a
dependabot[bot],https://api.github.com/repos/Textualize/rich/pulls/3101,https://api.github.com/repos/Textualize/rich/issues/3101,closed,2023-08-24,2023-08-28,,f43e361d05300b8024292fad79b4c94c78d1da62
plotski,https://api.github.com/repos/Textualize/rich/pulls/3094,https://api.github.com/repos/Textualize/rich/issues/3094,closed,2023-08-19,2024-01-24,2023-11-07,7a168a27c5097805b3bafa495f35e3955004ff4a
dependabot[bot],https://api.github.com/repos/Textualize/rich/pulls/3092,https://api.github.com/repos/Textualize/rich/issues/3092,closed,2023-08-18,2023-08-24,,d73ee200dec7df612b6d37120b627a30224cc5ee
