created_at,pull_requests
2016-11-10,1
2016-12-17,1
2016-12-18,1
2017-02-04,1
2017-02-06,3
2017-02-21,1
2017-08-15,1
2017-08-16,3
2017-08-18,2
2017-08-19,1
2017-08-20,2
2017-08-22,4
2017-08-23,3
2017-08-24,1
2017-08-25,2
2017-08-27,1
2017-08-28,3
2017-08-29,3
2017-08-30,1
2017-08-31,2
2017-09-01,3
2017-09-05,1
2017-09-06,1
2017-09-08,1
2017-09-10,2
2017-09-12,1
2017-09-13,1
2017-09-14,1
2017-09-15,1
2017-09-17,1
2017-09-18,4
2017-09-19,2
2017-09-26,1
2017-09-28,3
2017-10-08,1
2017-10-12,1
2017-10-14,1
2017-10-15,2
2017-10-18,1
2017-10-27,1
2017-10-31,1
2017-11-06,1
2017-11-07,1
2017-11-08,3
2017-11-09,2
2017-11-10,1
2017-11-13,1
2017-11-14,1
2017-11-15,1
2017-11-20,1
2017-11-21,1
2017-11-25,1
2017-11-29,1
2017-12-04,1
2017-12-19,1
2017-12-22,3
2017-12-26,2
2017-12-29,1
2018-01-05,2
2018-01-08,2
2018-01-10,1
2018-01-15,1
2018-01-16,1
2018-02-10,1
2018-02-11,1
2018-02-27,1
2018-03-08,1
2018-04-05,1
2018-04-17,1
2018-05-22,1
2018-06-01,1
2018-06-09,1
2018-07-17,1
2018-08-01,1
2018-08-10,1
2018-08-14,1
2018-08-31,1
2018-09-04,1
2018-09-25,1
2018-09-28,1
2018-09-29,1
2018-10-11,1
2018-10-18,1
2018-12-05,1
2018-12-25,1
2018-12-29,1
2019-01-19,1
2019-02-27,1
2019-03-04,1
2019-03-15,1
2019-03-27,1
2019-04-02,1
2019-04-09,1
2019-05-17,3
2019-06-08,1
2019-06-09,1
2019-06-25,1
2019-07-26,2
2019-07-31,1
2019-08-14,1
2019-08-19,1
2019-08-29,2
2019-08-30,1
2019-09-04,1
2019-09-09,1
2019-09-26,1
2019-11-07,1
2019-11-13,1
2019-11-26,1
2019-11-27,1
2019-12-23,1
2020-01-02,1
2020-04-26,1
2020-05-22,1
2020-06-07,1
2020-07-23,1
2020-09-02,1
2020-09-09,1
2020-09-20,1
2020-09-23,1
2020-10-11,1
2020-10-20,1
2020-10-25,1
2020-11-03,1
2020-11-18,1
2020-11-29,1
2020-12-23,3
2020-12-24,2
2020-12-29,1
2021-01-01,1
2021-01-06,1
2021-01-21,5
2021-01-25,1
2021-01-28,1
2021-04-18,1
2021-04-19,2
2021-04-27,1
2021-06-07,1
2021-06-23,13
2021-07-03,1
2021-07-05,1
2021-07-21,1
2022-01-28,1
2022-03-31,2
2022-07-14,1
2022-09-23,1
2022-11-15,1
2022-12-10,1
2023-03-29,2
2024-02-27,1
