created_at,pull_requests
2018-05-23,5
2018-05-24,6
2018-05-25,3
2018-05-26,1
2018-05-28,4
2018-05-30,4
2018-05-31,1
2018-06-01,1
2018-06-02,2
2018-06-03,1
2018-06-04,3
2018-06-07,1
2018-06-09,1
2018-06-10,1
2018-06-11,2
2018-06-12,1
2018-06-13,3
2018-06-14,1
2018-06-16,2
2018-06-17,1
2018-06-19,2
2018-06-20,1
2018-06-21,1
2018-06-25,3
2018-06-26,1
2018-06-27,2
2018-06-28,1
2018-07-01,1
2018-07-03,1
2018-07-04,2
2018-07-05,1
2018-07-07,1
2018-07-11,1
2018-07-12,1
2018-07-20,3
2018-07-22,1
2018-07-24,3
2018-07-25,2
2018-07-26,3
2018-07-27,1
2018-07-28,1
2018-07-30,4
2018-07-31,4
2018-08-02,3
2018-08-03,6
2018-08-05,1
2018-08-08,1
2018-08-09,2
2018-08-10,2
2018-08-11,11
2018-08-13,6
2018-08-15,3
2018-08-19,1
2018-08-20,2
2018-08-21,1
2018-08-22,1
2018-08-25,2
2018-08-26,1
2018-08-27,3
2018-08-28,3
2018-08-29,3
2018-08-31,2
2018-09-03,2
2018-09-04,2
2018-09-06,1
2018-09-10,2
2018-09-17,2
2018-09-19,2
2018-09-20,1
2018-09-23,1
2018-09-27,1
2018-10-01,2
2018-10-02,1
2018-10-08,1
2018-10-09,1
2018-10-10,1
2018-10-13,1
2018-10-16,3
2018-10-18,1
2018-10-21,2
2018-10-22,1
2018-10-25,1
2018-10-27,3
2018-10-28,1
2018-10-29,1
2018-10-31,2
2018-11-02,1
2018-11-11,1
2018-11-13,2
2018-11-18,1
2018-12-07,3
2018-12-08,4
2018-12-09,2
2018-12-10,1
2018-12-12,2
2018-12-15,2
2018-12-23,1
2018-12-27,1
2018-12-28,4
2018-12-29,1
2019-01-04,1
2019-01-06,4
2019-01-08,1
2019-01-09,1
2019-01-14,1
2019-01-15,1
2019-01-18,2
2019-01-19,1
2019-01-22,1
2019-01-25,1
2019-02-08,1
2019-02-10,1
2019-02-14,1
2019-02-16,2
2019-02-22,1
2019-02-27,1
2019-03-04,1
2019-03-06,1
2019-03-10,1
2019-03-11,1
2019-03-12,1
2019-03-13,1
2019-03-15,1
2019-03-20,1
2019-03-21,2
2019-03-23,1
2019-04-03,2
2019-04-04,1
2019-04-07,2
2019-04-15,1
2019-04-16,1
2019-04-17,1
2019-04-21,1
2019-04-23,1
2019-04-24,1
2019-04-25,2
2019-04-30,1
2019-05-10,1
2019-05-24,2
2019-05-26,2
2019-06-01,3
2019-06-22,2
2019-06-24,2
2019-06-25,3
2019-07-03,1
2019-07-08,2
2019-07-17,1
2019-07-22,1
2019-07-31,1
2019-08-07,1
2019-08-09,1
2019-08-19,1
2019-08-23,1
2019-08-26,1
2019-08-29,2
2019-08-30,1
2019-09-07,2
2019-09-10,1
2019-09-24,2
2019-09-26,1
2019-09-27,1
2019-10-01,1
2019-10-02,2
2019-10-03,1
2019-10-05,2
2019-10-07,2
2019-10-10,2
2019-10-11,1
2019-10-16,2
2019-10-17,1
2019-10-20,1
2019-10-21,3
2019-10-23,1
2019-10-24,1
2019-10-25,1
2019-10-26,2
2019-10-29,1
2019-10-30,1
2019-10-31,1
2019-11-03,1
2019-11-22,3
2019-12-04,1
2019-12-09,1
2019-12-12,1
2019-12-14,1
2019-12-18,1
2019-12-19,1
2019-12-26,3
2019-12-27,1
2020-01-02,1
2020-01-03,1
2020-01-09,1
2020-01-10,1
2020-01-17,1
2020-01-21,1
2020-01-24,1
2020-01-30,2
2020-02-01,1
2020-03-07,2
2020-03-13,1
2020-03-14,1
2020-03-16,1
2020-03-20,1
2020-03-25,1
2020-04-15,2
2020-05-12,2
2020-05-22,1
2020-05-26,1
2020-05-27,1
2020-05-28,2
2020-06-03,1
2020-06-23,2
2020-06-28,1
2020-07-01,1
2020-07-08,4
2020-07-09,1
2020-07-16,1
2020-07-28,2
2020-07-29,1
