created_at,pull_requests
2015-03-01,1
2015-04-24,1
2015-05-12,1
2015-05-17,1
2015-05-19,1
2015-05-20,1
2015-06-06,1
2015-06-09,2
2015-06-10,1
2015-06-12,2
2015-06-14,2
2015-06-25,1
2015-06-26,1
2015-06-27,1
2015-06-28,2
2015-06-29,2
2015-06-30,1
2015-07-01,1
2015-07-02,1
2015-07-03,1
2015-07-04,2
2015-07-07,2
2015-07-09,1
2015-07-10,1
2015-07-14,1
2015-07-18,1
2015-07-22,1
2015-07-23,3
2015-07-24,2
2015-07-26,1
2015-07-28,2
2015-07-31,1
2015-08-03,1
2015-08-07,1
2015-08-13,2
2015-08-23,1
2015-08-24,2
2015-08-25,1
2015-08-26,2
2015-08-27,1
2015-08-29,1
2015-08-31,1
2015-09-04,1
2015-09-06,3
2015-09-07,2
2015-09-08,1
2015-09-09,2
2015-09-10,2
2015-09-11,1
2015-09-13,2
2015-09-14,3
2015-09-15,5
2015-09-16,2
2015-09-17,2
2015-09-18,2
2015-09-19,1
2015-09-20,1
2015-09-21,1
2015-09-25,1
2015-09-28,1
2015-09-30,1
2015-10-01,3
2015-10-02,3
2015-10-03,1
2015-10-06,2
2015-10-07,1
2015-10-08,2
2015-10-09,1
2015-10-10,3
2015-10-11,1
2015-10-12,3
2015-10-13,2
2015-10-14,1
2015-10-16,3
2015-10-17,4
2015-10-18,3
2015-10-19,6
2015-10-20,1
2015-10-21,2
2015-10-23,1
2015-10-24,5
2015-10-25,3
2015-10-27,4
2015-10-28,2
2015-10-29,2
2015-10-31,5
2015-11-01,5
2015-11-02,1
2015-11-03,1
2015-11-06,1
2015-11-08,1
2015-11-16,1
2015-11-18,1
2015-11-21,1
2015-12-27,1
2016-01-03,1
2016-01-13,1
2016-01-22,1
2016-01-27,1
2016-01-31,1
2016-02-07,1
2016-02-08,1
2016-02-12,1
2016-02-17,1
2016-03-03,1
2016-03-10,1
2016-03-31,1
2016-05-23,1
2016-07-24,2
2016-09-06,1
2016-09-13,1
2016-09-15,1
2016-09-19,1
2016-09-20,1
2016-09-26,2
2016-10-09,1
2016-11-13,1
2016-11-21,1
2016-12-02,1
2017-01-13,1
2017-05-06,1
2017-05-11,1
2017-05-15,1
2017-06-10,1
2017-06-14,1
2017-07-22,1
2017-08-14,1
2017-08-15,1
2017-08-16,2
2017-08-17,1
2017-09-05,1
2017-09-07,1
2017-09-11,1
2017-10-07,1
2017-10-11,1
2017-10-12,1
2017-10-13,2
2017-10-14,1
2017-10-20,1
2017-10-27,1
2017-10-30,1
2017-10-31,1
2017-11-01,1
2017-12-23,1
2018-01-21,1
2018-01-25,1
2018-02-09,1
2018-02-13,1
2018-03-04,1
2018-03-31,1
2018-05-06,1
2018-05-10,1
2018-05-22,1
2018-05-30,1
2018-06-02,1
2018-06-09,1
2018-06-24,1
2018-06-25,3
2018-08-04,1
2018-10-04,1
2018-11-01,1
2018-11-26,1
2019-01-09,1
2019-01-27,1
2019-02-20,1
2019-02-25,1
2019-03-03,1
2019-03-27,1
2019-04-05,1
2019-04-24,1
2019-04-27,1
2019-06-03,1
2019-07-23,1
2019-07-27,1
2019-08-27,1
2019-09-11,1
2019-09-12,1
2019-09-15,1
2019-10-09,1
2019-11-18,1
2019-12-06,1
2019-12-16,1
2020-01-03,1
2020-01-16,1
2020-01-19,1
2020-01-25,1
2020-01-31,2
2020-02-02,1
2020-02-29,1
2020-03-02,1
2020-03-07,1
2020-03-10,1
2020-03-11,2
2020-03-14,1
2020-03-16,2
2020-03-17,1
2020-03-18,4
2020-03-19,1
2020-03-20,1
2020-03-23,1
2020-03-25,1
2020-03-31,1
2020-04-02,1
2020-04-03,3
2020-04-04,1
2020-04-08,1
2020-04-09,3
2020-04-10,3
2020-04-11,1
2020-04-12,1
2020-04-14,4
2020-04-15,3
2020-04-17,4
2020-04-18,1
2020-04-20,1
2020-04-24,1
2020-04-26,1
2020-04-27,5
2020-04-28,1
2020-04-29,1
2020-04-30,1
2020-05-08,2
2020-05-09,1
2020-05-10,2
2020-05-17,1
2020-05-18,1
2020-07-13,1
2020-07-20,1
2020-08-12,1
2020-09-01,1
2020-09-16,2
2020-11-29,1
2020-12-22,1
2021-01-10,1
2021-01-16,1
2021-01-30,1
2021-02-02,1
2021-02-03,1
2021-02-04,1
2021-02-05,1
2021-02-10,1
2021-02-13,1
2021-02-17,2
2021-02-19,2
2021-02-21,1
2021-03-09,1
2021-04-28,1
2021-09-11,1
2021-11-09,1
2021-11-13,1
2021-11-22,2
2021-12-28,1
2022-01-06,1
2022-01-15,1
2022-01-16,1
2022-01-20,1
2022-01-23,1
2022-04-22,1
2022-04-26,1
2022-05-16,1
2022-06-16,1
2022-09-24,1
2022-11-11,1
2022-11-16,1
2023-01-08,1
2023-05-20,1
2023-05-30,1
2023-07-09,1
2023-07-18,1
2023-09-10,1
2023-09-18,1
2023-10-01,1
2023-10-17,1
2023-10-28,2
2023-10-29,3
2023-11-19,1
2023-12-09,1
2023-12-31,1
