user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
Xazin,https://api.github.com/repos/AppFlowy-IO/AppFlowy/pulls/4817,https://api.github.com/repos/AppFlowy-IO/AppFlowy/issues/4817,closed,2024-03-04,2024-03-04,2024-03-04,b087a9aeb343f85c398803d6942629615a8428a6
Xazin,https://api.github.com/repos/AppFlowy-IO/AppFlowy/pulls/4816,https://api.github.com/repos/AppFlowy-IO/AppFlowy/issues/4816,closed,2024-03-04,2024-03-04,2024-03-04,107e3cea4fc51e922ed40e6538a8cab7891aecda
qinluhe,https://api.github.com/repos/AppFlowy-IO/AppFlowy/pulls/4814,https://api.github.com/repos/AppFlowy-IO/AppFlowy/issues/4814,open,2024-03-04,2024-03-04,,52b9be0d1e5c142993929311c84c42819ffbf3d7
LucasXu0,https://api.github.com/repos/AppFlowy-IO/AppFlowy/pulls/4811,https://api.github.com/repos/AppFlowy-IO/AppFlowy/issues/4811,closed,2024-03-04,2024-03-04,2024-03-04,b236afd0c301a3080a8a5b5afc5441cfee3cd8e8
richardshiue,https://api.github.com/repos/AppFlowy-IO/AppFlowy/pulls/4810,https://api.github.com/repos/AppFlowy-IO/AppFlowy/issues/4810,closed,2024-03-04,2024-03-04,2024-03-04,6b05be2362d727347be68e8ae3a5c17315cfaf8c
LucasXu0,https://api.github.com/repos/AppFlowy-IO/AppFlowy/pulls/4809,https://api.github.com/repos/AppFlowy-IO/AppFlowy/issues/4809,closed,2024-03-04,2024-03-04,2024-03-04,8944edf75f897532de3cb14767ab1e57ed0b4415
richardshiue,https://api.github.com/repos/AppFlowy-IO/AppFlowy/pulls/4807,https://api.github.com/repos/AppFlowy-IO/AppFlowy/issues/4807,open,2024-03-04,2024-03-04,,4611808578fcbba25c20ad5798c2d43873143d95
speed2exe,https://api.github.com/repos/AppFlowy-IO/AppFlowy/pulls/4806,https://api.github.com/repos/AppFlowy-IO/AppFlowy/issues/4806,closed,2024-03-04,2024-03-04,2024-03-04,2af93a9bcb141375b33f4dabe4331b143487d1ec
appflowy,https://api.github.com/repos/AppFlowy-IO/AppFlowy/pulls/4804,https://api.github.com/repos/AppFlowy-IO/AppFlowy/issues/4804,closed,2024-03-03,2024-03-04,2024-03-04,f8962edfd7c094c6224634c47ec5ced71637c96a
polotop07100,https://api.github.com/repos/AppFlowy-IO/AppFlowy/pulls/4803,https://api.github.com/repos/AppFlowy-IO/AppFlowy/issues/4803,open,2024-03-03,2024-03-04,,b77d76615db9c7e6956b1e9417906df5e49454ee
Xazin,https://api.github.com/repos/AppFlowy-IO/AppFlowy/pulls/4802,https://api.github.com/repos/AppFlowy-IO/AppFlowy/issues/4802,open,2024-03-03,2024-03-03,,01a44bef0314fa20166474a052571c484a0e7c32
Xazin,https://api.github.com/repos/AppFlowy-IO/AppFlowy/pulls/4801,https://api.github.com/repos/AppFlowy-IO/AppFlowy/issues/4801,closed,2024-03-03,2024-03-04,2024-03-04,ba965caa8fe9c5bfc8fb0f86fc2a72130ad034df
LucasXu0,https://api.github.com/repos/AppFlowy-IO/AppFlowy/pulls/4799,https://api.github.com/repos/AppFlowy-IO/AppFlowy/issues/4799,closed,2024-03-03,2024-03-04,2024-03-04,90146148b6ad0eb7632c6450f212355b89f17c69
Xazin,https://api.github.com/repos/AppFlowy-IO/AppFlowy/pulls/4798,https://api.github.com/repos/AppFlowy-IO/AppFlowy/issues/4798,open,2024-03-03,2024-03-03,,115d532c4e92f8e9d36c6e40e95c30ae3aab5b0f
Xazin,https://api.github.com/repos/AppFlowy-IO/AppFlowy/pulls/4797,https://api.github.com/repos/AppFlowy-IO/AppFlowy/issues/4797,closed,2024-03-03,2024-03-03,2024-03-03,63464cbf2e66b5a64b8962e43b542db96d9fde43
dadyarri,https://api.github.com/repos/AppFlowy-IO/AppFlowy/pulls/4796,https://api.github.com/repos/AppFlowy-IO/AppFlowy/issues/4796,closed,2024-03-02,2024-03-03,2024-03-03,1fadb153511f56a074592c050e4c8652803c8000
