created_at,pull_requests
2011-06-01,1
2011-07-26,2
2011-08-17,1
2011-09-13,1
2011-10-31,1
2011-12-15,1
2012-01-20,1
2012-02-09,1
2012-02-29,1
2012-03-08,3
2012-04-12,1
2012-04-13,1
2012-04-20,2
2012-05-07,1
2012-06-08,1
2012-06-11,1
2012-06-15,1
2012-06-26,1
2012-07-12,1
2012-10-16,1
2012-10-21,1
2012-10-25,1
2012-11-03,1
2013-01-04,1
2013-01-15,1
2013-05-28,1
2013-06-21,1
2013-07-02,1
2013-07-09,1
2013-07-14,1
2013-07-18,4
2013-07-26,1
2013-08-01,1
2013-08-02,1
2013-08-06,2
2013-08-11,1
2013-08-16,1
2013-08-19,1
2013-08-22,1
2013-08-23,1
2013-08-28,1
2013-09-06,1
2013-09-10,1
2013-09-17,1
2013-09-18,2
2013-09-26,1
2013-10-14,1
2013-10-21,1
2013-10-22,1
2013-10-24,1
2013-10-30,1
2013-11-05,1
2013-11-11,1
2013-11-16,1
2013-11-19,1
2013-11-20,1
2013-11-21,1
2013-11-28,1
2013-12-15,1
2013-12-28,2
2014-01-09,2
2014-01-11,1
2014-01-14,1
2014-01-20,2
2014-01-29,1
2014-02-11,1
2014-02-19,1
2014-03-04,1
2014-03-18,1
2014-03-21,1
2014-03-25,2
2014-03-26,2
2014-03-27,1
2014-03-28,2
2014-04-01,1
2014-04-02,1
2014-04-03,1
2014-04-06,1
2014-04-09,3
2014-04-14,1
2014-04-16,1
2014-04-18,1
2014-04-21,1
2014-04-22,4
2014-04-23,2
2014-04-25,1
2014-04-28,1
2014-04-30,3
2014-05-01,1
2014-05-02,3
2014-05-07,1
2014-05-08,1
2014-05-11,1
2014-05-15,1
2014-05-17,1
2014-05-18,1
2014-05-19,1
2014-05-22,1
2014-05-23,1
2014-05-24,1
2014-05-26,1
2014-05-27,1
2014-05-30,2
2014-06-05,2
2014-06-06,3
2014-06-10,2
2014-06-12,1
2014-06-13,1
2014-06-14,1
2014-06-15,1
2014-06-20,1
2014-06-22,1
2014-06-24,3
2014-06-27,1
2014-06-28,1
2014-07-03,2
2014-07-05,1
2014-07-09,2
2014-07-10,2
2014-07-15,2
2014-07-21,4
2014-07-23,1
2014-07-24,1
2014-07-26,2
2014-07-28,1
2014-07-30,1
2014-07-31,1
2014-08-01,2
2014-08-04,1
2014-08-05,1
2014-08-06,1
2014-08-07,2
2014-08-08,1
2014-08-09,4
2014-08-10,3
2014-08-11,1
2014-08-13,4
2014-08-15,2
2014-08-16,2
2014-08-18,1
2014-08-19,2
2014-08-20,2
2014-08-21,3
2014-08-25,1
2014-08-26,1
2014-09-02,1
2014-09-03,2
2014-09-04,2
2014-09-06,1
2014-09-08,1
2014-09-09,1
2014-09-11,2
2014-09-13,1
2014-09-14,2
2014-09-16,2
2014-09-17,1
2014-09-19,2
2014-09-20,1
2014-09-22,2
2014-09-24,3
2014-09-30,1
2014-10-01,4
2014-10-02,2
2014-10-03,1
2014-10-04,1
2014-10-05,1
2014-10-06,1
2014-10-07,1
2014-10-08,2
2014-10-09,3
2014-10-10,1
2014-10-11,1
2014-10-12,1
2014-10-17,1
2014-10-20,1
2014-10-27,1
2014-11-02,1
2014-11-04,1
2014-11-07,1
2014-11-09,1
2014-11-10,5
2014-11-11,3
2014-11-13,3
2014-11-14,1
2014-11-15,3
2014-11-16,1
2014-11-17,3
2014-11-18,2
2014-11-19,1
2014-11-20,2
2014-11-21,1
2014-11-22,1
2014-11-24,6
2014-11-25,1
2014-11-26,4
2014-11-29,2
2014-11-30,2
2014-12-01,3
2014-12-02,2
2014-12-03,4
2014-12-05,1
2014-12-06,1
2014-12-07,1
2014-12-08,2
2014-12-09,2
2014-12-10,3
2014-12-11,1
2014-12-12,3
2014-12-13,1
2014-12-16,2
2014-12-17,9
2014-12-18,2
2014-12-19,2
2014-12-21,1
2014-12-23,2
2014-12-24,1
2014-12-25,1
2014-12-29,1
2014-12-30,1
2015-01-01,1
2015-01-02,3
2015-01-04,2
2015-01-06,1
2015-01-09,1
2015-01-11,5
2015-01-12,2
2015-01-16,1
2015-01-17,1
2015-01-26,1
2015-01-27,3
2015-01-29,2
2015-01-30,1
2015-01-31,3
2015-02-02,1
2015-02-04,2
2015-02-06,1
2015-02-07,1
2015-02-11,3
2015-02-13,2
2015-02-16,1
2015-02-21,1
2015-02-22,2
2015-02-24,1
2015-03-03,2
2015-03-04,3
2015-03-05,1
2015-03-06,6
2015-03-11,1
2015-03-13,1
2015-03-15,1
2015-03-18,1
2015-03-19,2
2015-03-20,2
2015-03-21,2
2015-03-22,1
2015-03-27,1
2015-03-29,3
2015-03-30,2
2015-03-31,2
2015-04-01,1
2015-04-02,3
2015-04-03,5
2015-04-04,3
2015-04-06,2
2015-04-07,3
2015-04-09,2
2015-04-10,1
2015-04-11,3
2015-04-13,3
2015-04-14,1
2015-04-15,2
2015-04-16,3
2015-04-17,7
2015-04-18,1
2015-04-21,2
2015-04-23,3
2015-04-24,2
