user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
SuperchupuDev,https://api.github.com/repos/discordjs/discord.js/pulls/10164,https://api.github.com/repos/discordjs/discord.js/issues/10164,closed,2024-03-04,2024-03-04,2024-03-04,a66fc65742d41a8516b345e3c7224a280fc03532
Qjuh,https://api.github.com/repos/discordjs/discord.js/pulls/10163,https://api.github.com/repos/discordjs/discord.js/issues/10163,open,2024-03-04,2024-03-04,,adac9025423b3f391dd9c85df0f2883ca57a1822
Qjuh,https://api.github.com/repos/discordjs/discord.js/pulls/10160,https://api.github.com/repos/discordjs/discord.js/issues/10160,closed,2024-03-02,2024-03-04,2024-03-04,a1010c61f5978093d1a9ff087679a2d7ddff5b03
SuperchupuDev,https://api.github.com/repos/discordjs/discord.js/pulls/10159,https://api.github.com/repos/discordjs/discord.js/issues/10159,closed,2024-03-01,2024-03-04,2024-03-03,8de8371204f107b5bb11d7f49257490230c37c2d
RedGuy12,https://api.github.com/repos/discordjs/discord.js/pulls/10156,https://api.github.com/repos/discordjs/discord.js/issues/10156,closed,2024-02-27,2024-02-27,2024-02-27,0f9017ef954c4c971a6fc1304741843c876e589a
sdanialraza,https://api.github.com/repos/discordjs/discord.js/pulls/10152,https://api.github.com/repos/discordjs/discord.js/issues/10152,open,2024-02-24,2024-03-04,,e1f9f0a46b2045ce24ee9fe9a1f3736ba93f59c6
NewMeeh,https://api.github.com/repos/discordjs/discord.js/pulls/10149,https://api.github.com/repos/discordjs/discord.js/issues/10149,open,2024-02-23,2024-03-04,,c9724c973161415db5b55a57bf1380994167c3e6
almeidx,https://api.github.com/repos/discordjs/discord.js/pulls/10148,https://api.github.com/repos/discordjs/discord.js/issues/10148,closed,2024-02-23,2024-02-23,2024-02-23,c8bbdb70f218f381b46b4a22230bc56dbbdf04f5
Jiralite,https://api.github.com/repos/discordjs/discord.js/pulls/10147,https://api.github.com/repos/discordjs/discord.js/issues/10147,closed,2024-02-22,2024-02-23,2024-02-23,efa3cac6f223d8781b1ebab857f1da6a25c3e6b4
Jiralite,https://api.github.com/repos/discordjs/discord.js/pulls/10143,https://api.github.com/repos/discordjs/discord.js/issues/10143,closed,2024-02-21,2024-02-21,2024-02-21,8c2ababa786be470519e08846a1d843b406f9f50
