user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
shamoon,https://api.github.com/repos/paperless-ngx/paperless-ngx/pulls/6008,https://api.github.com/repos/paperless-ngx/paperless-ngx/issues/6008,open,2024-03-05,2024-03-05,,a1582eb86da44535d457f7ee8581da3765f2e619
github-actions[bot],https://api.github.com/repos/paperless-ngx/paperless-ngx/pulls/6006,https://api.github.com/repos/paperless-ngx/paperless-ngx/issues/6006,open,2024-03-05,2024-03-05,,1400854139900f116a1ccb89b193bf44b564b7c4
stumpylog,https://api.github.com/repos/paperless-ngx/paperless-ngx/pulls/6005,https://api.github.com/repos/paperless-ngx/paperless-ngx/issues/6005,closed,2024-03-05,2024-03-05,2024-03-05,4cb2f0acefeb44682e71ea3d8e5eb4b82684cc90
shamoon,https://api.github.com/repos/paperless-ngx/paperless-ngx/pulls/6003,https://api.github.com/repos/paperless-ngx/paperless-ngx/issues/6003,closed,2024-03-04,2024-03-04,2024-03-04,00a8f0cd6e648442eba50f14620ab833adce7858
dependabot[bot],https://api.github.com/repos/paperless-ngx/paperless-ngx/pulls/6001,https://api.github.com/repos/paperless-ngx/paperless-ngx/issues/6001,closed,2024-03-04,2024-03-04,2024-03-04,6379e7b54fa54f2b869c7dc7645dde538feb2a68
dependabot[bot],https://api.github.com/repos/paperless-ngx/paperless-ngx/pulls/6000,https://api.github.com/repos/paperless-ngx/paperless-ngx/issues/6000,closed,2024-03-04,2024-03-04,2024-03-04,aa0da2f516d7c928ccedc40516360cbac8759204
mj751,https://api.github.com/repos/paperless-ngx/paperless-ngx/pulls/5999,https://api.github.com/repos/paperless-ngx/paperless-ngx/issues/5999,open,2024-03-04,2024-03-05,,3a2e481b16d97288eca9d2dcfda168ff4909ede3
dependabot[bot],https://api.github.com/repos/paperless-ngx/paperless-ngx/pulls/5998,https://api.github.com/repos/paperless-ngx/paperless-ngx/issues/5998,closed,2024-03-04,2024-03-04,2024-03-04,2fa742c94bbec57998ad1fb91c091fadc2fc8397
stumpylog,https://api.github.com/repos/paperless-ngx/paperless-ngx/pulls/5997,https://api.github.com/repos/paperless-ngx/paperless-ngx/issues/5997,closed,2024-03-04,2024-03-05,2024-03-05,b9636a3def612bf7ecf2d3bb3892253d3ccece9f
stumpylog,https://api.github.com/repos/paperless-ngx/paperless-ngx/pulls/5996,https://api.github.com/repos/paperless-ngx/paperless-ngx/issues/5996,closed,2024-03-04,2024-03-04,2024-03-04,6779042242a76b579bd9dfa3924900c17c04a153
deviantintegral,https://api.github.com/repos/paperless-ngx/paperless-ngx/pulls/5993,https://api.github.com/repos/paperless-ngx/paperless-ngx/issues/5993,open,2024-03-04,2024-03-04,,d42581a289ea921d654b2891f5219468f7d5fe52
shamoon,https://api.github.com/repos/paperless-ngx/paperless-ngx/pulls/5976,https://api.github.com/repos/paperless-ngx/paperless-ngx/issues/5976,closed,2024-03-02,2024-03-03,2024-03-03,23ceb2a5ec524aac9e84c78ebd73fd7d330efedd
dependabot[bot],https://api.github.com/repos/paperless-ngx/paperless-ngx/pulls/5965,https://api.github.com/repos/paperless-ngx/paperless-ngx/issues/5965,closed,2024-03-01,2024-03-01,2024-03-01,41c1f38ab2a4d1b64030d2df230e30655de6aaeb
dependabot[bot],https://api.github.com/repos/paperless-ngx/paperless-ngx/pulls/5964,https://api.github.com/repos/paperless-ngx/paperless-ngx/issues/5964,closed,2024-03-01,2024-03-01,2024-03-01,a698791059193f9d8d21790bdb07006f40e92111
dependabot[bot],https://api.github.com/repos/paperless-ngx/paperless-ngx/pulls/5963,https://api.github.com/repos/paperless-ngx/paperless-ngx/issues/5963,closed,2024-03-01,2024-03-01,2024-03-01,83c85dc10ea97810114f20a0077eb1a2b62cdf1d
shamoon,https://api.github.com/repos/paperless-ngx/paperless-ngx/pulls/5962,https://api.github.com/repos/paperless-ngx/paperless-ngx/issues/5962,closed,2024-03-01,2024-03-01,2024-03-01,a020d807d4b0e898471b91a5b7025d169efc8691
stumpylog,https://api.github.com/repos/paperless-ngx/paperless-ngx/pulls/5957,https://api.github.com/repos/paperless-ngx/paperless-ngx/issues/5957,closed,2024-02-29,2024-02-29,2024-02-29,c57c1d5389fd01b52858fb1998b911e1fd4ebb54
shamoon,https://api.github.com/repos/paperless-ngx/paperless-ngx/pulls/5951,https://api.github.com/repos/paperless-ngx/paperless-ngx/issues/5951,closed,2024-02-28,2024-02-29,2024-02-29,af16bb3934d47b5bd87db7f2f8691757f1e9097f
stumpylog,https://api.github.com/repos/paperless-ngx/paperless-ngx/pulls/5950,https://api.github.com/repos/paperless-ngx/paperless-ngx/issues/5950,closed,2024-02-28,2024-02-29,2024-02-29,fba416e8e1d9f6a8d0aa2fa92149757657d9cf96
stumpylog,https://api.github.com/repos/paperless-ngx/paperless-ngx/pulls/5948,https://api.github.com/repos/paperless-ngx/paperless-ngx/issues/5948,closed,2024-02-28,2024-02-28,2024-02-28,3d8de50b5a88b568a9b92efcd14a02c62aed3342
stumpylog,https://api.github.com/repos/paperless-ngx/paperless-ngx/pulls/5947,https://api.github.com/repos/paperless-ngx/paperless-ngx/issues/5947,closed,2024-02-28,2024-02-28,2024-02-28,86263a52eae119c494e11b4173db95514f9dc6c7
shamoon,https://api.github.com/repos/paperless-ngx/paperless-ngx/pulls/5934,https://api.github.com/repos/paperless-ngx/paperless-ngx/issues/5934,closed,2024-02-28,2024-02-28,2024-02-28,754627681c6a3ab3c99de76ff5321a1a3b13c9f2
shamoon,https://api.github.com/repos/paperless-ngx/paperless-ngx/pulls/5928,https://api.github.com/repos/paperless-ngx/paperless-ngx/issues/5928,closed,2024-02-27,2024-03-04,2024-03-04,f07441a408e2d5edb02108865f286a965564c507
DennisGaida,https://api.github.com/repos/paperless-ngx/paperless-ngx/pulls/5924,https://api.github.com/repos/paperless-ngx/paperless-ngx/issues/5924,closed,2024-02-27,2024-02-27,2024-02-27,84721b001f08519cb98d6691a72bc79c913032ef
tribut,https://api.github.com/repos/paperless-ngx/paperless-ngx/pulls/5922,https://api.github.com/repos/paperless-ngx/paperless-ngx/issues/5922,closed,2024-02-27,2024-02-27,2024-02-27,f48a20c75f6bbdbd46dd57ab3e53038c0379dc30
shamoon,https://api.github.com/repos/paperless-ngx/paperless-ngx/pulls/5919,https://api.github.com/repos/paperless-ngx/paperless-ngx/issues/5919,closed,2024-02-26,2024-02-26,2024-02-26,d2f9b5d5e505bc724484bff1491e63863d0498c5
dependabot[bot],https://api.github.com/repos/paperless-ngx/paperless-ngx/pulls/5918,https://api.github.com/repos/paperless-ngx/paperless-ngx/issues/5918,closed,2024-02-26,2024-02-26,2024-02-26,ae016cae4b65ba62d77f3e92af6f80423d8ffc77
ShanSanear,https://api.github.com/repos/paperless-ngx/paperless-ngx/pulls/5917,https://api.github.com/repos/paperless-ngx/paperless-ngx/issues/5917,closed,2024-02-26,2024-03-05,2024-02-26,86811d0733099dabcfce246c634cc5a1a4fe1599
