created_at,pull_requests
2011-01-27,2
2011-02-28,1
2011-03-08,1
2011-04-09,1
2011-04-13,1
2011-04-17,1
2011-04-24,1
2011-05-11,1
2011-05-19,1
2011-07-02,1
2011-07-06,1
2011-07-19,2
2011-07-28,1
2011-08-25,1
2011-08-26,1
2011-08-28,1
2011-09-01,2
2011-09-04,1
2011-09-06,2
2011-09-11,1
2011-09-24,3
2011-09-25,1
2011-10-03,3
2011-10-04,2
2011-10-20,3
2011-10-23,1
2011-10-27,1
2011-10-30,1
2011-11-01,1
2011-11-02,2
2011-11-15,1
2011-11-16,1
2011-11-19,1
2011-11-22,1
2011-11-23,1
2011-11-30,1
2011-12-05,1
2011-12-08,1
2011-12-13,1
2011-12-22,2
2011-12-25,2
2012-01-02,4
2012-01-03,1
2012-01-04,1
2012-01-05,1
2012-01-06,2
2012-01-07,1
2012-01-09,2
2012-01-10,1
2012-01-11,1
2012-01-16,1
2012-01-17,1
2012-01-18,1
2012-01-22,1
2012-01-23,2
2012-01-24,1
2012-01-26,2
2012-01-28,1
2012-01-29,2
2012-02-03,1
2012-02-15,1
2012-02-16,1
2012-02-19,1
2012-02-29,1
2012-03-01,1
2012-03-06,2
2012-03-09,1
2012-03-16,1
2012-03-18,4
2012-03-19,1
2012-03-24,1
2012-03-31,1
2012-04-02,1
2012-04-05,1
2012-04-07,2
2012-04-11,2
2012-04-12,1
2012-04-16,1
2012-04-17,1
2012-04-26,1
2012-04-29,1
2012-05-01,1
2012-05-08,1
2012-05-11,1
2012-05-20,2
2012-05-24,2
2012-05-28,2
2012-06-01,1
2012-06-06,1
2012-06-08,1
2012-06-10,1
2012-06-11,2
2012-06-13,1
2012-06-15,1
2012-06-21,1
2012-06-24,10
2012-06-25,9
2012-06-27,1
2012-06-28,1
2012-06-30,1
2012-07-01,1
2012-07-03,1
2012-07-04,1
2012-07-05,1
2012-07-07,3
2012-07-08,1
2012-07-09,2
2012-07-10,1
2012-07-17,2
2012-07-20,3
2012-07-21,1
2012-07-23,1
2012-07-24,2
2012-07-26,1
2012-07-27,1
2012-07-28,1
2012-07-29,2
2012-07-30,1
2012-08-01,5
2012-08-02,1
2012-08-05,1
