user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
yoavweiss,https://api.github.com/repos/rollup/rollup/pulls/5411,https://api.github.com/repos/rollup/rollup/issues/5411,open,2024-03-01,2024-03-01,,f30c93016ff8759d208ca254f07383f603923f68
renovate[bot],https://api.github.com/repos/rollup/rollup/pulls/5407,https://api.github.com/repos/rollup/rollup/issues/5407,closed,2024-03-01,2024-03-02,2024-03-01,536444cf14f229de0f840f821882104907eb3afd
renovate[bot],https://api.github.com/repos/rollup/rollup/pulls/5406,https://api.github.com/repos/rollup/rollup/issues/5406,closed,2024-03-01,2024-03-01,2024-03-01,7207ff058671165bfe8aedd495395625ff6b2c9d
sapphi-red,https://api.github.com/repos/rollup/rollup/pulls/5404,https://api.github.com/repos/rollup/rollup/issues/5404,open,2024-02-29,2024-02-29,,c5d9cbdf983d2e70de4a29bb1e66fe69790ee02e
renovate[bot],https://api.github.com/repos/rollup/rollup/pulls/5399,https://api.github.com/repos/rollup/rollup/issues/5399,closed,2024-02-23,2024-02-23,2024-02-23,265bb9a383d0cc050791994d0952e16b51fc9316
MrRefactoring,https://api.github.com/repos/rollup/rollup/pulls/5398,https://api.github.com/repos/rollup/rollup/issues/5398,closed,2024-02-21,2024-02-22,2024-02-22,67d7f102750e5a655a6a69a0bd04260e83bbb487
renovate[bot],https://api.github.com/repos/rollup/rollup/pulls/5395,https://api.github.com/repos/rollup/rollup/issues/5395,closed,2024-02-16,2024-02-16,2024-02-16,54931591c949ff219f832418663bbe40742403ab
renovate[bot],https://api.github.com/repos/rollup/rollup/pulls/5394,https://api.github.com/repos/rollup/rollup/issues/5394,closed,2024-02-16,2024-02-16,2024-02-16,4d92403a8c822e7692c356ea9bea27662e144fdc
renovate[bot],https://api.github.com/repos/rollup/rollup/pulls/5393,https://api.github.com/repos/rollup/rollup/issues/5393,closed,2024-02-16,2024-02-16,2024-02-16,cae6935b6c1ac116defd190c94dd979479f3f8b6
lukastaegert,https://api.github.com/repos/rollup/rollup/pulls/5391,https://api.github.com/repos/rollup/rollup/issues/5391,closed,2024-02-14,2024-02-16,2024-02-16,14c966257f084b5431113961e2fe55f052cecc24
TrickyPi,https://api.github.com/repos/rollup/rollup/pulls/5388,https://api.github.com/repos/rollup/rollup/issues/5388,closed,2024-02-11,2024-02-15,2024-02-15,d6fd38343bba9bc44acce50fbad107a5171184c6
TrickyPi,https://api.github.com/repos/rollup/rollup/pulls/5386,https://api.github.com/repos/rollup/rollup/issues/5386,closed,2024-02-10,2024-02-10,2024-02-10,b4164c562e6ef47eab58272073bedece22021b31
renovate[bot],https://api.github.com/repos/rollup/rollup/pulls/5385,https://api.github.com/repos/rollup/rollup/issues/5385,closed,2024-02-09,2024-02-10,2024-02-09,cb65c0d25a4f9ec30c27b9698f08c8500eb8671c
renovate[bot],https://api.github.com/repos/rollup/rollup/pulls/5384,https://api.github.com/repos/rollup/rollup/issues/5384,closed,2024-02-09,2024-02-10,2024-02-10,9e57e6c75fa48d315228e71b9be6ea83975933a4
TrickyPi,https://api.github.com/repos/rollup/rollup/pulls/5383,https://api.github.com/repos/rollup/rollup/issues/5383,closed,2024-02-08,2024-02-10,2024-02-09,51226e314c22265704e1bb3356bf3d5eeb38178d
TrickyPi,https://api.github.com/repos/rollup/rollup/pulls/5382,https://api.github.com/repos/rollup/rollup/issues/5382,closed,2024-02-07,2024-02-10,2024-02-08,63a91a663a33ba06025c6838e5bbeb794df93af7
curran,https://api.github.com/repos/rollup/rollup/pulls/5381,https://api.github.com/repos/rollup/rollup/issues/5381,closed,2024-02-06,2024-02-09,,503b57c8d86a41d530ba1fcf217aa6d311f58bda
TrickyPi,https://api.github.com/repos/rollup/rollup/pulls/5380,https://api.github.com/repos/rollup/rollup/issues/5380,closed,2024-02-06,2024-02-15,2024-02-15,f74d0a95214c9dda322dc2f02abd3bd43db2637c
lukastaegert,https://api.github.com/repos/rollup/rollup/pulls/5372,https://api.github.com/repos/rollup/rollup/issues/5372,closed,2024-02-02,2024-02-10,2024-02-02,14425f92620beaf03d428dab12ca4424e35ad193
lukastaegert,https://api.github.com/repos/rollup/rollup/pulls/5371,https://api.github.com/repos/rollup/rollup/issues/5371,closed,2024-02-02,2024-02-12,2024-02-09,57277bfabb4b2ef63392f748d3d8083dc97b73fa
lukastaegert,https://api.github.com/repos/rollup/rollup/pulls/5370,https://api.github.com/repos/rollup/rollup/issues/5370,closed,2024-02-02,2024-02-10,2024-02-02,19fe138d44c0c6cec3a3988cec0552f837188f1f
renovate[bot],https://api.github.com/repos/rollup/rollup/pulls/5369,https://api.github.com/repos/rollup/rollup/issues/5369,closed,2024-02-02,2024-02-10,2024-02-02,2abd46d1c153cdee62efe59ce7ef7e4157dfb58b
renovate[bot],https://api.github.com/repos/rollup/rollup/pulls/5368,https://api.github.com/repos/rollup/rollup/issues/5368,closed,2024-02-02,2024-02-10,2024-02-02,fb3b66e38aba238c222bb97d7c6ae665286938b5
renovate[bot],https://api.github.com/repos/rollup/rollup/pulls/5367,https://api.github.com/repos/rollup/rollup/issues/5367,closed,2024-02-02,2024-02-10,2024-02-02,ac61c7c5a2753e119e6571fca98822f84da66c76
