user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
MrDomainAdmin,https://api.github.com/repos/javascript-obfuscator/javascript-obfuscator/pulls/1215,https://api.github.com/repos/javascript-obfuscator/javascript-obfuscator/issues/1215,closed,2023-11-10,2023-11-10,,c209ddb7b7fb9d07631102f85db7d93cc46fabf7
mkafrin,https://api.github.com/repos/javascript-obfuscator/javascript-obfuscator/pulls/1171,https://api.github.com/repos/javascript-obfuscator/javascript-obfuscator/issues/1171,closed,2023-05-11,2023-09-05,2023-09-05,51540575394fdbb3737c40083b4645a896890f21
dependabot[bot],https://api.github.com/repos/javascript-obfuscator/javascript-obfuscator/pulls/1164,https://api.github.com/repos/javascript-obfuscator/javascript-obfuscator/issues/1164,open,2023-04-17,2023-04-17,,e33b01db9612bc6ca30ff989bb6a6242346757dd
Dibbyo456,https://api.github.com/repos/javascript-obfuscator/javascript-obfuscator/pulls/1159,https://api.github.com/repos/javascript-obfuscator/javascript-obfuscator/issues/1159,closed,2023-04-10,2023-04-29,,9c62e074a83a4eda3f499fedfd9819fc7cf5f5a0
dependabot[bot],https://api.github.com/repos/javascript-obfuscator/javascript-obfuscator/pulls/1154,https://api.github.com/repos/javascript-obfuscator/javascript-obfuscator/issues/1154,open,2023-03-15,2023-03-15,,f55a81d1dd32a0564b0dfd263f768c716bf3f271
sanex3339,https://api.github.com/repos/javascript-obfuscator/javascript-obfuscator/pulls/1148,https://api.github.com/repos/javascript-obfuscator/javascript-obfuscator/issues/1148,closed,2023-02-12,2023-02-12,2023-02-12,2f1b2904a4deb0285840539c3653b79053d11d4c
billsykes,https://api.github.com/repos/javascript-obfuscator/javascript-obfuscator/pulls/1146,https://api.github.com/repos/javascript-obfuscator/javascript-obfuscator/issues/1146,closed,2023-02-08,2023-02-11,2023-02-10,b55c7dbb2cfcbb85e813b42045e5a73b711d1c6b
dependabot[bot],https://api.github.com/repos/javascript-obfuscator/javascript-obfuscator/pulls/1140,https://api.github.com/repos/javascript-obfuscator/javascript-obfuscator/issues/1140,closed,2023-01-11,2023-02-10,,dd90c009bfb0efd10aee0072fe56e909e8d59641
dependabot[bot],https://api.github.com/repos/javascript-obfuscator/javascript-obfuscator/pulls/1138,https://api.github.com/repos/javascript-obfuscator/javascript-obfuscator/issues/1138,closed,2023-01-05,2023-02-10,2023-02-10,61c9fd181cfa2db7751d454b55e07c85492be49f
fohletex,https://api.github.com/repos/javascript-obfuscator/javascript-obfuscator/pulls/1134,https://api.github.com/repos/javascript-obfuscator/javascript-obfuscator/issues/1134,closed,2022-12-05,2024-02-20,2023-09-05,54cbdf6d27041f5a3eed8d2e5a5ff04abf9e1f11
