created_at,pull_requests
2012-02-28,4
2012-02-29,2
2012-03-01,1
2012-03-02,4
2012-03-03,3
2012-03-04,2
2012-03-05,2
2012-03-08,1
2012-03-15,1
2012-03-18,2
2012-03-22,1
2012-04-05,1
2012-04-14,1
2012-04-18,1
2012-04-26,2
2012-06-02,1
2012-06-05,2
2012-06-16,1
2012-06-19,1
2012-07-11,2
2012-07-12,1
2012-07-14,2
2012-07-16,1
2012-07-19,2
2012-07-23,1
2012-09-04,1
2012-11-29,1
2012-12-17,1
2013-01-15,1
2013-01-25,1
2013-03-20,1
2013-04-17,1
2013-07-27,1
2013-07-31,1
2013-09-01,1
2013-09-02,1
2013-09-14,1
2013-09-23,1
2013-10-09,1
2013-10-15,1
2013-11-08,1
2013-12-15,1
2013-12-16,2
2014-01-06,1
2014-01-07,1
2014-01-14,1
2014-01-28,1
2014-02-01,1
2014-03-24,1
2014-05-08,1
2014-05-12,1
2014-05-13,1
2014-05-25,1
2014-06-08,1
2014-06-15,1
2014-06-20,1
2014-06-25,1
2014-07-16,1
2014-07-29,1
2014-07-30,1
2014-08-15,1
2014-09-24,1
2014-11-06,1
2014-11-12,1
2014-11-13,1
2014-11-25,1
2014-11-28,1
2014-11-29,1
2014-11-30,1
2014-12-04,1
2014-12-10,1
2014-12-16,1
2014-12-22,1
2015-01-12,1
2015-01-31,1
2015-02-04,2
2015-02-09,1
2015-02-10,4
2015-02-16,1
2015-03-06,1
2015-03-08,1
2015-03-10,1
2015-03-25,1
2015-03-27,2
2015-04-11,1
2015-07-22,1
2015-07-27,1
2015-07-28,1
2015-08-23,1
2015-08-31,1
2015-09-21,1
2015-09-22,1
2015-10-04,2
2015-10-07,1
2015-10-20,1
2015-10-21,1
2015-10-22,1
2015-10-24,2
2015-10-28,1
2015-11-27,1
2015-12-02,1
2015-12-15,1
2015-12-28,1
2016-01-18,1
2016-01-23,1
2016-01-25,1
2016-01-28,1
2016-01-30,1
2016-04-06,1
2016-04-18,1
2016-04-28,1
2016-06-11,1
2016-06-15,1
2016-07-19,2
2016-07-27,1
2016-08-02,1
2016-08-10,1
2016-08-14,1
2016-08-15,1
2016-08-21,1
2016-09-01,1
2016-09-16,1
2016-10-14,1
2016-10-28,1
2016-12-09,7
2017-01-08,1
2017-01-22,1
2017-02-02,1
2017-02-09,1
2017-02-10,1
2017-02-14,1
2017-03-10,1
2017-04-01,1
2017-04-16,1
2017-05-17,2
2017-06-18,1
2017-06-26,1
2017-06-30,1
2017-07-11,1
2017-07-12,1
2017-09-06,1
2017-09-12,1
2017-10-02,1
2017-10-04,2
2017-10-06,1
2017-10-14,1
2017-10-15,1
2017-10-23,1
2017-11-13,1
2017-11-14,1
2017-11-18,1
2017-12-07,1
2017-12-21,1
2018-01-18,1
2018-02-06,1
2018-02-27,1
2018-02-28,1
2018-03-01,1
2018-03-02,1
2018-03-14,1
2018-03-21,1
2018-04-25,1
2018-06-08,1
2018-07-21,1
2018-08-29,1
2018-09-03,2
2018-09-06,2
2018-09-07,3
2018-09-08,2
2018-09-22,1
2018-09-24,1
2018-10-02,1
2018-10-09,1
2018-10-31,1
2018-11-01,1
2018-12-09,1
2018-12-10,1
2018-12-19,1
2019-01-04,1
2019-01-21,1
2019-02-03,1
2019-03-14,1
2019-04-04,1
2019-04-09,1
2019-04-10,1
2019-04-23,1
2019-04-30,1
2019-07-18,2
2019-07-27,1
2019-08-01,1
2019-08-14,1
2019-08-16,1
2019-08-27,1
2019-09-24,1
2019-09-25,1
2019-10-15,1
2019-12-04,4
2020-01-20,1
2020-01-24,1
2020-03-28,1
2020-03-29,1
2020-04-05,1
2020-04-09,1
2020-04-13,1
2020-04-20,3
2020-05-19,1
2020-05-20,1
2020-06-08,1
2020-06-11,2
2020-06-13,1
2020-06-15,2
2020-06-16,1
2020-06-19,1
2020-06-23,1
2020-06-25,1
2020-06-26,1
2020-06-27,1
2020-07-01,1
2020-07-04,1
2020-07-08,1
