created_at,pull_requests
2015-10-02,1
2015-10-08,1
2015-10-21,1
2015-11-05,1
2015-11-11,1
2016-01-11,1
2016-01-12,2
2016-02-13,2
2016-03-01,1
2016-09-07,1
2016-09-08,1
2016-09-14,1
2016-09-24,1
2016-10-01,1
2016-10-06,1
2016-10-15,1
2016-11-11,1
2016-12-06,1
2017-01-14,1
2017-02-04,1
2017-02-27,1
2017-03-14,1
2017-05-03,1
2017-06-15,1
2017-07-04,1
2017-07-06,1
2017-07-07,1
2017-07-13,1
2017-08-16,1
2017-08-21,1
2017-08-22,1
2017-09-12,1
2017-09-28,1
2017-10-02,1
2017-10-08,1
2017-10-20,1
2017-10-23,1
2017-11-04,1
2017-11-24,1
2017-11-28,1
2017-11-30,1
2017-12-14,1
2018-01-10,1
2018-01-18,1
2018-01-30,3
2018-01-31,1
2018-03-19,1
2018-03-21,1
2018-03-28,1
2018-04-26,1
2018-05-02,1
2018-06-04,1
2018-10-04,1
2018-11-05,1
2018-11-16,1
2018-11-29,1
2018-12-04,1
2019-01-03,1
2019-03-13,1
2019-03-21,1
2019-03-23,2
2019-04-17,1
2019-05-17,1
2019-05-23,1
2019-06-30,1
2019-07-13,1
2019-07-16,1
2019-07-21,1
2019-09-13,1
2019-11-02,1
2019-11-06,5
2019-11-07,2
2019-11-13,4
2019-11-14,8
2019-11-17,3
2020-03-13,1
2020-04-17,1
2020-05-26,1
2020-06-18,2
2020-07-16,1
2020-08-03,1
2020-09-06,1
2020-09-11,1
2020-09-15,1
2020-11-11,1
2020-11-23,1
2020-12-11,1
2021-02-04,1
2021-02-07,1
2021-03-14,1
2021-03-19,1
2021-03-31,1
2021-05-07,1
2021-05-08,2
2021-05-11,1
2021-05-25,1
2021-06-03,1
2021-07-01,1
2021-08-03,1
2021-08-11,1
2021-09-01,1
2021-09-03,1
2021-09-21,1
2021-09-22,1
2021-12-12,2
2022-02-11,1
2022-02-18,1
2022-03-02,1
2022-03-25,2
2022-03-28,1
2022-04-02,2
2022-04-08,3
2022-05-09,1
2022-06-11,1
2022-09-01,1
2022-10-21,1
2022-12-04,1
2022-12-05,2
2022-12-08,2
2023-01-04,1
2023-01-20,2
2023-01-29,1
2023-02-02,2
2023-02-08,1
2023-02-09,2
2023-02-10,1
2023-03-15,1
2023-06-09,1
2023-06-19,1
2023-07-11,1
2023-07-18,1
2023-11-08,1
2024-02-11,1
