user,url,issue_url,state,created_at,updated_at,merged_at,merge_commit_sha
markwinter,https://api.github.com/repos/gocolly/colly/pulls/804,https://api.github.com/repos/gocolly/colly/issues/804,closed,2024-01-29,2024-02-08,,4bdba060d3419f66a748315af3665f05d8112e8f
j0hax,https://api.github.com/repos/gocolly/colly/pulls/800,https://api.github.com/repos/gocolly/colly/issues/800,open,2024-01-04,2024-01-04,,168423bb40a546ca9369df4dccaffcfee7a05ee0
VerusK,https://api.github.com/repos/gocolly/colly/pulls/797,https://api.github.com/repos/gocolly/colly/issues/797,open,2023-12-28,2023-12-28,,c32994a1d68340143b94a48a67983ce433e06a3c
Shinku-Chen,https://api.github.com/repos/gocolly/colly/pulls/794,https://api.github.com/repos/gocolly/colly/issues/794,open,2023-11-29,2024-02-23,,855d5521e7e49640bcee5c6bf74ceb6c5d643fa5
mtskg,https://api.github.com/repos/gocolly/colly/pulls/793,https://api.github.com/repos/gocolly/colly/issues/793,open,2023-11-12,2024-01-15,,e68d3a84812049c981edfed307b1f71a2f51ee41
seedifferently,https://api.github.com/repos/gocolly/colly/pulls/792,https://api.github.com/repos/gocolly/colly/issues/792,closed,2023-11-03,2023-12-01,,330acb551fa8c7511957dad21ef714a0766f6fdc
Dim-P,https://api.github.com/repos/gocolly/colly/pulls/791,https://api.github.com/repos/gocolly/colly/issues/791,closed,2023-10-28,2024-02-19,,7a550bcf1d209fedc5dc1e3917a1bf19abea113b
dependabot[bot],https://api.github.com/repos/gocolly/colly/pulls/789,https://api.github.com/repos/gocolly/colly/issues/789,closed,2023-10-11,2023-10-16,2023-10-16,9401ae4acc5d2155e0ee09fa71eef4d09d2e412a
blagoySimandov,https://api.github.com/repos/gocolly/colly/pulls/788,https://api.github.com/repos/gocolly/colly/issues/788,open,2023-10-09,2023-10-16,,d9e283e46d81817f56c7419a38338063eb252805
blagoySimandov,https://api.github.com/repos/gocolly/colly/pulls/787,https://api.github.com/repos/gocolly/colly/issues/787,closed,2023-10-09,2023-10-09,,d337d6df49f048b4cc412c94ad0628a552ada590
k4lizen,https://api.github.com/repos/gocolly/colly/pulls/786,https://api.github.com/repos/gocolly/colly/issues/786,closed,2023-10-03,2023-10-20,2023-10-20,3c987f1982edbb5ba8876eef56dd35e1ff05932a
zachary-walters,https://api.github.com/repos/gocolly/colly/pulls/785,https://api.github.com/repos/gocolly/colly/issues/785,closed,2023-10-03,2023-10-16,2023-10-16,c853ceaad61a630f14e2e67c6e5d6f1a50df5d50
cullenwatson,https://api.github.com/repos/gocolly/colly/pulls/784,https://api.github.com/repos/gocolly/colly/issues/784,open,2023-09-28,2023-10-16,,2844686698ac66d379afcd920cd073f00c82ca39
lingdor,https://api.github.com/repos/gocolly/colly/pulls/782,https://api.github.com/repos/gocolly/colly/issues/782,open,2023-09-18,2023-10-16,,a1048e43e8a7ed5fe4df8b113e55008621d1b180
