created_at,pull_requests
2013-07-27,1
2013-08-09,1
2013-08-24,1
2013-08-27,1
2013-08-28,1
2013-09-18,2
2013-09-19,1
2013-09-25,1
2013-10-09,1
2013-10-22,1
2013-11-13,1
2013-11-14,1
2013-11-22,1
2013-11-27,1
2013-11-29,1
2014-01-13,1
2014-01-20,1
2014-02-01,1
2014-03-12,1
2014-03-13,2
2014-03-24,1
2014-03-30,1
2014-03-31,1
2014-04-16,1
2014-04-21,1
2014-04-27,1
2014-05-07,1
2014-05-12,1
2014-05-15,1
2014-05-20,1
2014-06-22,1
2014-06-23,1
2014-07-08,2
2014-07-09,1
2014-07-23,1
2014-07-26,1
2014-08-01,1
2014-08-06,1
2014-09-01,1
2014-09-04,1
2014-09-09,2
2014-09-12,1
2014-09-16,1
2014-09-22,1
2014-10-28,1
2014-11-12,1
2015-01-01,1
2015-01-19,1
2015-01-21,1
2015-02-04,1
2015-02-23,1
2015-03-04,1
2015-04-08,1
2015-04-14,1
2015-04-27,2
2015-05-06,1
2015-05-25,1
2015-06-24,2
2015-07-29,1
2015-08-01,1
2015-08-17,2
2015-09-23,1
2015-10-28,1
2015-10-31,1
2015-11-03,1
2015-11-06,1
2015-11-24,1
2015-11-26,1
2015-12-02,2
2015-12-08,1
2016-01-05,1
2016-01-18,2
2016-01-19,1
2016-03-14,1
2016-03-25,3
2016-03-31,1
2016-04-06,1
2016-05-11,1
2016-06-12,1
2016-07-05,1
2016-07-08,4
2016-08-20,1
2016-09-08,1
2016-09-09,1
2016-09-13,1
2016-10-15,1
2016-10-18,1
2016-10-31,1
2016-12-09,3
2016-12-19,1
2016-12-20,1
2016-12-28,1
2017-03-30,1
2017-05-12,1
2017-06-15,1
2017-06-28,1
2017-08-09,1
2017-09-16,2
2017-09-19,1
2017-09-27,1
2017-10-27,1
2017-11-08,2
2017-12-18,1
2017-12-24,1
2018-01-01,1
2018-06-05,1
2018-06-13,1
2018-06-15,1
2018-07-19,1
2018-07-20,1
2018-09-14,2
2018-09-21,1
2018-11-21,1
2019-03-19,1
2019-12-18,1
2020-08-27,1
2020-11-02,1
2021-05-30,1
2021-06-02,1
2021-07-20,1
2022-11-14,1
2023-04-05,1
2023-04-13,1
