created_at,pull_requests
2013-05-12,1
2013-05-13,1
2013-05-15,1
2013-05-21,1
2013-05-22,2
2013-05-23,4
2013-05-24,5
2013-05-25,3
2013-05-26,5
2013-05-27,7
2013-05-28,1
2013-05-29,8
2013-06-01,3
2013-06-02,1
2013-06-04,1
2013-06-05,1
2013-06-06,1
2013-06-08,2
2013-06-09,4
2013-06-10,3
2013-06-11,2
2013-06-12,3
2013-06-13,1
2013-06-14,2
2013-06-15,6
2013-06-16,2
2013-06-17,3
2013-06-18,1
2013-06-19,4
2013-06-20,1
2013-06-22,3
2013-06-23,5
2013-06-24,2
2013-06-25,5
2013-06-26,1
2013-06-27,1
2013-06-29,1
2013-06-30,3
2013-07-01,2
2013-07-03,1
2013-07-04,3
2013-07-05,3
2013-07-09,3
2013-07-10,1
2013-07-11,4
2013-07-12,3
2013-07-13,2
2013-07-14,1
2013-07-15,4
2013-07-16,1
2013-07-17,1
2013-07-18,3
2013-07-19,1
2013-07-20,1
2013-07-22,3
2013-07-25,3
2013-07-26,1
2013-07-27,1
2013-07-29,1
2013-07-30,1
2013-07-31,3
2013-08-01,6
2013-08-02,1
2013-08-04,1
2013-08-05,4
2013-08-07,1
2013-08-09,3
2013-08-10,2
2013-08-11,1
2013-08-12,2
2013-08-13,2
2013-08-16,2
2013-08-17,4
2013-08-18,8
2013-08-19,11
2013-08-20,3
2013-08-21,4
2013-08-22,9
2013-08-23,1
2013-08-24,6
2013-08-25,6
2013-08-26,6
2013-08-27,2
2013-08-28,3
2013-08-29,6
2013-08-30,5
2013-08-31,2
2013-09-01,2
2013-09-02,8
2013-09-03,1
2013-09-04,2
2013-09-05,1
2013-09-06,3
2013-09-07,5
2013-09-08,3
2013-09-09,13
2013-09-10,15
2013-09-11,4
2013-09-12,3
2013-09-13,4
2013-09-14,6
2013-09-15,10
2013-09-16,7
2013-09-17,14
2013-09-18,11
2013-09-19,2
2013-09-20,2
2013-09-21,1
2013-09-22,3
2013-09-23,2
2013-09-24,3
2013-09-25,3
2013-09-26,13
2013-09-27,8
2013-09-28,4
2013-09-29,3
2013-09-30,4
2013-10-01,2
2013-10-02,2
2013-10-03,2
2013-10-05,1
2013-10-07,6
2013-10-08,2
2013-10-09,7
2013-10-10,1
2013-10-11,2
2013-10-12,1
2013-10-14,24
2013-10-15,16
2013-10-16,17
2013-10-17,9
2013-10-18,2
2013-10-19,3
2013-10-20,9
2013-10-21,4
2013-10-22,11
2013-10-23,11
2013-10-24,6
2013-10-25,8
2013-10-26,2
2013-10-27,6
2013-10-28,5
2013-10-29,11
2013-10-30,5
2013-10-31,5
2013-11-01,4
2013-11-02,3
2013-11-03,4
2013-11-05,3
2013-11-06,3
2013-11-07,3
2013-11-08,4
2013-11-09,1
2013-11-10,2
2013-11-11,5
2013-11-12,9
2013-11-13,1
2013-11-14,2
2013-11-15,6
2013-11-16,4
2013-11-17,2
2013-11-18,4
2013-11-20,7
2013-11-21,3
2013-11-22,8
2013-11-23,4
2013-11-24,2
2013-11-25,8
2013-11-26,6
2013-11-27,3
2013-11-28,4
2013-11-29,5
2013-11-30,1
2013-12-01,1
2013-12-02,2
2013-12-03,3
2013-12-04,1
2013-12-05,6
2013-12-06,4
2013-12-07,2
2013-12-08,3
2013-12-09,2
2013-12-10,7
2013-12-11,2
2013-12-12,2
2013-12-13,3
2013-12-14,2
2013-12-15,5
2013-12-16,3
2013-12-17,3
2013-12-18,5
2013-12-19,3
2013-12-20,2
2013-12-21,6
2013-12-22,1
2013-12-23,7
2013-12-24,3
2013-12-26,2
2013-12-27,2
2013-12-28,6
2013-12-29,1
2013-12-30,5
2013-12-31,1
2014-01-01,6
2014-01-02,4
2014-01-03,12
2014-01-04,7
2014-01-05,5
2014-01-06,4
2014-01-07,7
2014-01-08,4
2014-01-09,1
2014-01-10,3
2014-01-11,1
2014-01-12,5
2014-01-13,15
2014-01-14,14
2014-01-15,1
2014-01-16,2
2014-01-17,2
2014-01-18,1
2014-01-19,2
2014-01-21,2
2014-01-22,1
2014-01-23,3
2014-01-24,3
2014-01-25,1
2014-01-26,13
2014-01-27,5
2014-01-28,2
2014-01-29,4
2014-01-30,2
2014-01-31,1
2014-02-01,2
2014-02-02,2
2014-02-03,1
2014-02-04,4
2014-02-05,2
2014-02-06,2
2014-02-07,2
2014-02-08,8
2014-02-09,6
2014-02-10,3
2014-02-11,1
2014-02-12,1
2014-02-13,5
2014-02-14,1
2014-02-15,2
2014-02-16,2
2014-02-17,2
2014-02-18,1
2014-02-19,7
2014-02-20,4
2014-02-21,3
2014-02-22,4
2014-02-23,3
2014-02-24,1
2014-02-25,8
2014-02-26,3
2014-02-27,5
2014-02-28,4
2014-03-01,3
2014-03-02,4
2014-03-03,6
2014-03-04,1
2014-03-05,4
2014-03-06,3
2014-03-07,3
2014-03-09,5
2014-03-10,4
2014-03-11,2
2014-03-12,4
