created_at,pull_requests
2014-10-12,1
2014-10-13,2
2014-10-14,3
2014-10-15,1
2014-10-17,1
2014-10-20,1
2014-10-21,1
2014-10-23,3
2014-10-24,2
2014-10-28,3
2014-10-29,7
2014-11-01,1
2014-11-03,1
2014-11-05,1
2014-11-07,1
2014-11-08,1
2014-11-10,1
2014-11-13,1
2014-12-06,1
2014-12-10,1
2014-12-14,2
2014-12-16,2
2014-12-20,1
2014-12-21,2
2014-12-26,1
2014-12-31,1
2015-01-03,1
2015-01-05,1
2015-01-06,2
2015-01-08,1
2015-01-11,1
2015-01-14,2
2015-01-16,1
2015-01-18,1
2015-01-19,1
2015-02-04,1
2015-02-10,1
2015-02-25,1
2015-02-26,1
2015-03-01,1
2015-03-18,1
2015-04-02,1
2015-04-03,1
2015-04-04,1
2015-04-06,1
2015-04-09,1
2015-04-10,1
2015-04-25,1
2015-04-28,4
2015-05-01,3
2015-05-02,1
2015-05-22,1
2015-05-25,1
2015-05-27,1
2015-06-08,1
2015-06-10,1
2015-06-12,1
2015-06-15,2
2015-06-19,1
2015-06-20,2
2015-06-21,3
2015-06-22,1
2015-06-24,1
2015-06-25,3
2015-06-26,3
2015-06-27,2
2015-06-30,3
2015-07-01,2
2015-07-02,2
2015-07-04,1
2015-07-05,2
2015-07-07,2
2015-07-08,1
2015-07-09,1
2015-07-10,1
2015-07-11,3
2015-07-12,1
2015-07-13,2
2015-07-14,3
2015-07-15,1
2015-07-22,2
2015-07-23,1
2015-07-24,1
2015-07-25,4
2015-07-26,1
2015-07-28,3
2015-07-29,3
2015-07-30,6
2015-07-31,6
2015-08-01,2
2015-08-02,3
2015-08-03,4
2015-08-04,3
2015-08-05,1
2015-08-06,2
2015-08-08,1
2015-08-09,3
2015-08-12,1
2015-08-13,1
2015-08-14,1
2015-08-15,2
2015-08-16,3
2015-08-17,1
2015-08-20,3
2015-08-21,1
2015-08-25,1
2015-08-26,1
2015-08-28,1
2015-08-31,1
2015-09-04,1
2015-09-05,1
2015-09-07,1
2015-09-08,1
2015-09-09,3
2015-09-11,1
2015-09-12,1
2015-09-13,1
2015-09-14,1
2015-09-21,1
2015-09-24,1
2015-09-25,2
2015-09-26,1
2015-09-30,1
2015-10-01,1
2015-10-03,1
2015-10-05,2
2015-10-07,2
2015-10-08,3
2015-10-09,1
2015-10-12,1
2015-10-15,1
2015-10-17,2
2015-10-19,1
2015-10-20,1
2015-10-28,1
2015-10-29,1
2015-10-30,2
2015-11-01,1
2015-11-02,1
2015-11-15,1
2015-11-16,1
2015-11-20,2
2015-11-24,2
2015-11-25,1
2015-11-26,1
2015-11-28,1
2015-12-01,1
2015-12-08,3
2015-12-09,1
2015-12-11,4
2015-12-12,3
2015-12-15,2
2015-12-16,2
2015-12-17,1
2015-12-21,2
2015-12-22,1
2015-12-23,1
2015-12-24,2
2016-01-02,2
2016-01-06,1
2016-01-07,1
2016-01-08,2
2016-01-14,1
2016-01-17,1
2016-01-20,5
2016-01-21,1
2016-01-25,2
2016-01-26,1
2016-01-27,1
2016-01-29,2
2016-01-31,1
2016-02-01,1
2016-02-04,1
2016-02-05,1
2016-02-09,2
2016-02-12,1
2016-02-14,1
2016-02-16,1
2016-02-17,1
2016-02-20,1
2016-02-24,2
2016-02-25,4
2016-02-27,2
2016-02-28,1
2016-02-29,1
2016-03-02,2
2016-03-03,1
2016-03-06,2
2016-03-09,1
2016-03-10,2
2016-03-14,1
2016-03-17,2
2016-03-24,1
2016-03-25,1
2016-03-26,1
2016-03-29,1
2016-03-30,1
2016-04-13,1
2016-04-14,2
2016-04-15,4
2016-04-17,2
2016-04-18,1
2016-04-20,1
2016-04-23,2
2016-04-29,1
2016-05-04,1
2016-05-07,1
2016-05-10,1
2016-05-20,1
2016-06-02,1
2016-06-17,1
2016-06-19,1
2016-07-04,1
2016-07-16,1
2016-07-23,1
2016-08-09,1
2016-08-25,2
2016-08-26,3
2016-09-02,1
2016-09-06,1
2016-09-13,2
2016-09-23,1
2016-09-24,1
2016-10-04,1
2016-10-07,1
2016-10-08,2
2016-10-11,1
2016-10-15,1
2016-11-01,4
2016-11-03,1
2016-11-06,1
2016-11-07,1
2016-11-12,1
2016-11-14,2
2016-11-17,1
2016-11-18,1
2016-11-21,1
2016-11-23,1
2016-11-26,1
2016-11-29,1
2016-12-01,1
2016-12-05,1
2016-12-09,1
2016-12-10,1
2016-12-12,1
2016-12-14,1
2016-12-15,2
2016-12-17,1
2016-12-21,2
2016-12-22,2
2016-12-23,1
2016-12-24,1
2016-12-26,1
2016-12-27,1
2016-12-29,1
2017-01-10,1
2017-01-19,2
2017-01-20,1
2017-01-22,1
2017-01-26,1
2017-01-30,1
2017-01-31,1
2017-02-07,1
2017-02-23,1
2017-03-04,1
2017-03-07,1
2017-03-09,1
2017-03-13,1
2017-03-22,1
2017-03-24,1
2017-03-26,2
2017-03-28,1
2017-03-29,2
2017-03-30,1
2017-04-01,1
2017-04-02,1
2017-04-03,2
2017-04-04,1
2017-04-08,1
2017-04-10,1
2017-04-11,3
2017-04-13,1
2017-04-14,1
2017-04-17,1
2017-04-18,2
2017-04-19,2
2017-04-21,2
2017-04-24,2
2017-04-25,3
2017-04-26,2
2017-04-27,1
2017-04-28,1
2017-04-29,1
2017-05-01,1
2017-05-03,2
2017-05-04,1
2017-05-07,1
2017-05-08,2
2017-05-09,1
2017-05-10,2
2017-05-16,1
2017-05-29,1
2017-05-30,2
2017-06-10,1
2017-06-12,1
2017-07-02,2
2017-07-07,1
2017-07-17,1
2017-07-19,1
2017-07-27,1
2017-08-05,1
2017-08-17,1
2017-08-18,3
2017-08-23,1
2017-08-29,1
2017-08-30,1
2017-09-02,1
2017-09-03,1
2017-09-05,2
2017-09-07,1
2017-09-14,2
2017-09-15,3
2017-09-25,1
2017-10-01,1
2017-10-03,1
2017-10-04,1
2017-10-05,1
2017-10-10,1
2017-10-11,1
2017-10-16,1
2017-10-17,2
2017-10-28,1
2017-10-30,1
2017-11-10,1
2017-11-13,1
2017-12-01,1
2017-12-08,1
2017-12-10,1
2017-12-15,1
2017-12-16,1
2017-12-20,1
2017-12-23,1
2017-12-25,1
2017-12-26,2
2017-12-30,1
2018-01-08,1
2018-01-11,2
2018-01-15,2
2018-01-20,1
2018-01-25,1
2018-01-29,1
2018-01-30,1
2018-02-01,1
2018-02-07,1
2018-02-14,1
2018-02-18,1
2018-02-27,1
2018-03-03,2
2018-03-15,2
2018-03-16,1
2018-03-18,1
2018-04-07,1
2018-04-17,1
2018-04-20,20
2018-04-21,1
2018-04-23,5
2018-05-12,1
2018-05-26,3
2018-06-07,47
2018-06-11,2
2018-06-13,1
2018-06-14,1
2018-06-17,1
2018-06-19,1
2018-06-20,1
2018-06-23,3
2018-06-25,1
2018-06-26,1
2018-06-28,1
2018-07-07,2
2018-07-16,1
2018-07-19,3
2018-08-04,1
2018-08-07,1
2018-08-11,2
2018-08-23,1
2018-09-01,2
2018-09-05,4
2018-09-13,2
2018-09-25,1
2018-09-29,1
2018-10-02,1
2018-10-21,2
2018-10-30,2
2018-11-13,1
2018-11-15,1
2018-11-17,1
